Wavelength(m)	n	k
# material: SiO2
# source: 1) I. H. Malitson. Interspecimen comparison of the refractive index of fused silica. J. Opt. Soc. Am. 55, 1205-1208 (1965) 2) C. Z. Tan. Determination of refractive index of silica glass for infrared wavelengths by IR spectroscopy. J. Non-Cryst. Solids 223, 158-163 (1998) * Sellmeier formula is reported in Ref. 1 for the 0.21-3.71 um wavelength range. Ref. 2 verifies the validity of the formula up to 6.7 um.
# conditions: Fused silica, 20 degC
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/SiO2/nk/Malitson.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 2.1000e-07 - 6.7000e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
2.468972e-06	1.43038	0
2.470270e-06	1.43035	0
2.471568e-06	1.43033	0
2.472867e-06	1.43031	0
2.474165e-06	1.43028	0
2.475463e-06	1.43026	0
2.476761e-06	1.43023	0
2.478060e-06	1.43021	0
2.479358e-06	1.43019	0
2.480656e-06	1.43016	0
2.481954e-06	1.43014	0
2.483253e-06	1.43011	0
2.484551e-06	1.43009	0
2.485849e-06	1.43007	0
2.487147e-06	1.43004	0
2.488446e-06	1.43002	0
2.489744e-06	1.42999	0
2.491042e-06	1.42997	0
2.492340e-06	1.42994	0
2.493639e-06	1.42992	0
2.494937e-06	1.4299	0
2.496235e-06	1.42987	0
2.497534e-06	1.42985	0
2.498832e-06	1.42982	0
2.500130e-06	1.4298	0
2.501428e-06	1.42978	0
2.502727e-06	1.42975	0
2.504025e-06	1.42973	0
2.505323e-06	1.4297	0
2.506621e-06	1.42968	0
2.507920e-06	1.42965	0
2.509218e-06	1.42963	0
2.510516e-06	1.42961	0
2.511814e-06	1.42958	0
2.513113e-06	1.42956	0
2.514411e-06	1.42953	0
2.515709e-06	1.42951	0
2.517007e-06	1.42948	0
2.518306e-06	1.42946	0
2.519604e-06	1.42943	0
2.520902e-06	1.42941	0
2.522200e-06	1.42939	0
2.523499e-06	1.42936	0
2.524797e-06	1.42934	0
2.526095e-06	1.42931	0
2.527393e-06	1.42929	0
2.528692e-06	1.42926	0
2.529990e-06	1.42924	0
2.531288e-06	1.42921	0
2.532587e-06	1.42919	0
2.533885e-06	1.42916	0
2.535183e-06	1.42914	0
2.536481e-06	1.42911	0
2.537780e-06	1.42909	0
2.539078e-06	1.42907	0
2.540376e-06	1.42904	0
2.541674e-06	1.42902	0
2.542973e-06	1.42899	0
2.544271e-06	1.42897	0
2.545569e-06	1.42894	0
2.546867e-06	1.42892	0
2.548166e-06	1.42889	0
2.549464e-06	1.42887	0
2.550762e-06	1.42884	0
2.552060e-06	1.42882	0
2.553359e-06	1.42879	0
2.554657e-06	1.42877	0
2.555955e-06	1.42874	0
2.557253e-06	1.42872	0
2.558552e-06	1.42869	0
2.559850e-06	1.42867	0
2.561148e-06	1.42864	0
2.562446e-06	1.42862	0
2.563745e-06	1.42859	0
2.565043e-06	1.42857	0
2.566341e-06	1.42854	0
2.567640e-06	1.42852	0
2.568938e-06	1.42849	0
2.570236e-06	1.42847	0
2.571534e-06	1.42844	0
2.572833e-06	1.42842	0
2.574131e-06	1.42839	0
2.575429e-06	1.42837	0
2.576727e-06	1.42834	0
2.578026e-06	1.42832	0
2.579324e-06	1.42829	0
2.580622e-06	1.42827	0
2.581920e-06	1.42824	0
2.583219e-06	1.42822	0
2.584517e-06	1.42819	0
2.585815e-06	1.42817	0
2.587113e-06	1.42814	0
2.588412e-06	1.42812	0
2.589710e-06	1.42809	0
2.591008e-06	1.42806	0
2.592306e-06	1.42804	0
2.593605e-06	1.42801	0
2.594903e-06	1.42799	0
2.596201e-06	1.42796	0
2.597499e-06	1.42794	0
2.598798e-06	1.42791	0
2.600096e-06	1.42789	0
2.601394e-06	1.42786	0
2.602693e-06	1.42784	0
2.603991e-06	1.42781	0
2.605289e-06	1.42778	0
2.606587e-06	1.42776	0
2.607886e-06	1.42773	0
2.609184e-06	1.42771	0
2.610482e-06	1.42768	0
2.611780e-06	1.42766	0
2.613079e-06	1.42763	0
2.614377e-06	1.42761	0
2.615675e-06	1.42758	0
2.616973e-06	1.42755	0
2.618272e-06	1.42753	0
2.619570e-06	1.4275	0
2.620868e-06	1.42748	0
2.622166e-06	1.42745	0
2.623465e-06	1.42743	0
2.624763e-06	1.4274	0
2.626061e-06	1.42737	0
2.627359e-06	1.42735	0
2.628658e-06	1.42732	0
2.629956e-06	1.4273	0
2.631254e-06	1.42727	0
2.632553e-06	1.42725	0
2.633851e-06	1.42722	0
2.635149e-06	1.42719	0
2.636447e-06	1.42717	0
2.637746e-06	1.42714	0
2.639044e-06	1.42712	0
2.640342e-06	1.42709	0
2.641640e-06	1.42706	0
2.642939e-06	1.42704	0
2.644237e-06	1.42701	0
2.645535e-06	1.42699	0
2.646833e-06	1.42696	0
2.648132e-06	1.42693	0
2.649430e-06	1.42691	0
2.650728e-06	1.42688	0
2.652026e-06	1.42686	0
2.653325e-06	1.42683	0
2.654623e-06	1.4268	0
2.655921e-06	1.42678	0
2.657219e-06	1.42675	0
2.658518e-06	1.42672	0
2.659816e-06	1.4267	0
2.661114e-06	1.42667	0
2.662412e-06	1.42665	0
2.663711e-06	1.42662	0
2.665009e-06	1.42659	0
2.666307e-06	1.42657	0
2.667606e-06	1.42654	0
2.668904e-06	1.42652	0
2.670202e-06	1.42649	0
2.671500e-06	1.42646	0
2.672799e-06	1.42644	0
2.674097e-06	1.42641	0
2.675395e-06	1.42638	0
2.676693e-06	1.42636	0
2.677992e-06	1.42633	0
2.679290e-06	1.4263	0
2.680588e-06	1.42628	0
2.681886e-06	1.42625	0
2.683185e-06	1.42622	0
2.684483e-06	1.4262	0
2.685781e-06	1.42617	0
2.687079e-06	1.42615	0
2.688378e-06	1.42612	0
2.689676e-06	1.42609	0
2.690974e-06	1.42607	0
2.692272e-06	1.42604	0
2.693571e-06	1.42601	0
2.694869e-06	1.42599	0
2.696167e-06	1.42596	0
2.697465e-06	1.42593	0
2.698764e-06	1.42591	0
2.700062e-06	1.42588	0
2.701360e-06	1.42585	0
2.702659e-06	1.42583	0
2.703957e-06	1.4258	0
2.705255e-06	1.42577	0
2.706553e-06	1.42575	0
2.707852e-06	1.42572	0
2.709150e-06	1.42569	0
2.710448e-06	1.42566	0
2.711746e-06	1.42564	0
2.713045e-06	1.42561	0
2.714343e-06	1.42558	0
2.715641e-06	1.42556	0
2.716939e-06	1.42553	0
2.718238e-06	1.4255	0
2.719536e-06	1.42548	0
2.720834e-06	1.42545	0
2.722132e-06	1.42542	0
2.723431e-06	1.4254	0
2.724729e-06	1.42537	0
2.726027e-06	1.42534	0
2.727325e-06	1.42531	0
2.728624e-06	1.42529	0
2.729922e-06	1.42526	0
2.731220e-06	1.42523	0
2.732519e-06	1.42521	0
2.733817e-06	1.42518	0
2.735115e-06	1.42515	0
2.736413e-06	1.42512	0
2.737712e-06	1.4251	0
2.739010e-06	1.42507	0
2.740308e-06	1.42504	0
2.741606e-06	1.42502	0
2.742905e-06	1.42499	0
2.744203e-06	1.42496	0
2.745501e-06	1.42493	0
2.746799e-06	1.42491	0
2.748098e-06	1.42488	0
2.749396e-06	1.42485	0
2.750694e-06	1.42482	0
2.751992e-06	1.4248	0
2.753291e-06	1.42477	0
2.754589e-06	1.42474	0
2.755887e-06	1.42472	0
2.757185e-06	1.42469	0
2.758484e-06	1.42466	0
2.759782e-06	1.42463	0
2.761080e-06	1.42461	0
2.762378e-06	1.42458	0
2.763677e-06	1.42455	0
2.764975e-06	1.42452	0
2.766273e-06	1.4245	0
2.767572e-06	1.42447	0
2.768870e-06	1.42444	0
2.770168e-06	1.42441	0
2.771466e-06	1.42438	0
2.772765e-06	1.42436	0
2.774063e-06	1.42433	0
2.775361e-06	1.4243	0
2.776659e-06	1.42427	0
2.777958e-06	1.42425	0
2.779256e-06	1.42422	0
2.780554e-06	1.42419	0
2.781852e-06	1.42416	0
2.783151e-06	1.42414	0
2.784449e-06	1.42411	0
2.785747e-06	1.42408	0
2.787045e-06	1.42405	0
2.788344e-06	1.42402	0
2.789642e-06	1.424	0
2.790940e-06	1.42397	0
2.792238e-06	1.42394	0
2.793537e-06	1.42391	0
2.794835e-06	1.42388	0
2.796133e-06	1.42386	0
2.797431e-06	1.42383	0
2.798730e-06	1.4238	0
2.800028e-06	1.42377	0
2.801326e-06	1.42374	0
2.802625e-06	1.42372	0
2.803923e-06	1.42369	0
2.805221e-06	1.42366	0
2.806519e-06	1.42363	0
2.807818e-06	1.4236	0
2.809116e-06	1.42358	0
2.810414e-06	1.42355	0
2.811712e-06	1.42352	0
2.813011e-06	1.42349	0
2.814309e-06	1.42346	0
2.815607e-06	1.42344	0
2.816905e-06	1.42341	0
2.818204e-06	1.42338	0
2.819502e-06	1.42335	0
2.820800e-06	1.42332	0
2.822098e-06	1.42329	0
2.823397e-06	1.42327	0
2.824695e-06	1.42324	0
2.825993e-06	1.42321	0
2.827291e-06	1.42318	0
2.828590e-06	1.42315	0
2.829888e-06	1.42312	0
2.831186e-06	1.4231	0
2.832484e-06	1.42307	0
2.833783e-06	1.42304	0
2.835081e-06	1.42301	0
2.836379e-06	1.42298	0
2.837678e-06	1.42295	0
2.838976e-06	1.42292	0
2.840274e-06	1.4229	0
2.841572e-06	1.42287	0
2.842871e-06	1.42284	0
2.844169e-06	1.42281	0
2.845467e-06	1.42278	0
2.846765e-06	1.42275	0
2.848064e-06	1.42272	0
2.849362e-06	1.4227	0
2.850660e-06	1.42267	0
2.851958e-06	1.42264	0
2.853257e-06	1.42261	0
2.854555e-06	1.42258	0
2.855853e-06	1.42255	0
2.857151e-06	1.42252	0
2.858450e-06	1.42249	0
2.859748e-06	1.42247	0
2.861046e-06	1.42244	0
2.862344e-06	1.42241	0
2.863643e-06	1.42238	0
2.864941e-06	1.42235	0
2.866239e-06	1.42232	0
2.867538e-06	1.42229	0
2.868836e-06	1.42226	0
2.870134e-06	1.42223	0
2.871432e-06	1.42221	0
2.872731e-06	1.42218	0
2.874029e-06	1.42215	0
2.875327e-06	1.42212	0
2.876625e-06	1.42209	0
2.877924e-06	1.42206	0
2.879222e-06	1.42203	0
2.880520e-06	1.422	0
2.881818e-06	1.42197	0
2.883117e-06	1.42194	0
2.884415e-06	1.42191	0
2.885713e-06	1.42189	0
2.887011e-06	1.42186	0
2.888310e-06	1.42183	0
2.889608e-06	1.4218	0
2.890906e-06	1.42177	0
2.892204e-06	1.42174	0
2.893503e-06	1.42171	0
2.894801e-06	1.42168	0
2.896099e-06	1.42165	0
2.897397e-06	1.42162	0
2.898696e-06	1.42159	0
2.899994e-06	1.42156	0
2.901292e-06	1.42153	0
2.902591e-06	1.4215	0
2.903889e-06	1.42148	0
2.905187e-06	1.42145	0
2.906485e-06	1.42142	0
2.907784e-06	1.42139	0
2.909082e-06	1.42136	0
2.910380e-06	1.42133	0
2.911678e-06	1.4213	0
2.912977e-06	1.42127	0
2.914275e-06	1.42124	0
2.915573e-06	1.42121	0
2.916871e-06	1.42118	0
2.918170e-06	1.42115	0
2.919468e-06	1.42112	0
2.920766e-06	1.42109	0
2.922064e-06	1.42106	0
2.923363e-06	1.42103	0
2.924661e-06	1.421	0
2.925959e-06	1.42097	0
2.927257e-06	1.42094	0
2.928556e-06	1.42091	0
2.929854e-06	1.42088	0
2.931152e-06	1.42085	0
2.932450e-06	1.42082	0
2.933749e-06	1.42079	0
2.935047e-06	1.42076	0
2.936345e-06	1.42073	0
2.937644e-06	1.4207	0
2.938942e-06	1.42067	0
2.940240e-06	1.42064	0
2.941538e-06	1.42061	0
2.942837e-06	1.42058	0
2.944135e-06	1.42055	0
2.945433e-06	1.42052	0
2.946731e-06	1.42049	0
2.948030e-06	1.42046	0
2.949328e-06	1.42043	0
2.950626e-06	1.4204	0
2.951924e-06	1.42037	0
2.953223e-06	1.42034	0
2.954521e-06	1.42031	0
2.955819e-06	1.42028	0
2.957117e-06	1.42025	0
2.958416e-06	1.42022	0
2.959714e-06	1.42019	0
2.961012e-06	1.42016	0
2.962310e-06	1.42013	0
2.963609e-06	1.4201	0
2.964907e-06	1.42007	0
2.966205e-06	1.42004	0
2.967504e-06	1.42001	0
2.968802e-06	1.41998	0
2.970100e-06	1.41995	0
2.971398e-06	1.41992	0
2.972697e-06	1.41989	0
2.973995e-06	1.41986	0
2.975293e-06	1.41983	0
2.976591e-06	1.4198	0
2.977890e-06	1.41977	0
2.979188e-06	1.41974	0
2.980486e-06	1.41971	0
2.981784e-06	1.41968	0
2.983083e-06	1.41965	0
2.984381e-06	1.41962	0
2.985679e-06	1.41959	0
2.986977e-06	1.41955	0
2.988276e-06	1.41952	0
2.989574e-06	1.41949	0
2.990872e-06	1.41946	0
2.992170e-06	1.41943	0
2.993469e-06	1.4194	0
2.994767e-06	1.41937	0
2.996065e-06	1.41934	0
2.997363e-06	1.41931	0
2.998662e-06	1.41928	0
2.999960e-06	1.41925	0
3.001258e-06	1.41922	0
3.002557e-06	1.41919	0
3.003855e-06	1.41916	0
3.005153e-06	1.41912	0
3.006451e-06	1.41909	0
3.007750e-06	1.41906	0
3.009048e-06	1.41903	0
3.010346e-06	1.419	0
3.011644e-06	1.41897	0
3.012943e-06	1.41894	0
3.014241e-06	1.41891	0
3.015539e-06	1.41888	0
3.016837e-06	1.41885	0
3.018136e-06	1.41881	0
3.019434e-06	1.41878	0
3.020732e-06	1.41875	0
3.022030e-06	1.41872	0
3.023329e-06	1.41869	0
3.024627e-06	1.41866	0
3.025925e-06	1.41863	0
3.027223e-06	1.4186	0
3.028522e-06	1.41857	0
3.029820e-06	1.41853	0
3.031118e-06	1.4185	0
3.032416e-06	1.41847	0
3.033715e-06	1.41844	0
3.035013e-06	1.41841	0
3.036311e-06	1.41838	0
3.037610e-06	1.41835	0
3.038908e-06	1.41832	0
3.040206e-06	1.41828	0
3.041504e-06	1.41825	0
3.042803e-06	1.41822	0
3.044101e-06	1.41819	0
3.045399e-06	1.41816	0
3.046697e-06	1.41813	0
3.047996e-06	1.4181	0
3.049294e-06	1.41806	0
3.050592e-06	1.41803	0
3.051890e-06	1.418	0
3.053189e-06	1.41797	0
3.054487e-06	1.41794	0
3.055785e-06	1.41791	0
3.057083e-06	1.41787	0
3.058382e-06	1.41784	0
3.059680e-06	1.41781	0
3.060978e-06	1.41778	0
3.062276e-06	1.41775	0
3.063575e-06	1.41772	0
3.064873e-06	1.41768	0
3.066171e-06	1.41765	0
3.067469e-06	1.41762	0
3.068768e-06	1.41759	0
3.070066e-06	1.41756	0
3.071364e-06	1.41753	0
3.072663e-06	1.41749	0
3.073961e-06	1.41746	0
3.075259e-06	1.41743	0
3.076557e-06	1.4174	0
3.077856e-06	1.41737	0
3.079154e-06	1.41733	0
3.080452e-06	1.4173	0
3.081750e-06	1.41727	0
3.083049e-06	1.41724	0
3.084347e-06	1.41721	0
3.085645e-06	1.41717	0
3.086943e-06	1.41714	0
3.088242e-06	1.41711	0
3.089540e-06	1.41708	0
3.090838e-06	1.41705	0
3.092136e-06	1.41701	0
3.093435e-06	1.41698	0
3.094733e-06	1.41695	0
3.096031e-06	1.41692	0
3.097329e-06	1.41688	0
3.098628e-06	1.41685	0
3.099926e-06	1.41682	0
3.101224e-06	1.41679	0
3.102523e-06	1.41676	0
3.103821e-06	1.41672	0
3.105119e-06	1.41669	0
3.106417e-06	1.41666	0
3.107716e-06	1.41663	0
3.109014e-06	1.41659	0
3.110312e-06	1.41656	0
3.111610e-06	1.41653	0
3.112909e-06	1.4165	0
3.114207e-06	1.41646	0
3.115505e-06	1.41643	0
3.116803e-06	1.4164	0
3.118102e-06	1.41637	0
3.119400e-06	1.41633	0
3.120698e-06	1.4163	0
3.121996e-06	1.41627	0
3.123295e-06	1.41624	0
3.124593e-06	1.4162	0
3.125891e-06	1.41617	0
3.127189e-06	1.41614	0
3.128488e-06	1.41611	0
3.129786e-06	1.41607	0
3.131084e-06	1.41604	0
3.132382e-06	1.41601	0
3.133681e-06	1.41597	0
3.134979e-06	1.41594	0
3.136277e-06	1.41591	0
3.137576e-06	1.41588	0
3.138874e-06	1.41584	0
3.140172e-06	1.41581	0
3.141470e-06	1.41578	0
3.142769e-06	1.41574	0
3.144067e-06	1.41571	0
3.145365e-06	1.41568	0
3.146663e-06	1.41565	0
3.147962e-06	1.41561	0
3.149260e-06	1.41558	0
3.150558e-06	1.41555	0
3.151856e-06	1.41551	0
3.153155e-06	1.41548	0
3.154453e-06	1.41545	0
3.155751e-06	1.41541	0
3.157049e-06	1.41538	0
3.158348e-06	1.41535	0
3.159646e-06	1.41531	0
3.160944e-06	1.41528	0
3.162242e-06	1.41525	0
3.163541e-06	1.41521	0
3.164839e-06	1.41518	0
3.166137e-06	1.41515	0
3.167435e-06	1.41511	0
3.168734e-06	1.41508	0
3.170032e-06	1.41505	0
3.171330e-06	1.41501	0
3.172629e-06	1.41498	0
3.173927e-06	1.41495	0
3.175225e-06	1.41491	0
3.176523e-06	1.41488	0
3.177822e-06	1.41485	0
3.179120e-06	1.41481	0
3.180418e-06	1.41478	0
3.181716e-06	1.41475	0
3.183015e-06	1.41471	0
3.184313e-06	1.41468	0
3.185611e-06	1.41465	0
3.186909e-06	1.41461	0
3.188208e-06	1.41458	0
3.189506e-06	1.41455	0
3.190804e-06	1.41451	0
3.192102e-06	1.41448	0
3.193401e-06	1.41444	0
3.194699e-06	1.41441	0
3.195997e-06	1.41438	0
3.197295e-06	1.41434	0
3.198594e-06	1.41431	0
3.199892e-06	1.41428	0
3.201190e-06	1.41424	0
3.202488e-06	1.41421	0
3.203787e-06	1.41417	0
3.205085e-06	1.41414	0
3.206383e-06	1.41411	0
3.207682e-06	1.41407	0
3.208980e-06	1.41404	0
3.210278e-06	1.414	0
3.211576e-06	1.41397	0
3.212875e-06	1.41394	0
3.214173e-06	1.4139	0
3.215471e-06	1.41387	0
3.216769e-06	1.41383	0
3.218068e-06	1.4138	0
3.219366e-06	1.41377	0
3.220664e-06	1.41373	0
3.221962e-06	1.4137	0
3.223261e-06	1.41366	0
3.224559e-06	1.41363	0
3.225857e-06	1.4136	0
3.227155e-06	1.41356	0
3.228454e-06	1.41353	0
3.229752e-06	1.41349	0
3.231050e-06	1.41346	0
3.232348e-06	1.41342	0
3.233647e-06	1.41339	0
3.234945e-06	1.41336	0
3.236243e-06	1.41332	0
3.237542e-06	1.41329	0
3.238840e-06	1.41325	0
3.240138e-06	1.41322	0
3.241436e-06	1.41318	0
3.242735e-06	1.41315	0
3.244033e-06	1.41311	0
3.245331e-06	1.41308	0
3.246629e-06	1.41304	0
3.247928e-06	1.41301	0
3.249226e-06	1.41298	0
3.250524e-06	1.41294	0
3.251822e-06	1.41291	0
3.253121e-06	1.41287	0
3.254419e-06	1.41284	0
3.255717e-06	1.4128	0
3.257015e-06	1.41277	0
3.258314e-06	1.41273	0
3.259612e-06	1.4127	0
3.260910e-06	1.41266	0
3.262208e-06	1.41263	0
3.263507e-06	1.41259	0
3.264805e-06	1.41256	0
3.266103e-06	1.41252	0
3.267401e-06	1.41249	0
3.268700e-06	1.41245	0
3.269998e-06	1.41242	0
3.271296e-06	1.41238	0
3.272595e-06	1.41235	0
3.273893e-06	1.41231	0
3.275191e-06	1.41228	0
3.276489e-06	1.41224	0
3.277788e-06	1.41221	0
3.279086e-06	1.41217	0
3.280384e-06	1.41214	0
3.281682e-06	1.4121	0
3.282981e-06	1.41207	0
3.284279e-06	1.41203	0
3.285577e-06	1.412	0
3.286875e-06	1.41196	0
3.288174e-06	1.41193	0
3.289472e-06	1.41189	0
3.290770e-06	1.41186	0
3.292068e-06	1.41182	0
3.293367e-06	1.41179	0
3.294665e-06	1.41175	0
3.295963e-06	1.41172	0
3.297261e-06	1.41168	0
3.298560e-06	1.41165	0
3.299858e-06	1.41161	0
3.301156e-06	1.41157	0
3.302454e-06	1.41154	0
3.303753e-06	1.4115	0
3.305051e-06	1.41147	0
3.306349e-06	1.41143	0
3.307648e-06	1.4114	0
3.308946e-06	1.41136	0
3.310244e-06	1.41133	0
3.311542e-06	1.41129	0
3.312841e-06	1.41125	0
3.314139e-06	1.41122	0
3.315437e-06	1.41118	0
3.316735e-06	1.41115	0
3.318034e-06	1.41111	0
3.319332e-06	1.41108	0
3.320630e-06	1.41104	0
3.321928e-06	1.411	0
3.323227e-06	1.41097	0
3.324525e-06	1.41093	0
3.325823e-06	1.4109	0
3.327121e-06	1.41086	0
3.328420e-06	1.41083	0
3.329718e-06	1.41079	0
3.331016e-06	1.41075	0
3.332314e-06	1.41072	0
3.333613e-06	1.41068	0
3.334911e-06	1.41065	0
3.336209e-06	1.41061	0
3.337508e-06	1.41057	0
3.338806e-06	1.41054	0
3.340104e-06	1.4105	0
3.341402e-06	1.41047	0
3.342701e-06	1.41043	0
3.343999e-06	1.41039	0
3.345297e-06	1.41036	0
3.346595e-06	1.41032	0
3.347894e-06	1.41028	0
3.349192e-06	1.41025	0
3.350490e-06	1.41021	0
3.351788e-06	1.41018	0
3.353087e-06	1.41014	0
3.354385e-06	1.4101	0
3.355683e-06	1.41007	0
3.356981e-06	1.41003	0
3.358280e-06	1.40999	0
3.359578e-06	1.40996	0
3.360876e-06	1.40992	0
3.362174e-06	1.40988	0
3.363473e-06	1.40985	0
3.364771e-06	1.40981	0
3.366069e-06	1.40978	0
3.367367e-06	1.40974	0
3.368666e-06	1.4097	0
3.369964e-06	1.40967	0
3.371262e-06	1.40963	0
3.372561e-06	1.40959	0
3.373859e-06	1.40956	0
3.375157e-06	1.40952	0
3.376455e-06	1.40948	0
3.377754e-06	1.40945	0
3.379052e-06	1.40941	0
3.380350e-06	1.40937	0
3.381648e-06	1.40933	0
3.382947e-06	1.4093	0
3.384245e-06	1.40926	0
3.385543e-06	1.40922	0
3.386841e-06	1.40919	0
3.388140e-06	1.40915	0
3.389438e-06	1.40911	0
3.390736e-06	1.40908	0
3.392034e-06	1.40904	0
3.393333e-06	1.409	0
3.394631e-06	1.40897	0
3.395929e-06	1.40893	0
3.397227e-06	1.40889	0
3.398526e-06	1.40885	0
3.399824e-06	1.40882	0
3.401122e-06	1.40878	0
3.402420e-06	1.40874	0
3.403719e-06	1.40871	0
3.405017e-06	1.40867	0
3.406315e-06	1.40863	0
3.407614e-06	1.40859	0
3.408912e-06	1.40856	0
3.410210e-06	1.40852	0
3.411508e-06	1.40848	0
3.412807e-06	1.40845	0
3.414105e-06	1.40841	0
3.415403e-06	1.40837	0
3.416701e-06	1.40833	0
3.418000e-06	1.4083	0
3.419298e-06	1.40826	0
3.420596e-06	1.40822	0
3.421894e-06	1.40818	0
3.423193e-06	1.40815	0
3.424491e-06	1.40811	0
3.425789e-06	1.40807	0
3.427087e-06	1.40803	0
3.428386e-06	1.408	0
3.429684e-06	1.40796	0
3.430982e-06	1.40792	0
3.432280e-06	1.40788	0
3.433579e-06	1.40784	0
3.434877e-06	1.40781	0
3.436175e-06	1.40777	0
3.437473e-06	1.40773	0
3.438772e-06	1.40769	0
3.440070e-06	1.40766	0
3.441368e-06	1.40762	0
3.442667e-06	1.40758	0
3.443965e-06	1.40754	0
3.445263e-06	1.4075	0
3.446561e-06	1.40747	0
3.447860e-06	1.40743	0
3.449158e-06	1.40739	0
3.450456e-06	1.40735	0
3.451754e-06	1.40731	0
3.453053e-06	1.40728	0
3.454351e-06	1.40724	0
3.455649e-06	1.4072	0
3.456947e-06	1.40716	0
3.458246e-06	1.40712	0
3.459544e-06	1.40709	0
3.460842e-06	1.40705	0
3.462140e-06	1.40701	0
3.463439e-06	1.40697	0
3.464737e-06	1.40693	0
3.466035e-06	1.4069	0
3.467333e-06	1.40686	0
3.468632e-06	1.40682	0
3.469930e-06	1.40678	0
3.471228e-06	1.40674	0
3.472527e-06	1.4067	0
3.473825e-06	1.40667	0
3.475123e-06	1.40663	0
3.476421e-06	1.40659	0
3.477720e-06	1.40655	0
3.479018e-06	1.40651	0
3.480316e-06	1.40647	0
3.481614e-06	1.40643	0
3.482913e-06	1.4064	0
3.484211e-06	1.40636	0
3.485509e-06	1.40632	0
3.486807e-06	1.40628	0
3.488106e-06	1.40624	0
3.489404e-06	1.4062	0
3.490702e-06	1.40616	0
3.492000e-06	1.40613	0
3.493299e-06	1.40609	0
3.494597e-06	1.40605	0
3.495895e-06	1.40601	0
3.497193e-06	1.40597	0
3.498492e-06	1.40593	0
3.499790e-06	1.40589	0
3.501088e-06	1.40585	0
3.502386e-06	1.40581	0
3.503685e-06	1.40578	0
3.504983e-06	1.40574	0
3.506281e-06	1.4057	0
3.507580e-06	1.40566	0
3.508878e-06	1.40562	0
3.510176e-06	1.40558	0
3.511474e-06	1.40554	0
3.512773e-06	1.4055	0
3.514071e-06	1.40546	0
3.515369e-06	1.40542	0
3.516667e-06	1.40538	0
3.517966e-06	1.40535	0
3.519264e-06	1.40531	0
3.520562e-06	1.40527	0
3.521860e-06	1.40523	0
3.523159e-06	1.40519	0
3.524457e-06	1.40515	0
3.525755e-06	1.40511	0
3.527053e-06	1.40507	0
3.528352e-06	1.40503	0
3.529650e-06	1.40499	0
3.530948e-06	1.40495	0
3.532246e-06	1.40491	0
3.533545e-06	1.40487	0
3.534843e-06	1.40483	0
3.536141e-06	1.40479	0
3.537439e-06	1.40475	0
3.538738e-06	1.40472	0
3.540036e-06	1.40468	0
3.541334e-06	1.40464	0
3.542633e-06	1.4046	0
3.543931e-06	1.40456	0
3.545229e-06	1.40452	0
3.546527e-06	1.40448	0
3.547826e-06	1.40444	0
3.549124e-06	1.4044	0
3.550422e-06	1.40436	0
3.551720e-06	1.40432	0
3.553019e-06	1.40428	0
3.554317e-06	1.40424	0
3.555615e-06	1.4042	0
3.556913e-06	1.40416	0
3.558212e-06	1.40412	0
3.559510e-06	1.40408	0
3.560808e-06	1.40404	0
3.562106e-06	1.404	0
3.563405e-06	1.40396	0
3.564703e-06	1.40392	0
3.566001e-06	1.40388	0
3.567299e-06	1.40384	0
3.568598e-06	1.4038	0
3.569896e-06	1.40376	0
3.571194e-06	1.40372	0
3.572492e-06	1.40368	0
3.573791e-06	1.40364	0
3.575089e-06	1.4036	0
3.576387e-06	1.40356	0
3.577686e-06	1.40352	0
3.578984e-06	1.40348	0
3.580282e-06	1.40344	0
3.581580e-06	1.4034	0
3.582879e-06	1.40336	0
3.584177e-06	1.40331	0
3.585475e-06	1.40327	0
3.586773e-06	1.40323	0
3.588072e-06	1.40319	0
3.589370e-06	1.40315	0
3.590668e-06	1.40311	0
3.591966e-06	1.40307	0
3.593265e-06	1.40303	0
3.594563e-06	1.40299	0
3.595861e-06	1.40295	0
3.597159e-06	1.40291	0
3.598458e-06	1.40287	0
3.599756e-06	1.40283	0
3.601054e-06	1.40279	0
3.602352e-06	1.40275	0
3.603651e-06	1.40271	0
3.604949e-06	1.40266	0
3.606247e-06	1.40262	0
3.607546e-06	1.40258	0
3.608844e-06	1.40254	0
3.610142e-06	1.4025	0
3.611440e-06	1.40246	0
3.612739e-06	1.40242	0
3.614037e-06	1.40238	0
3.615335e-06	1.40234	0
3.616633e-06	1.4023	0
3.617932e-06	1.40226	0
3.619230e-06	1.40221	0
3.620528e-06	1.40217	0
3.621826e-06	1.40213	0
3.623125e-06	1.40209	0
3.624423e-06	1.40205	0
3.625721e-06	1.40201	0
3.627019e-06	1.40197	0
3.628318e-06	1.40193	0
3.629616e-06	1.40188	0
3.630914e-06	1.40184	0
3.632212e-06	1.4018	0
3.633511e-06	1.40176	0
3.634809e-06	1.40172	0
3.636107e-06	1.40168	0
3.637405e-06	1.40164	0
3.638704e-06	1.4016	0
3.640002e-06	1.40155	0
3.641300e-06	1.40151	0
3.642599e-06	1.40147	0
3.643897e-06	1.40143	0
3.645195e-06	1.40139	0
3.646493e-06	1.40135	0
