Wavelength(m)	n	k
# material: SiO2
# source: G. Ghosh. Dispersion-equation coefficients for the refractive index and birefringence of calcite and quartz crystals. Opt. Commun. 163, 95-102 (1999)
# conditions: Extraordinary ray (e). Room temperature.
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/SiO2/nk/Ghosh-e.yml
# type: formula 2
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 1.9800e-07 - 2.0531e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
8.652274e-07	1.54597	0
8.655985e-07	1.54597	0
8.659696e-07	1.54596	0
8.663407e-07	1.54595	0
8.667118e-07	1.54595	0
8.670829e-07	1.54594	0
8.674540e-07	1.54593	0
8.678251e-07	1.54593	0
8.681962e-07	1.54592	0
8.685673e-07	1.54591	0
8.689383e-07	1.54591	0
8.693094e-07	1.5459	0
8.696805e-07	1.54589	0
8.700516e-07	1.54589	0
8.704227e-07	1.54588	0
8.707938e-07	1.54587	0
8.711649e-07	1.54587	0
8.715360e-07	1.54586	0
8.719071e-07	1.54585	0
8.722782e-07	1.54585	0
8.726493e-07	1.54584	0
8.730204e-07	1.54583	0
8.733915e-07	1.54583	0
8.737626e-07	1.54582	0
8.741337e-07	1.54581	0
8.745048e-07	1.54581	0
8.748759e-07	1.5458	0
8.752469e-07	1.54579	0
8.756180e-07	1.54579	0
8.759891e-07	1.54578	0
8.763602e-07	1.54578	0
8.767313e-07	1.54577	0
8.771024e-07	1.54576	0
8.774735e-07	1.54576	0
8.778446e-07	1.54575	0
8.782157e-07	1.54574	0
8.785868e-07	1.54574	0
8.789579e-07	1.54573	0
8.793290e-07	1.54572	0
8.797001e-07	1.54572	0
8.800712e-07	1.54571	0
8.804423e-07	1.5457	0
8.808134e-07	1.5457	0
8.811845e-07	1.54569	0
8.815556e-07	1.54568	0
8.819266e-07	1.54568	0
8.822977e-07	1.54567	0
8.826688e-07	1.54566	0
8.830399e-07	1.54566	0
8.834110e-07	1.54565	0
8.837821e-07	1.54564	0
8.841532e-07	1.54564	0
8.845243e-07	1.54563	0
8.848954e-07	1.54563	0
8.852665e-07	1.54562	0
8.856376e-07	1.54561	0
8.860087e-07	1.54561	0
8.863798e-07	1.5456	0
8.867509e-07	1.54559	0
8.871220e-07	1.54559	0
8.874931e-07	1.54558	0
8.878642e-07	1.54557	0
8.882352e-07	1.54557	0
8.886063e-07	1.54556	0
8.889774e-07	1.54555	0
8.893485e-07	1.54555	0
8.897196e-07	1.54554	0
8.900907e-07	1.54553	0
8.904618e-07	1.54553	0
8.908329e-07	1.54552	0
8.912040e-07	1.54552	0
8.915751e-07	1.54551	0
8.919462e-07	1.5455	0
8.923173e-07	1.5455	0
8.926884e-07	1.54549	0
8.930595e-07	1.54548	0
8.934306e-07	1.54548	0
8.938017e-07	1.54547	0
8.941728e-07	1.54546	0
8.945438e-07	1.54546	0
8.949149e-07	1.54545	0
8.952860e-07	1.54545	0
8.956571e-07	1.54544	0
8.960282e-07	1.54543	0
8.963993e-07	1.54543	0
8.967704e-07	1.54542	0
8.971415e-07	1.54541	0
8.975126e-07	1.54541	0
8.978837e-07	1.5454	0
8.982548e-07	1.54539	0
8.986259e-07	1.54539	0
8.989970e-07	1.54538	0
8.993681e-07	1.54538	0
8.997392e-07	1.54537	0
9.001103e-07	1.54536	0
9.004814e-07	1.54536	0
9.008525e-07	1.54535	0
9.012235e-07	1.54534	0
9.015946e-07	1.54534	0
9.019657e-07	1.54533	0
9.023368e-07	1.54533	0
9.027079e-07	1.54532	0
9.030790e-07	1.54531	0
9.034501e-07	1.54531	0
9.038212e-07	1.5453	0
9.041923e-07	1.54529	0
9.045634e-07	1.54529	0
9.049345e-07	1.54528	0
9.053056e-07	1.54527	0
9.056767e-07	1.54527	0
9.060478e-07	1.54526	0
9.064189e-07	1.54526	0
9.067900e-07	1.54525	0
9.071611e-07	1.54524	0
9.075321e-07	1.54524	0
9.079032e-07	1.54523	0
9.082743e-07	1.54522	0
9.086454e-07	1.54522	0
9.090165e-07	1.54521	0
9.093876e-07	1.54521	0
9.097587e-07	1.5452	0
9.101298e-07	1.54519	0
9.105009e-07	1.54519	0
9.108720e-07	1.54518	0
9.112431e-07	1.54517	0
9.116142e-07	1.54517	0
9.119853e-07	1.54516	0
9.123564e-07	1.54516	0
9.127275e-07	1.54515	0
9.130986e-07	1.54514	0
9.134697e-07	1.54514	0
9.138407e-07	1.54513	0
9.142118e-07	1.54513	0
9.145829e-07	1.54512	0
9.149540e-07	1.54511	0
9.153251e-07	1.54511	0
9.156962e-07	1.5451	0
9.160673e-07	1.54509	0
9.164384e-07	1.54509	0
9.168095e-07	1.54508	0
9.171806e-07	1.54508	0
9.175517e-07	1.54507	0
9.179228e-07	1.54506	0
9.182939e-07	1.54506	0
9.186650e-07	1.54505	0
9.190361e-07	1.54505	0
9.194072e-07	1.54504	0
9.197783e-07	1.54503	0
9.201493e-07	1.54503	0
9.205204e-07	1.54502	0
9.208915e-07	1.54501	0
9.212626e-07	1.54501	0
9.216337e-07	1.545	0
9.220048e-07	1.545	0
9.223759e-07	1.54499	0
9.227470e-07	1.54498	0
9.231181e-07	1.54498	0
9.234892e-07	1.54497	0
9.238603e-07	1.54497	0
9.242314e-07	1.54496	0
9.246025e-07	1.54495	0
9.249736e-07	1.54495	0
9.253447e-07	1.54494	0
9.257158e-07	1.54494	0
9.260869e-07	1.54493	0
9.264580e-07	1.54492	0
9.268290e-07	1.54492	0
9.272001e-07	1.54491	0
9.275712e-07	1.5449	0
9.279423e-07	1.5449	0
9.283134e-07	1.54489	0
9.286845e-07	1.54489	0
9.290556e-07	1.54488	0
9.294267e-07	1.54487	0
9.297978e-07	1.54487	0
9.301689e-07	1.54486	0
9.305400e-07	1.54486	0
9.309111e-07	1.54485	0
9.312822e-07	1.54484	0
9.316533e-07	1.54484	0
9.320244e-07	1.54483	0
9.323955e-07	1.54483	0
9.327666e-07	1.54482	0
9.331376e-07	1.54481	0
9.335087e-07	1.54481	0
9.338798e-07	1.5448	0
9.342509e-07	1.5448	0
9.346220e-07	1.54479	0
9.349931e-07	1.54478	0
9.353642e-07	1.54478	0
9.357353e-07	1.54477	0
9.361064e-07	1.54477	0
9.364775e-07	1.54476	0
9.368486e-07	1.54475	0
9.372197e-07	1.54475	0
9.375908e-07	1.54474	0
9.379619e-07	1.54474	0
9.383330e-07	1.54473	0
9.387041e-07	1.54472	0
9.390752e-07	1.54472	0
9.394462e-07	1.54471	0
9.398173e-07	1.54471	0
9.401884e-07	1.5447	0
9.405595e-07	1.54469	0
9.409306e-07	1.54469	0
9.413017e-07	1.54468	0
9.416728e-07	1.54468	0
9.420439e-07	1.54467	0
9.424150e-07	1.54466	0
9.427861e-07	1.54466	0
9.431572e-07	1.54465	0
9.435283e-07	1.54465	0
9.438994e-07	1.54464	0
9.442705e-07	1.54463	0
9.446416e-07	1.54463	0
9.450127e-07	1.54462	0
9.453838e-07	1.54462	0
9.457549e-07	1.54461	0
9.461259e-07	1.54461	0
9.464970e-07	1.5446	0
9.468681e-07	1.54459	0
9.472392e-07	1.54459	0
9.476103e-07	1.54458	0
9.479814e-07	1.54458	0
9.483525e-07	1.54457	0
9.487236e-07	1.54456	0
9.490947e-07	1.54456	0
9.494658e-07	1.54455	0
9.498369e-07	1.54455	0
9.502080e-07	1.54454	0
9.505791e-07	1.54453	0
9.509502e-07	1.54453	0
9.513213e-07	1.54452	0
9.516924e-07	1.54452	0
9.520635e-07	1.54451	0
9.524345e-07	1.5445	0
9.528056e-07	1.5445	0
9.531767e-07	1.54449	0
9.535478e-07	1.54449	0
9.539189e-07	1.54448	0
9.542900e-07	1.54448	0
9.546611e-07	1.54447	0
9.550322e-07	1.54446	0
9.554033e-07	1.54446	0
9.557744e-07	1.54445	0
9.561455e-07	1.54445	0
9.565166e-07	1.54444	0
9.568877e-07	1.54443	0
9.572588e-07	1.54443	0
9.576299e-07	1.54442	0
9.580010e-07	1.54442	0
9.583721e-07	1.54441	0
9.587431e-07	1.54441	0
9.591142e-07	1.5444	0
9.594853e-07	1.54439	0
9.598564e-07	1.54439	0
9.602275e-07	1.54438	0
9.605986e-07	1.54438	0
9.609697e-07	1.54437	0
9.613408e-07	1.54436	0
9.617119e-07	1.54436	0
9.620830e-07	1.54435	0
9.624541e-07	1.54435	0
9.628252e-07	1.54434	0
9.631963e-07	1.54434	0
9.635674e-07	1.54433	0
9.639385e-07	1.54432	0
9.643096e-07	1.54432	0
9.646807e-07	1.54431	0
9.650518e-07	1.54431	0
9.654228e-07	1.5443	0
9.657939e-07	1.5443	0
9.661650e-07	1.54429	0
9.665361e-07	1.54428	0
9.669072e-07	1.54428	0
9.672783e-07	1.54427	0
9.676494e-07	1.54427	0
9.680205e-07	1.54426	0
9.683916e-07	1.54425	0
9.687627e-07	1.54425	0
9.691338e-07	1.54424	0
9.695049e-07	1.54424	0
9.698760e-07	1.54423	0
9.702471e-07	1.54423	0
9.706182e-07	1.54422	0
9.709893e-07	1.54421	0
9.713604e-07	1.54421	0
9.717314e-07	1.5442	0
9.721025e-07	1.5442	0
9.724736e-07	1.54419	0
9.728447e-07	1.54419	0
9.732158e-07	1.54418	0
9.735869e-07	1.54417	0
9.739580e-07	1.54417	0
9.743291e-07	1.54416	0
9.747002e-07	1.54416	0
9.750713e-07	1.54415	0
9.754424e-07	1.54415	0
9.758135e-07	1.54414	0
9.761846e-07	1.54413	0
9.765557e-07	1.54413	0
9.769268e-07	1.54412	0
9.772979e-07	1.54412	0
9.776690e-07	1.54411	0
9.780400e-07	1.54411	0
9.784111e-07	1.5441	0
9.787822e-07	1.54409	0
9.791533e-07	1.54409	0
9.795244e-07	1.54408	0
9.798955e-07	1.54408	0
9.802666e-07	1.54407	0
9.806377e-07	1.54407	0
9.810088e-07	1.54406	0
9.813799e-07	1.54405	0
9.817510e-07	1.54405	0
9.821221e-07	1.54404	0
9.824932e-07	1.54404	0
9.828643e-07	1.54403	0
9.832354e-07	1.54403	0
9.836065e-07	1.54402	0
9.839776e-07	1.54401	0
9.843486e-07	1.54401	0
9.847197e-07	1.544	0
9.850908e-07	1.544	0
9.854619e-07	1.54399	0
9.858330e-07	1.54399	0
9.862041e-07	1.54398	0
9.865752e-07	1.54397	0
9.869463e-07	1.54397	0
9.873174e-07	1.54396	0
9.876885e-07	1.54396	0
9.880596e-07	1.54395	0
9.884307e-07	1.54395	0
9.888018e-07	1.54394	0
9.891729e-07	1.54394	0
9.895440e-07	1.54393	0
9.899151e-07	1.54392	0
9.902862e-07	1.54392	0
9.906573e-07	1.54391	0
9.910283e-07	1.54391	0
9.913994e-07	1.5439	0
9.917705e-07	1.5439	0
9.921416e-07	1.54389	0
9.925127e-07	1.54388	0
9.928838e-07	1.54388	0
9.932549e-07	1.54387	0
9.936260e-07	1.54387	0
9.939971e-07	1.54386	0
9.943682e-07	1.54386	0
9.947393e-07	1.54385	0
9.951104e-07	1.54385	0
9.954815e-07	1.54384	0
9.958526e-07	1.54383	0
9.962237e-07	1.54383	0
9.965948e-07	1.54382	0
9.969659e-07	1.54382	0
9.973369e-07	1.54381	0
9.977080e-07	1.54381	0
9.980791e-07	1.5438	0
9.984502e-07	1.54379	0
9.988213e-07	1.54379	0
9.991924e-07	1.54378	0
9.995635e-07	1.54378	0
9.999346e-07	1.54377	0
1.000306e-06	1.54377	0
1.000677e-06	1.54376	0
1.001048e-06	1.54376	0
1.001419e-06	1.54375	0
1.001790e-06	1.54374	0
1.002161e-06	1.54374	0
1.002532e-06	1.54373	0
1.002903e-06	1.54373	0
1.003274e-06	1.54372	0
1.003646e-06	1.54372	0
1.004017e-06	1.54371	0
1.004388e-06	1.54371	0
1.004759e-06	1.5437	0
1.005130e-06	1.54369	0
1.005501e-06	1.54369	0
1.005872e-06	1.54368	0
1.006243e-06	1.54368	0
1.006614e-06	1.54367	0
1.006985e-06	1.54367	0
1.007356e-06	1.54366	0
1.007728e-06	1.54366	0
1.008099e-06	1.54365	0
1.008470e-06	1.54364	0
1.008841e-06	1.54364	0
1.009212e-06	1.54363	0
1.009583e-06	1.54363	0
1.009954e-06	1.54362	0
1.010325e-06	1.54362	0
1.010696e-06	1.54361	0
1.011067e-06	1.54361	0
1.011439e-06	1.5436	0
1.011810e-06	1.54359	0
1.012181e-06	1.54359	0
1.012552e-06	1.54358	0
1.012923e-06	1.54358	0
1.013294e-06	1.54357	0
1.013665e-06	1.54357	0
1.014036e-06	1.54356	0
1.014407e-06	1.54356	0
1.014778e-06	1.54355	0
1.015149e-06	1.54355	0
1.015521e-06	1.54354	0
1.015892e-06	1.54353	0
1.016263e-06	1.54353	0
1.016634e-06	1.54352	0
1.017005e-06	1.54352	0
1.017376e-06	1.54351	0
1.017747e-06	1.54351	0
1.018118e-06	1.5435	0
1.018489e-06	1.5435	0
1.018860e-06	1.54349	0
1.019232e-06	1.54348	0
1.019603e-06	1.54348	0
1.019974e-06	1.54347	0
1.020345e-06	1.54347	0
1.020716e-06	1.54346	0
1.021087e-06	1.54346	0
1.021458e-06	1.54345	0
1.021829e-06	1.54345	0
1.022200e-06	1.54344	0
1.022571e-06	1.54344	0
1.022942e-06	1.54343	0
1.023314e-06	1.54342	0
1.023685e-06	1.54342	0
1.024056e-06	1.54341	0
1.024427e-06	1.54341	0
1.024798e-06	1.5434	0
1.025169e-06	1.5434	0
1.025540e-06	1.54339	0
1.025911e-06	1.54339	0
1.026282e-06	1.54338	0
1.026653e-06	1.54338	0
1.027024e-06	1.54337	0
1.027396e-06	1.54336	0
1.027767e-06	1.54336	0
1.028138e-06	1.54335	0
1.028509e-06	1.54335	0
1.028880e-06	1.54334	0
1.029251e-06	1.54334	0
1.029622e-06	1.54333	0
1.029993e-06	1.54333	0
1.030364e-06	1.54332	0
1.030735e-06	1.54332	0
1.031107e-06	1.54331	0
1.031478e-06	1.5433	0
1.031849e-06	1.5433	0
1.032220e-06	1.54329	0
1.032591e-06	1.54329	0
1.032962e-06	1.54328	0
1.033333e-06	1.54328	0
1.033704e-06	1.54327	0
1.034075e-06	1.54327	0
1.034446e-06	1.54326	0
1.034817e-06	1.54326	0
1.035189e-06	1.54325	0
1.035560e-06	1.54325	0
1.035931e-06	1.54324	0
1.036302e-06	1.54323	0
1.036673e-06	1.54323	0
1.037044e-06	1.54322	0
1.037415e-06	1.54322	0
1.037786e-06	1.54321	0
1.038157e-06	1.54321	0
1.038528e-06	1.5432	0
1.038899e-06	1.5432	0
1.039271e-06	1.54319	0
1.039642e-06	1.54319	0
1.040013e-06	1.54318	0
1.040384e-06	1.54318	0
1.040755e-06	1.54317	0
1.041126e-06	1.54316	0
1.041497e-06	1.54316	0
1.041868e-06	1.54315	0
1.042239e-06	1.54315	0
1.042610e-06	1.54314	0
1.042982e-06	1.54314	0
1.043353e-06	1.54313	0
1.043724e-06	1.54313	0
1.044095e-06	1.54312	0
1.044466e-06	1.54312	0
1.044837e-06	1.54311	0
1.045208e-06	1.54311	0
1.045579e-06	1.5431	0
1.045950e-06	1.54309	0
1.046321e-06	1.54309	0
1.046692e-06	1.54308	0
1.047064e-06	1.54308	0
1.047435e-06	1.54307	0
1.047806e-06	1.54307	0
1.048177e-06	1.54306	0
1.048548e-06	1.54306	0
1.048919e-06	1.54305	0
1.049290e-06	1.54305	0
1.049661e-06	1.54304	0
1.050032e-06	1.54304	0
1.050403e-06	1.54303	0
1.050775e-06	1.54302	0
1.051146e-06	1.54302	0
1.051517e-06	1.54301	0
1.051888e-06	1.54301	0
1.052259e-06	1.543	0
1.052630e-06	1.543	0
1.053001e-06	1.54299	0
1.053372e-06	1.54299	0
1.053743e-06	1.54298	0
1.054114e-06	1.54298	0
1.054485e-06	1.54297	0
1.054857e-06	1.54297	0
1.055228e-06	1.54296	0
1.055599e-06	1.54296	0
1.055970e-06	1.54295	0
1.056341e-06	1.54294	0
1.056712e-06	1.54294	0
1.057083e-06	1.54293	0
1.057454e-06	1.54293	0
1.057825e-06	1.54292	0
1.058196e-06	1.54292	0
1.058567e-06	1.54291	0
1.058939e-06	1.54291	0
1.059310e-06	1.5429	0
1.059681e-06	1.5429	0
1.060052e-06	1.54289	0
1.060423e-06	1.54289	0
1.060794e-06	1.54288	0
1.061165e-06	1.54288	0
1.061536e-06	1.54287	0
1.061907e-06	1.54286	0
1.062278e-06	1.54286	0
1.062650e-06	1.54285	0
1.063021e-06	1.54285	0
1.063392e-06	1.54284	0
1.063763e-06	1.54284	0
1.064134e-06	1.54283	0
1.064505e-06	1.54283	0
1.064876e-06	1.54282	0
1.065247e-06	1.54282	0
1.065618e-06	1.54281	0
1.065989e-06	1.54281	0
1.066360e-06	1.5428	0
1.066732e-06	1.5428	0
1.067103e-06	1.54279	0
1.067474e-06	1.54279	0
1.067845e-06	1.54278	0
1.068216e-06	1.54277	0
1.068587e-06	1.54277	0
1.068958e-06	1.54276	0
1.069329e-06	1.54276	0
1.069700e-06	1.54275	0
1.070071e-06	1.54275	0
1.070443e-06	1.54274	0
1.070814e-06	1.54274	0
1.071185e-06	1.54273	0
1.071556e-06	1.54273	0
1.071927e-06	1.54272	0
1.072298e-06	1.54272	0
1.072669e-06	1.54271	0
1.073040e-06	1.54271	0
1.073411e-06	1.5427	0
1.073782e-06	1.5427	0
1.074153e-06	1.54269	0
1.074525e-06	1.54269	0
1.074896e-06	1.54268	0
1.075267e-06	1.54267	0
1.075638e-06	1.54267	0
1.076009e-06	1.54266	0
1.076380e-06	1.54266	0
1.076751e-06	1.54265	0
1.077122e-06	1.54265	0
1.077493e-06	1.54264	0
1.077864e-06	1.54264	0
1.078235e-06	1.54263	0
1.078607e-06	1.54263	0
1.078978e-06	1.54262	0
1.079349e-06	1.54262	0
1.079720e-06	1.54261	0
1.080091e-06	1.54261	0
1.080462e-06	1.5426	0
1.080833e-06	1.5426	0
1.081204e-06	1.54259	0
1.081575e-06	1.54259	0
1.081946e-06	1.54258	0
1.082318e-06	1.54257	0
1.082689e-06	1.54257	0
1.083060e-06	1.54256	0
1.083431e-06	1.54256	0
1.083802e-06	1.54255	0
1.084173e-06	1.54255	0
1.084544e-06	1.54254	0
1.084915e-06	1.54254	0
1.085286e-06	1.54253	0
1.085657e-06	1.54253	0
1.086028e-06	1.54252	0
1.086400e-06	1.54252	0
1.086771e-06	1.54251	0
1.087142e-06	1.54251	0
1.087513e-06	1.5425	0
1.087884e-06	1.5425	0
1.088255e-06	1.54249	0
1.088626e-06	1.54249	0
1.088997e-06	1.54248	0
1.089368e-06	1.54248	0
1.089739e-06	1.54247	0
1.090111e-06	1.54246	0
1.090482e-06	1.54246	0
1.090853e-06	1.54245	0
1.091224e-06	1.54245	0
1.091595e-06	1.54244	0
1.091966e-06	1.54244	0
1.092337e-06	1.54243	0
1.092708e-06	1.54243	0
1.093079e-06	1.54242	0
1.093450e-06	1.54242	0
1.093821e-06	1.54241	0
1.094193e-06	1.54241	0
1.094564e-06	1.5424	0
1.094935e-06	1.5424	0
1.095306e-06	1.54239	0
1.095677e-06	1.54239	0
1.096048e-06	1.54238	0
1.096419e-06	1.54238	0
1.096790e-06	1.54237	0
1.097161e-06	1.54237	0
1.097532e-06	1.54236	0
1.097903e-06	1.54236	0
1.098275e-06	1.54235	0
1.098646e-06	1.54235	0
1.099017e-06	1.54234	0
1.099388e-06	1.54233	0
1.099759e-06	1.54233	0
1.100130e-06	1.54232	0
1.100501e-06	1.54232	0
1.100872e-06	1.54231	0
1.101243e-06	1.54231	0
1.101614e-06	1.5423	0
1.101986e-06	1.5423	0
1.102357e-06	1.54229	0
1.102728e-06	1.54229	0
1.103099e-06	1.54228	0
1.103470e-06	1.54228	0
1.103841e-06	1.54227	0
1.104212e-06	1.54227	0
1.104583e-06	1.54226	0
1.104954e-06	1.54226	0
1.105325e-06	1.54225	0
1.105696e-06	1.54225	0
1.106068e-06	1.54224	0
1.106439e-06	1.54224	0
1.106810e-06	1.54223	0
1.107181e-06	1.54223	0
1.107552e-06	1.54222	0
1.107923e-06	1.54222	0
1.108294e-06	1.54221	0
1.108665e-06	1.54221	0
1.109036e-06	1.5422	0
1.109407e-06	1.54219	0
1.109778e-06	1.54219	0
1.110150e-06	1.54218	0
1.110521e-06	1.54218	0
1.110892e-06	1.54217	0
1.111263e-06	1.54217	0
1.111634e-06	1.54216	0
1.112005e-06	1.54216	0
1.112376e-06	1.54215	0
1.112747e-06	1.54215	0
1.113118e-06	1.54214	0
1.113489e-06	1.54214	0
1.113861e-06	1.54213	0
1.114232e-06	1.54213	0
1.114603e-06	1.54212	0
1.114974e-06	1.54212	0
1.115345e-06	1.54211	0
1.115716e-06	1.54211	0
1.116087e-06	1.5421	0
1.116458e-06	1.5421	0
1.116829e-06	1.54209	0
1.117200e-06	1.54209	0
1.117571e-06	1.54208	0
1.117943e-06	1.54208	0
1.118314e-06	1.54207	0
1.118685e-06	1.54207	0
1.119056e-06	1.54206	0
1.119427e-06	1.54206	0
1.119798e-06	1.54205	0
1.120169e-06	1.54205	0
1.120540e-06	1.54204	0
1.120911e-06	1.54204	0
1.121282e-06	1.54203	0
1.121654e-06	1.54202	0
1.122025e-06	1.54202	0
1.122396e-06	1.54201	0
1.122767e-06	1.54201	0
1.123138e-06	1.542	0
1.123509e-06	1.542	0
1.123880e-06	1.54199	0
1.124251e-06	1.54199	0
1.124622e-06	1.54198	0
1.124993e-06	1.54198	0
1.125364e-06	1.54197	0
1.125736e-06	1.54197	0
1.126107e-06	1.54196	0
1.126478e-06	1.54196	0
1.126849e-06	1.54195	0
1.127220e-06	1.54195	0
1.127591e-06	1.54194	0
1.127962e-06	1.54194	0
1.128333e-06	1.54193	0
1.128704e-06	1.54193	0
1.129075e-06	1.54192	0
1.129446e-06	1.54192	0
1.129818e-06	1.54191	0
1.130189e-06	1.54191	0
1.130560e-06	1.5419	0
1.130931e-06	1.5419	0
1.131302e-06	1.54189	0
1.131673e-06	1.54189	0
1.132044e-06	1.54188	0
1.132415e-06	1.54188	0
1.132786e-06	1.54187	0
1.133157e-06	1.54187	0
1.133529e-06	1.54186	0
1.133900e-06	1.54186	0
1.134271e-06	1.54185	0
1.134642e-06	1.54185	0
1.135013e-06	1.54184	0
1.135384e-06	1.54184	0
1.135755e-06	1.54183	0
1.136126e-06	1.54182	0
1.136497e-06	1.54182	0
1.136868e-06	1.54181	0
1.137239e-06	1.54181	0
1.137611e-06	1.5418	0
1.137982e-06	1.5418	0
1.138353e-06	1.54179	0
1.138724e-06	1.54179	0
1.139095e-06	1.54178	0
1.139466e-06	1.54178	0
1.139837e-06	1.54177	0
1.140208e-06	1.54177	0
1.140579e-06	1.54176	0
1.140950e-06	1.54176	0
1.141322e-06	1.54175	0
1.141693e-06	1.54175	0
1.142064e-06	1.54174	0
1.142435e-06	1.54174	0
1.142806e-06	1.54173	0
1.143177e-06	1.54173	0
1.143548e-06	1.54172	0
1.143919e-06	1.54172	0
1.144290e-06	1.54171	0
1.144661e-06	1.54171	0
1.145032e-06	1.5417	0
1.145404e-06	1.5417	0
1.145775e-06	1.54169	0
1.146146e-06	1.54169	0
1.146517e-06	1.54168	0
1.146888e-06	1.54168	0
1.147259e-06	1.54167	0
1.147630e-06	1.54167	0
1.148001e-06	1.54166	0
1.148372e-06	1.54166	0
1.148743e-06	1.54165	0
1.149114e-06	1.54165	0
1.149486e-06	1.54164	0
1.149857e-06	1.54164	0
1.150228e-06	1.54163	0
1.150599e-06	1.54163	0
1.150970e-06	1.54162	0
1.151341e-06	1.54162	0
1.151712e-06	1.54161	0
1.152083e-06	1.54161	0
1.152454e-06	1.5416	0
1.152825e-06	1.5416	0
1.153197e-06	1.54159	0
1.153568e-06	1.54159	0
1.153939e-06	1.54158	0
1.154310e-06	1.54158	0
1.154681e-06	1.54157	0
1.155052e-06	1.54157	0
1.155423e-06	1.54156	0
1.155794e-06	1.54155	0
1.156165e-06	1.54155	0
1.156536e-06	1.54154	0
1.156907e-06	1.54154	0
1.157279e-06	1.54153	0
1.157650e-06	1.54153	0
1.158021e-06	1.54152	0
1.158392e-06	1.54152	0
1.158763e-06	1.54151	0
1.159134e-06	1.54151	0
1.159505e-06	1.5415	0
1.159876e-06	1.5415	0
1.160247e-06	1.54149	0
1.160618e-06	1.54149	0
1.160989e-06	1.54148	0
1.161361e-06	1.54148	0
1.161732e-06	1.54147	0
1.162103e-06	1.54147	0
1.162474e-06	1.54146	0
1.162845e-06	1.54146	0
1.163216e-06	1.54145	0
1.163587e-06	1.54145	0
1.163958e-06	1.54144	0
1.164329e-06	1.54144	0
1.164700e-06	1.54143	0
1.165072e-06	1.54143	0
1.165443e-06	1.54142	0
1.165814e-06	1.54142	0
1.166185e-06	1.54141	0
1.166556e-06	1.54141	0
1.166927e-06	1.5414	0
1.167298e-06	1.5414	0
1.167669e-06	1.54139	0
1.168040e-06	1.54139	0
1.168411e-06	1.54138	0
1.168782e-06	1.54138	0
1.169154e-06	1.54137	0
1.169525e-06	1.54137	0
1.169896e-06	1.54136	0
1.170267e-06	1.54136	0
1.170638e-06	1.54135	0
1.171009e-06	1.54135	0
1.171380e-06	1.54134	0
1.171751e-06	1.54134	0
1.172122e-06	1.54133	0
1.172493e-06	1.54133	0
1.172865e-06	1.54132	0
1.173236e-06	1.54132	0
1.173607e-06	1.54131	0
1.173978e-06	1.54131	0
1.174349e-06	1.5413	0
1.174720e-06	1.5413	0
1.175091e-06	1.54129	0
1.175462e-06	1.54129	0
1.175833e-06	1.54128	0
1.176204e-06	1.54128	0
1.176575e-06	1.54127	0
1.176947e-06	1.54127	0
1.177318e-06	1.54126	0
1.177689e-06	1.54126	0
1.178060e-06	1.54125	0
1.178431e-06	1.54125	0
1.178802e-06	1.54124	0
1.179173e-06	1.54124	0
1.179544e-06	1.54123	0
1.179915e-06	1.54123	0
1.180286e-06	1.54122	0
1.180657e-06	1.54122	0
1.181029e-06	1.54121	0
1.181400e-06	1.54121	0
1.181771e-06	1.5412	0
1.182142e-06	1.5412	0
1.182513e-06	1.54119	0
1.182884e-06	1.54119	0
1.183255e-06	1.54118	0
1.183626e-06	1.54118	0
1.183997e-06	1.54117	0
1.184368e-06	1.54117	0
1.184740e-06	1.54116	0
1.185111e-06	1.54116	0
1.185482e-06	1.54115	0
1.185853e-06	1.54115	0
1.186224e-06	1.54114	0
1.186595e-06	1.54114	0
1.186966e-06	1.54113	0
1.187337e-06	1.54113	0
1.187708e-06	1.54112	0
1.188079e-06	1.54112	0
1.188450e-06	1.54111	0
1.188822e-06	1.54111	0
1.189193e-06	1.5411	0
1.189564e-06	1.5411	0
1.189935e-06	1.54109	0
1.190306e-06	1.54109	0
1.190677e-06	1.54108	0
1.191048e-06	1.54108	0
1.191419e-06	1.54107	0
1.191790e-06	1.54106	0
1.192161e-06	1.54106	0
1.192533e-06	1.54105	0
1.192904e-06	1.54105	0
1.193275e-06	1.54104	0
1.193646e-06	1.54104	0
1.194017e-06	1.54103	0
1.194388e-06	1.54103	0
1.194759e-06	1.54102	0
1.195130e-06	1.54102	0
1.195501e-06	1.54101	0
1.195872e-06	1.54101	0
1.196243e-06	1.541	0
1.196615e-06	1.541	0
1.196986e-06	1.54099	0
1.197357e-06	1.54099	0
1.197728e-06	1.54098	0
1.198099e-06	1.54098	0
1.198470e-06	1.54097	0
1.198841e-06	1.54097	0
1.199212e-06	1.54096	0
1.199583e-06	1.54096	0
1.199954e-06	1.54095	0
1.200325e-06	1.54095	0
1.200697e-06	1.54094	0
1.201068e-06	1.54094	0
1.201439e-06	1.54093	0
1.201810e-06	1.54093	0
1.202181e-06	1.54092	0
1.202552e-06	1.54092	0
1.202923e-06	1.54091	0
1.203294e-06	1.54091	0
1.203665e-06	1.5409	0
1.204036e-06	1.5409	0
1.204408e-06	1.54089	0
1.204779e-06	1.54089	0
