Wavelength(m)	n	k
# material: BaTiO3
# source: S.H. Wemple, M. Didomenico Jr., I. Camlibel. Dielectric and optical properties of melt-grown BaTiO3. J. Phys. Chem. Solids 29, 1797-1803 (1968)
# conditions: Extraordinary ray (e). Room temperature
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/BaTiO3/nk/Wemple-e.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 4.0000e-07 - 7.0000e-07 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
5.054411e-07	2.43346	0
5.055011e-07	2.43341	0
5.055611e-07	2.43335	0
5.056211e-07	2.4333	0
5.056811e-07	2.43325	0
5.057411e-07	2.4332	0
5.058012e-07	2.43315	0
5.058612e-07	2.4331	0
5.059212e-07	2.43305	0
5.059812e-07	2.433	0
5.060412e-07	2.43295	0
5.061012e-07	2.4329	0
5.061612e-07	2.43285	0
5.062212e-07	2.4328	0
5.062813e-07	2.43275	0
5.063413e-07	2.4327	0
5.064013e-07	2.43265	0
5.064613e-07	2.4326	0
5.065213e-07	2.43255	0
5.065813e-07	2.4325	0
5.066413e-07	2.43245	0
5.067013e-07	2.4324	0
5.067614e-07	2.43235	0
5.068214e-07	2.4323	0
5.068814e-07	2.43225	0
5.069414e-07	2.4322	0
5.070014e-07	2.43215	0
5.070614e-07	2.4321	0
5.071214e-07	2.43205	0
5.071814e-07	2.432	0
5.072414e-07	2.43195	0
5.073015e-07	2.4319	0
5.073615e-07	2.43185	0
5.074215e-07	2.4318	0
5.074815e-07	2.43175	0
5.075415e-07	2.4317	0
5.076015e-07	2.43165	0
5.076615e-07	2.4316	0
5.077215e-07	2.43155	0
5.077816e-07	2.4315	0
5.078416e-07	2.43145	0
5.079016e-07	2.4314	0
5.079616e-07	2.43135	0
5.080216e-07	2.4313	0
5.080816e-07	2.43125	0
5.081416e-07	2.4312	0
5.082016e-07	2.43115	0
5.082617e-07	2.4311	0
5.083217e-07	2.43105	0
5.083817e-07	2.431	0
5.084417e-07	2.43095	0
5.085017e-07	2.4309	0
5.085617e-07	2.43085	0
5.086217e-07	2.4308	0
5.086817e-07	2.43075	0
5.087417e-07	2.4307	0
5.088018e-07	2.43065	0
5.088618e-07	2.4306	0
5.089218e-07	2.43055	0
5.089818e-07	2.4305	0
5.090418e-07	2.43045	0
5.091018e-07	2.43041	0
5.091618e-07	2.43036	0
5.092218e-07	2.43031	0
5.092819e-07	2.43026	0
5.093419e-07	2.43021	0
5.094019e-07	2.43016	0
5.094619e-07	2.43011	0
5.095219e-07	2.43006	0
5.095819e-07	2.43001	0
5.096419e-07	2.42996	0
5.097019e-07	2.42991	0
5.097620e-07	2.42986	0
5.098220e-07	2.42981	0
5.098820e-07	2.42977	0
5.099420e-07	2.42972	0
5.100020e-07	2.42967	0
5.100620e-07	2.42962	0
5.101220e-07	2.42957	0
5.101820e-07	2.42952	0
5.102420e-07	2.42947	0
5.103021e-07	2.42942	0
5.103621e-07	2.42937	0
5.104221e-07	2.42932	0
5.104821e-07	2.42928	0
5.105421e-07	2.42923	0
5.106021e-07	2.42918	0
5.106621e-07	2.42913	0
5.107221e-07	2.42908	0
5.107822e-07	2.42903	0
5.108422e-07	2.42898	0
5.109022e-07	2.42893	0
5.109622e-07	2.42889	0
5.110222e-07	2.42884	0
5.110822e-07	2.42879	0
5.111422e-07	2.42874	0
5.112022e-07	2.42869	0
5.112623e-07	2.42864	0
5.113223e-07	2.42859	0
5.113823e-07	2.42854	0
5.114423e-07	2.4285	0
5.115023e-07	2.42845	0
5.115623e-07	2.4284	0
5.116223e-07	2.42835	0
5.116823e-07	2.4283	0
5.117423e-07	2.42825	0
5.118024e-07	2.42821	0
5.118624e-07	2.42816	0
5.119224e-07	2.42811	0
5.119824e-07	2.42806	0
5.120424e-07	2.42801	0
5.121024e-07	2.42796	0
5.121624e-07	2.42792	0
5.122224e-07	2.42787	0
5.122825e-07	2.42782	0
5.123425e-07	2.42777	0
5.124025e-07	2.42772	0
5.124625e-07	2.42767	0
5.125225e-07	2.42763	0
5.125825e-07	2.42758	0
5.126425e-07	2.42753	0
5.127025e-07	2.42748	0
5.127626e-07	2.42743	0
5.128226e-07	2.42739	0
5.128826e-07	2.42734	0
5.129426e-07	2.42729	0
5.130026e-07	2.42724	0
5.130626e-07	2.42719	0
5.131226e-07	2.42715	0
5.131826e-07	2.4271	0
5.132426e-07	2.42705	0
5.133027e-07	2.427	0
5.133627e-07	2.42695	0
5.134227e-07	2.42691	0
5.134827e-07	2.42686	0
5.135427e-07	2.42681	0
5.136027e-07	2.42676	0
5.136627e-07	2.42671	0
5.137227e-07	2.42667	0
5.137828e-07	2.42662	0
5.138428e-07	2.42657	0
5.139028e-07	2.42652	0
5.139628e-07	2.42648	0
5.140228e-07	2.42643	0
5.140828e-07	2.42638	0
5.141428e-07	2.42633	0
5.142028e-07	2.42629	0
5.142629e-07	2.42624	0
5.143229e-07	2.42619	0
5.143829e-07	2.42614	0
5.144429e-07	2.42609	0
5.145029e-07	2.42605	0
5.145629e-07	2.426	0
5.146229e-07	2.42595	0
5.146829e-07	2.42591	0
5.147429e-07	2.42586	0
5.148030e-07	2.42581	0
5.148630e-07	2.42576	0
5.149230e-07	2.42572	0
5.149830e-07	2.42567	0
5.150430e-07	2.42562	0
5.151030e-07	2.42557	0
5.151630e-07	2.42553	0
5.152230e-07	2.42548	0
5.152831e-07	2.42543	0
5.153431e-07	2.42538	0
5.154031e-07	2.42534	0
5.154631e-07	2.42529	0
5.155231e-07	2.42524	0
5.155831e-07	2.4252	0
5.156431e-07	2.42515	0
5.157031e-07	2.4251	0
5.157632e-07	2.42505	0
5.158232e-07	2.42501	0
5.158832e-07	2.42496	0
5.159432e-07	2.42491	0
5.160032e-07	2.42487	0
5.160632e-07	2.42482	0
5.161232e-07	2.42477	0
5.161832e-07	2.42473	0
5.162432e-07	2.42468	0
5.163033e-07	2.42463	0
5.163633e-07	2.42458	0
5.164233e-07	2.42454	0
5.164833e-07	2.42449	0
5.165433e-07	2.42444	0
5.166033e-07	2.4244	0
5.166633e-07	2.42435	0
5.167233e-07	2.4243	0
5.167834e-07	2.42426	0
5.168434e-07	2.42421	0
5.169034e-07	2.42416	0
5.169634e-07	2.42412	0
5.170234e-07	2.42407	0
5.170834e-07	2.42402	0
5.171434e-07	2.42398	0
5.172034e-07	2.42393	0
5.172635e-07	2.42388	0
5.173235e-07	2.42384	0
5.173835e-07	2.42379	0
5.174435e-07	2.42374	0
5.175035e-07	2.4237	0
5.175635e-07	2.42365	0
5.176235e-07	2.4236	0
5.176835e-07	2.42356	0
5.177435e-07	2.42351	0
5.178036e-07	2.42347	0
5.178636e-07	2.42342	0
5.179236e-07	2.42337	0
5.179836e-07	2.42333	0
5.180436e-07	2.42328	0
5.181036e-07	2.42323	0
5.181636e-07	2.42319	0
5.182236e-07	2.42314	0
5.182837e-07	2.42309	0
5.183437e-07	2.42305	0
5.184037e-07	2.423	0
5.184637e-07	2.42296	0
5.185237e-07	2.42291	0
5.185837e-07	2.42286	0
5.186437e-07	2.42282	0
5.187037e-07	2.42277	0
5.187638e-07	2.42273	0
5.188238e-07	2.42268	0
5.188838e-07	2.42263	0
5.189438e-07	2.42259	0
5.190038e-07	2.42254	0
5.190638e-07	2.4225	0
5.191238e-07	2.42245	0
5.191838e-07	2.4224	0
5.192438e-07	2.42236	0
5.193039e-07	2.42231	0
5.193639e-07	2.42227	0
5.194239e-07	2.42222	0
5.194839e-07	2.42217	0
5.195439e-07	2.42213	0
5.196039e-07	2.42208	0
5.196639e-07	2.42204	0
5.197239e-07	2.42199	0
5.197840e-07	2.42194	0
5.198440e-07	2.4219	0
5.199040e-07	2.42185	0
5.199640e-07	2.42181	0
5.200240e-07	2.42176	0
5.200840e-07	2.42172	0
5.201440e-07	2.42167	0
5.202040e-07	2.42162	0
5.202641e-07	2.42158	0
5.203241e-07	2.42153	0
5.203841e-07	2.42149	0
5.204441e-07	2.42144	0
5.205041e-07	2.4214	0
5.205641e-07	2.42135	0
5.206241e-07	2.42131	0
5.206841e-07	2.42126	0
5.207441e-07	2.42121	0
5.208042e-07	2.42117	0
5.208642e-07	2.42112	0
5.209242e-07	2.42108	0
5.209842e-07	2.42103	0
5.210442e-07	2.42099	0
5.211042e-07	2.42094	0
5.211642e-07	2.4209	0
5.212242e-07	2.42085	0
5.212843e-07	2.42081	0
5.213443e-07	2.42076	0
5.214043e-07	2.42072	0
5.214643e-07	2.42067	0
5.215243e-07	2.42063	0
5.215843e-07	2.42058	0
5.216443e-07	2.42054	0
5.217043e-07	2.42049	0
5.217644e-07	2.42044	0
5.218244e-07	2.4204	0
5.218844e-07	2.42035	0
5.219444e-07	2.42031	0
5.220044e-07	2.42026	0
5.220644e-07	2.42022	0
5.221244e-07	2.42017	0
5.221844e-07	2.42013	0
5.222444e-07	2.42008	0
5.223045e-07	2.42004	0
5.223645e-07	2.41999	0
5.224245e-07	2.41995	0
5.224845e-07	2.4199	0
5.225445e-07	2.41986	0
5.226045e-07	2.41981	0
5.226645e-07	2.41977	0
5.227245e-07	2.41973	0
5.227846e-07	2.41968	0
5.228446e-07	2.41964	0
5.229046e-07	2.41959	0
5.229646e-07	2.41955	0
5.230246e-07	2.4195	0
5.230846e-07	2.41946	0
5.231446e-07	2.41941	0
5.232046e-07	2.41937	0
5.232647e-07	2.41932	0
5.233247e-07	2.41928	0
5.233847e-07	2.41923	0
5.234447e-07	2.41919	0
5.235047e-07	2.41914	0
5.235647e-07	2.4191	0
5.236247e-07	2.41905	0
5.236847e-07	2.41901	0
5.237447e-07	2.41897	0
5.238048e-07	2.41892	0
5.238648e-07	2.41888	0
5.239248e-07	2.41883	0
5.239848e-07	2.41879	0
5.240448e-07	2.41874	0
5.241048e-07	2.4187	0
5.241648e-07	2.41865	0
5.242248e-07	2.41861	0
5.242849e-07	2.41857	0
5.243449e-07	2.41852	0
5.244049e-07	2.41848	0
5.244649e-07	2.41843	0
5.245249e-07	2.41839	0
5.245849e-07	2.41834	0
5.246449e-07	2.4183	0
5.247049e-07	2.41826	0
5.247650e-07	2.41821	0
5.248250e-07	2.41817	0
5.248850e-07	2.41812	0
5.249450e-07	2.41808	0
5.250050e-07	2.41803	0
5.250650e-07	2.41799	0
5.251250e-07	2.41795	0
5.251850e-07	2.4179	0
5.252450e-07	2.41786	0
5.253051e-07	2.41781	0
5.253651e-07	2.41777	0
5.254251e-07	2.41773	0
5.254851e-07	2.41768	0
5.255451e-07	2.41764	0
5.256051e-07	2.41759	0
5.256651e-07	2.41755	0
5.257251e-07	2.41751	0
5.257852e-07	2.41746	0
5.258452e-07	2.41742	0
5.259052e-07	2.41737	0
5.259652e-07	2.41733	0
5.260252e-07	2.41729	0
5.260852e-07	2.41724	0
5.261452e-07	2.4172	0
5.262052e-07	2.41716	0
5.262653e-07	2.41711	0
5.263253e-07	2.41707	0
5.263853e-07	2.41702	0
5.264453e-07	2.41698	0
5.265053e-07	2.41694	0
5.265653e-07	2.41689	0
5.266253e-07	2.41685	0
5.266853e-07	2.41681	0
5.267453e-07	2.41676	0
5.268054e-07	2.41672	0
5.268654e-07	2.41667	0
5.269254e-07	2.41663	0
5.269854e-07	2.41659	0
5.270454e-07	2.41654	0
5.271054e-07	2.4165	0
5.271654e-07	2.41646	0
5.272254e-07	2.41641	0
5.272855e-07	2.41637	0
5.273455e-07	2.41633	0
5.274055e-07	2.41628	0
5.274655e-07	2.41624	0
5.275255e-07	2.4162	0
5.275855e-07	2.41615	0
5.276455e-07	2.41611	0
5.277055e-07	2.41607	0
5.277656e-07	2.41602	0
5.278256e-07	2.41598	0
5.278856e-07	2.41594	0
5.279456e-07	2.41589	0
5.280056e-07	2.41585	0
5.280656e-07	2.41581	0
5.281256e-07	2.41576	0
5.281856e-07	2.41572	0
5.282456e-07	2.41568	0
5.283057e-07	2.41563	0
5.283657e-07	2.41559	0
5.284257e-07	2.41555	0
5.284857e-07	2.4155	0
5.285457e-07	2.41546	0
5.286057e-07	2.41542	0
5.286657e-07	2.41538	0
5.287257e-07	2.41533	0
5.287858e-07	2.41529	0
5.288458e-07	2.41525	0
5.289058e-07	2.4152	0
5.289658e-07	2.41516	0
5.290258e-07	2.41512	0
5.290858e-07	2.41507	0
5.291458e-07	2.41503	0
5.292058e-07	2.41499	0
5.292659e-07	2.41495	0
5.293259e-07	2.4149	0
5.293859e-07	2.41486	0
5.294459e-07	2.41482	0
5.295059e-07	2.41477	0
5.295659e-07	2.41473	0
5.296259e-07	2.41469	0
5.296859e-07	2.41465	0
5.297459e-07	2.4146	0
5.298060e-07	2.41456	0
5.298660e-07	2.41452	0
5.299260e-07	2.41448	0
5.299860e-07	2.41443	0
5.300460e-07	2.41439	0
5.301060e-07	2.41435	0
5.301660e-07	2.4143	0
5.302260e-07	2.41426	0
5.302861e-07	2.41422	0
5.303461e-07	2.41418	0
5.304061e-07	2.41413	0
5.304661e-07	2.41409	0
5.305261e-07	2.41405	0
5.305861e-07	2.41401	0
5.306461e-07	2.41396	0
5.307061e-07	2.41392	0
5.307662e-07	2.41388	0
5.308262e-07	2.41384	0
5.308862e-07	2.41379	0
5.309462e-07	2.41375	0
5.310062e-07	2.41371	0
5.310662e-07	2.41367	0
5.311262e-07	2.41363	0
5.311862e-07	2.41358	0
5.312462e-07	2.41354	0
5.313063e-07	2.4135	0
5.313663e-07	2.41346	0
5.314263e-07	2.41341	0
5.314863e-07	2.41337	0
5.315463e-07	2.41333	0
5.316063e-07	2.41329	0
5.316663e-07	2.41324	0
5.317263e-07	2.4132	0
5.317864e-07	2.41316	0
5.318464e-07	2.41312	0
5.319064e-07	2.41308	0
5.319664e-07	2.41303	0
5.320264e-07	2.41299	0
5.320864e-07	2.41295	0
5.321464e-07	2.41291	0
5.322064e-07	2.41287	0
5.322665e-07	2.41282	0
5.323265e-07	2.41278	0
5.323865e-07	2.41274	0
5.324465e-07	2.4127	0
5.325065e-07	2.41266	0
5.325665e-07	2.41261	0
5.326265e-07	2.41257	0
5.326865e-07	2.41253	0
5.327465e-07	2.41249	0
5.328066e-07	2.41245	0
5.328666e-07	2.4124	0
5.329266e-07	2.41236	0
5.329866e-07	2.41232	0
5.330466e-07	2.41228	0
5.331066e-07	2.41224	0
5.331666e-07	2.4122	0
5.332266e-07	2.41215	0
5.332867e-07	2.41211	0
5.333467e-07	2.41207	0
5.334067e-07	2.41203	0
5.334667e-07	2.41199	0
5.335267e-07	2.41195	0
5.335867e-07	2.4119	0
5.336467e-07	2.41186	0
5.337067e-07	2.41182	0
5.337668e-07	2.41178	0
5.338268e-07	2.41174	0
5.338868e-07	2.4117	0
5.339468e-07	2.41165	0
5.340068e-07	2.41161	0
5.340668e-07	2.41157	0
5.341268e-07	2.41153	0
5.341868e-07	2.41149	0
5.342468e-07	2.41145	0
5.343069e-07	2.41141	0
5.343669e-07	2.41136	0
5.344269e-07	2.41132	0
5.344869e-07	2.41128	0
5.345469e-07	2.41124	0
5.346069e-07	2.4112	0
5.346669e-07	2.41116	0
5.347269e-07	2.41112	0
5.347870e-07	2.41107	0
5.348470e-07	2.41103	0
5.349070e-07	2.41099	0
5.349670e-07	2.41095	0
5.350270e-07	2.41091	0
5.350870e-07	2.41087	0
5.351470e-07	2.41083	0
5.352070e-07	2.41079	0
5.352671e-07	2.41074	0
5.353271e-07	2.4107	0
5.353871e-07	2.41066	0
5.354471e-07	2.41062	0
5.355071e-07	2.41058	0
5.355671e-07	2.41054	0
5.356271e-07	2.4105	0
5.356871e-07	2.41046	0
5.357471e-07	2.41042	0
5.358072e-07	2.41037	0
5.358672e-07	2.41033	0
5.359272e-07	2.41029	0
5.359872e-07	2.41025	0
5.360472e-07	2.41021	0
5.361072e-07	2.41017	0
5.361672e-07	2.41013	0
5.362272e-07	2.41009	0
5.362873e-07	2.41005	0
5.363473e-07	2.41001	0
5.364073e-07	2.40997	0
5.364673e-07	2.40992	0
5.365273e-07	2.40988	0
5.365873e-07	2.40984	0
5.366473e-07	2.4098	0
5.367073e-07	2.40976	0
5.367674e-07	2.40972	0
5.368274e-07	2.40968	0
5.368874e-07	2.40964	0
5.369474e-07	2.4096	0
5.370074e-07	2.40956	0
5.370674e-07	2.40952	0
5.371274e-07	2.40948	0
5.371874e-07	2.40944	0
5.372474e-07	2.4094	0
5.373075e-07	2.40935	0
5.373675e-07	2.40931	0
5.374275e-07	2.40927	0
5.374875e-07	2.40923	0
5.375475e-07	2.40919	0
5.376075e-07	2.40915	0
5.376675e-07	2.40911	0
5.377275e-07	2.40907	0
5.377876e-07	2.40903	0
5.378476e-07	2.40899	0
5.379076e-07	2.40895	0
5.379676e-07	2.40891	0
5.380276e-07	2.40887	0
5.380876e-07	2.40883	0
5.381476e-07	2.40879	0
5.382076e-07	2.40875	0
5.382677e-07	2.40871	0
5.383277e-07	2.40867	0
5.383877e-07	2.40863	0
5.384477e-07	2.40859	0
5.385077e-07	2.40855	0
5.385677e-07	2.40851	0
5.386277e-07	2.40846	0
5.386877e-07	2.40842	0
5.387477e-07	2.40838	0
5.388078e-07	2.40834	0
5.388678e-07	2.4083	0
5.389278e-07	2.40826	0
5.389878e-07	2.40822	0
5.390478e-07	2.40818	0
5.391078e-07	2.40814	0
5.391678e-07	2.4081	0
5.392278e-07	2.40806	0
5.392879e-07	2.40802	0
5.393479e-07	2.40798	0
5.394079e-07	2.40794	0
5.394679e-07	2.4079	0
5.395279e-07	2.40786	0
5.395879e-07	2.40782	0
5.396479e-07	2.40778	0
5.397079e-07	2.40774	0
5.397680e-07	2.4077	0
5.398280e-07	2.40766	0
5.398880e-07	2.40762	0
5.399480e-07	2.40758	0
5.400080e-07	2.40754	0
5.400680e-07	2.4075	0
5.401280e-07	2.40746	0
5.401880e-07	2.40742	0
5.402480e-07	2.40738	0
5.403081e-07	2.40734	0
5.403681e-07	2.4073	0
5.404281e-07	2.40726	0
5.404881e-07	2.40722	0
5.405481e-07	2.40718	0
5.406081e-07	2.40714	0
5.406681e-07	2.40711	0
5.407281e-07	2.40707	0
5.407882e-07	2.40703	0
5.408482e-07	2.40699	0
5.409082e-07	2.40695	0
5.409682e-07	2.40691	0
5.410282e-07	2.40687	0
5.410882e-07	2.40683	0
5.411482e-07	2.40679	0
5.412082e-07	2.40675	0
5.412683e-07	2.40671	0
5.413283e-07	2.40667	0
5.413883e-07	2.40663	0
5.414483e-07	2.40659	0
5.415083e-07	2.40655	0
5.415683e-07	2.40651	0
5.416283e-07	2.40647	0
5.416883e-07	2.40643	0
5.417483e-07	2.40639	0
5.418084e-07	2.40635	0
5.418684e-07	2.40631	0
5.419284e-07	2.40627	0
5.419884e-07	2.40624	0
5.420484e-07	2.4062	0
5.421084e-07	2.40616	0
5.421684e-07	2.40612	0
5.422284e-07	2.40608	0
5.422885e-07	2.40604	0
5.423485e-07	2.406	0
5.424085e-07	2.40596	0
5.424685e-07	2.40592	0
5.425285e-07	2.40588	0
5.425885e-07	2.40584	0
5.426485e-07	2.4058	0
5.427085e-07	2.40576	0
5.427686e-07	2.40572	0
5.428286e-07	2.40569	0
5.428886e-07	2.40565	0
5.429486e-07	2.40561	0
5.430086e-07	2.40557	0
5.430686e-07	2.40553	0
5.431286e-07	2.40549	0
5.431886e-07	2.40545	0
5.432486e-07	2.40541	0
5.433087e-07	2.40537	0
5.433687e-07	2.40533	0
5.434287e-07	2.40529	0
5.434887e-07	2.40526	0
5.435487e-07	2.40522	0
5.436087e-07	2.40518	0
5.436687e-07	2.40514	0
5.437287e-07	2.4051	0
5.437888e-07	2.40506	0
5.438488e-07	2.40502	0
5.439088e-07	2.40498	0
5.439688e-07	2.40494	0
5.440288e-07	2.40491	0
5.440888e-07	2.40487	0
5.441488e-07	2.40483	0
5.442088e-07	2.40479	0
5.442689e-07	2.40475	0
5.443289e-07	2.40471	0
5.443889e-07	2.40467	0
5.444489e-07	2.40463	0
5.445089e-07	2.4046	0
5.445689e-07	2.40456	0
5.446289e-07	2.40452	0
5.446889e-07	2.40448	0
5.447489e-07	2.40444	0
5.448090e-07	2.4044	0
5.448690e-07	2.40436	0
5.449290e-07	2.40432	0
5.449890e-07	2.40429	0
5.450490e-07	2.40425	0
5.451090e-07	2.40421	0
5.451690e-07	2.40417	0
5.452290e-07	2.40413	0
5.452891e-07	2.40409	0
5.453491e-07	2.40405	0
5.454091e-07	2.40402	0
5.454691e-07	2.40398	0
5.455291e-07	2.40394	0
5.455891e-07	2.4039	0
5.456491e-07	2.40386	0
5.457091e-07	2.40382	0
5.457692e-07	2.40379	0
5.458292e-07	2.40375	0
5.458892e-07	2.40371	0
5.459492e-07	2.40367	0
5.460092e-07	2.40363	0
5.460692e-07	2.40359	0
5.461292e-07	2.40356	0
5.461892e-07	2.40352	0
5.462492e-07	2.40348	0
5.463093e-07	2.40344	0
5.463693e-07	2.4034	0
5.464293e-07	2.40336	0
5.464893e-07	2.40333	0
5.465493e-07	2.40329	0
5.466093e-07	2.40325	0
5.466693e-07	2.40321	0
5.467293e-07	2.40317	0
5.467894e-07	2.40313	0
5.468494e-07	2.4031	0
5.469094e-07	2.40306	0
5.469694e-07	2.40302	0
5.470294e-07	2.40298	0
5.470894e-07	2.40294	0
5.471494e-07	2.40291	0
5.472094e-07	2.40287	0
5.472695e-07	2.40283	0
5.473295e-07	2.40279	0
5.473895e-07	2.40275	0
5.474495e-07	2.40272	0
5.475095e-07	2.40268	0
5.475695e-07	2.40264	0
5.476295e-07	2.4026	0
5.476895e-07	2.40256	0
5.477495e-07	2.40253	0
5.478096e-07	2.40249	0
5.478696e-07	2.40245	0
5.479296e-07	2.40241	0
5.479896e-07	2.40237	0
5.480496e-07	2.40234	0
5.481096e-07	2.4023	0
5.481696e-07	2.40226	0
5.482296e-07	2.40222	0
5.482897e-07	2.40219	0
5.483497e-07	2.40215	0
5.484097e-07	2.40211	0
5.484697e-07	2.40207	0
5.485297e-07	2.40203	0
5.485897e-07	2.402	0
5.486497e-07	2.40196	0
5.487097e-07	2.40192	0
5.487698e-07	2.40188	0
5.488298e-07	2.40185	0
5.488898e-07	2.40181	0
5.489498e-07	2.40177	0
5.490098e-07	2.40173	0
5.490698e-07	2.4017	0
5.491298e-07	2.40166	0
5.491898e-07	2.40162	0
5.492498e-07	2.40158	0
5.493099e-07	2.40154	0
5.493699e-07	2.40151	0
5.494299e-07	2.40147	0
5.494899e-07	2.40143	0
5.495499e-07	2.40139	0
5.496099e-07	2.40136	0
5.496699e-07	2.40132	0
5.497299e-07	2.40128	0
5.497900e-07	2.40125	0
5.498500e-07	2.40121	0
5.499100e-07	2.40117	0
5.499700e-07	2.40113	0
5.500300e-07	2.4011	0
5.500900e-07	2.40106	0
5.501500e-07	2.40102	0
5.502100e-07	2.40098	0
5.502701e-07	2.40095	0
5.503301e-07	2.40091	0
5.503901e-07	2.40087	0
5.504501e-07	2.40083	0
5.505101e-07	2.4008	0
5.505701e-07	2.40076	0
5.506301e-07	2.40072	0
5.506901e-07	2.40069	0
5.507502e-07	2.40065	0
5.508102e-07	2.40061	0
5.508702e-07	2.40057	0
5.509302e-07	2.40054	0
5.509902e-07	2.4005	0
5.510502e-07	2.40046	0
5.511102e-07	2.40043	0
5.511702e-07	2.40039	0
5.512302e-07	2.40035	0
5.512903e-07	2.40031	0
5.513503e-07	2.40028	0
5.514103e-07	2.40024	0
5.514703e-07	2.4002	0
5.515303e-07	2.40017	0
5.515903e-07	2.40013	0
5.516503e-07	2.40009	0
5.517103e-07	2.40005	0
5.517704e-07	2.40002	0
5.518304e-07	2.39998	0
5.518904e-07	2.39994	0
5.519504e-07	2.39991	0
5.520104e-07	2.39987	0
5.520704e-07	2.39983	0
5.521304e-07	2.3998	0
5.521904e-07	2.39976	0
5.522505e-07	2.39972	0
5.523105e-07	2.39969	0
5.523705e-07	2.39965	0
5.524305e-07	2.39961	0
5.524905e-07	2.39958	0
5.525505e-07	2.39954	0
5.526105e-07	2.3995	0
5.526705e-07	2.39947	0
5.527305e-07	2.39943	0
5.527906e-07	2.39939	0
5.528506e-07	2.39936	0
5.529106e-07	2.39932	0
5.529706e-07	2.39928	0
5.530306e-07	2.39925	0
5.530906e-07	2.39921	0
5.531506e-07	2.39917	0
5.532106e-07	2.39914	0
5.532707e-07	2.3991	0
5.533307e-07	2.39906	0
5.533907e-07	2.39903	0
5.534507e-07	2.39899	0
5.535107e-07	2.39895	0
5.535707e-07	2.39892	0
5.536307e-07	2.39888	0
5.536907e-07	2.39884	0
5.537508e-07	2.39881	0
5.538108e-07	2.39877	0
5.538708e-07	2.39873	0
5.539308e-07	2.3987	0
5.539908e-07	2.39866	0
5.540508e-07	2.39862	0
5.541108e-07	2.39859	0
5.541708e-07	2.39855	0
5.542308e-07	2.39851	0
5.542909e-07	2.39848	0
5.543509e-07	2.39844	0
5.544109e-07	2.39841	0
5.544709e-07	2.39837	0
5.545309e-07	2.39833	0
5.545909e-07	2.3983	0
5.546509e-07	2.39826	0
5.547109e-07	2.39822	0
5.547710e-07	2.39819	0
5.548310e-07	2.39815	0
5.548910e-07	2.39812	0
5.549510e-07	2.39808	0
5.550110e-07	2.39804	0
5.550710e-07	2.39801	0
5.551310e-07	2.39797	0
5.551910e-07	2.39793	0
5.552511e-07	2.3979	0
5.553111e-07	2.39786	0
5.553711e-07	2.39783	0
5.554311e-07	2.39779	0
5.554911e-07	2.39775	0
5.555511e-07	2.39772	0
5.556111e-07	2.39768	0
5.556711e-07	2.39765	0
5.557311e-07	2.39761	0
5.557912e-07	2.39757	0
5.558512e-07	2.39754	0
5.559112e-07	2.3975	0
5.559712e-07	2.39747	0
5.560312e-07	2.39743	0
5.560912e-07	2.39739	0
5.561512e-07	2.39736	0
5.562112e-07	2.39732	0
5.562713e-07	2.39729	0
5.563313e-07	2.39725	0
5.563913e-07	2.39721	0
5.564513e-07	2.39718	0
5.565113e-07	2.39714	0
5.565713e-07	2.39711	0
5.566313e-07	2.39707	0
5.566913e-07	2.39704	0
5.567514e-07	2.397	0
5.568114e-07	2.39696	0
5.568714e-07	2.39693	0
5.569314e-07	2.39689	0
5.569914e-07	2.39686	0
5.570514e-07	2.39682	0
5.571114e-07	2.39679	0
5.571714e-07	2.39675	0
5.572314e-07	2.39671	0
5.572915e-07	2.39668	0
5.573515e-07	2.39664	0
5.574115e-07	2.39661	0
5.574715e-07	2.39657	0
5.575315e-07	2.39654	0
5.575915e-07	2.3965	0
5.576515e-07	2.39646	0
5.577115e-07	2.39643	0
5.577716e-07	2.39639	0
5.578316e-07	2.39636	0
5.578916e-07	2.39632	0
5.579516e-07	2.39629	0
5.580116e-07	2.39625	0
5.580716e-07	2.39622	0
5.581316e-07	2.39618	0
5.581916e-07	2.39614	0
5.582517e-07	2.39611	0
5.583117e-07	2.39607	0
5.583717e-07	2.39604	0
5.584317e-07	2.396	0
5.584917e-07	2.39597	0
5.585517e-07	2.39593	0
5.586117e-07	2.3959	0
5.586717e-07	2.39586	0
5.587317e-07	2.39583	0
5.587918e-07	2.39579	0
5.588518e-07	2.39576	0
5.589118e-07	2.39572	0
5.589718e-07	2.39568	0
5.590318e-07	2.39565	0
5.590918e-07	2.39561	0
5.591518e-07	2.39558	0
5.592118e-07	2.39554	0
5.592719e-07	2.39551	0
5.593319e-07	2.39547	0
5.593919e-07	2.39544	0
5.594519e-07	2.3954	0
5.595119e-07	2.39537	0
5.595719e-07	2.39533	0
5.596319e-07	2.3953	0
5.596919e-07	2.39526	0
5.597520e-07	2.39523	0
5.598120e-07	2.39519	0
5.598720e-07	2.39516	0
5.599320e-07	2.39512	0
5.599920e-07	2.39509	0
5.600520e-07	2.39505	0
5.601120e-07	2.39502	0
5.601720e-07	2.39498	0
5.602320e-07	2.39495	0
5.602921e-07	2.39491	0
