Wavelength(m)	n	k
# material: BaTiO3
# source: S.H. Wemple, M. Didomenico Jr., I. Camlibel. Dielectric and optical properties of melt-grown BaTiO3. J. Phys. Chem. Solids 29, 1797-1803 (1968)
# conditions: Ordinary ray (o). Room temperature.
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/BaTiO3/nk/Wemple-o.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 4.0000e-07 - 7.0000e-07 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
5.043009e-07	2.49093	0
5.043609e-07	2.49087	0
5.044209e-07	2.49081	0
5.044809e-07	2.49075	0
5.045409e-07	2.49069	0
5.046009e-07	2.49063	0
5.046609e-07	2.49057	0
5.047209e-07	2.4905	0
5.047810e-07	2.49044	0
5.048410e-07	2.49038	0
5.049010e-07	2.49032	0
5.049610e-07	2.49026	0
5.050210e-07	2.4902	0
5.050810e-07	2.49014	0
5.051410e-07	2.49008	0
5.052010e-07	2.49002	0
5.052611e-07	2.48996	0
5.053211e-07	2.4899	0
5.053811e-07	2.48984	0
5.054411e-07	2.48978	0
5.055011e-07	2.48972	0
5.055611e-07	2.48966	0
5.056211e-07	2.4896	0
5.056811e-07	2.48954	0
5.057411e-07	2.48948	0
5.058012e-07	2.48942	0
5.058612e-07	2.48936	0
5.059212e-07	2.48931	0
5.059812e-07	2.48925	0
5.060412e-07	2.48919	0
5.061012e-07	2.48913	0
5.061612e-07	2.48907	0
5.062212e-07	2.48901	0
5.062813e-07	2.48895	0
5.063413e-07	2.48889	0
5.064013e-07	2.48883	0
5.064613e-07	2.48877	0
5.065213e-07	2.48871	0
5.065813e-07	2.48865	0
5.066413e-07	2.48859	0
5.067013e-07	2.48853	0
5.067614e-07	2.48847	0
5.068214e-07	2.48841	0
5.068814e-07	2.48835	0
5.069414e-07	2.48829	0
5.070014e-07	2.48823	0
5.070614e-07	2.48818	0
5.071214e-07	2.48812	0
5.071814e-07	2.48806	0
5.072414e-07	2.488	0
5.073015e-07	2.48794	0
5.073615e-07	2.48788	0
5.074215e-07	2.48782	0
5.074815e-07	2.48776	0
5.075415e-07	2.4877	0
5.076015e-07	2.48764	0
5.076615e-07	2.48758	0
5.077215e-07	2.48753	0
5.077816e-07	2.48747	0
5.078416e-07	2.48741	0
5.079016e-07	2.48735	0
5.079616e-07	2.48729	0
5.080216e-07	2.48723	0
5.080816e-07	2.48717	0
5.081416e-07	2.48711	0
5.082016e-07	2.48706	0
5.082617e-07	2.487	0
5.083217e-07	2.48694	0
5.083817e-07	2.48688	0
5.084417e-07	2.48682	0
5.085017e-07	2.48676	0
5.085617e-07	2.4867	0
5.086217e-07	2.48664	0
5.086817e-07	2.48659	0
5.087417e-07	2.48653	0
5.088018e-07	2.48647	0
5.088618e-07	2.48641	0
5.089218e-07	2.48635	0
5.089818e-07	2.48629	0
5.090418e-07	2.48624	0
5.091018e-07	2.48618	0
5.091618e-07	2.48612	0
5.092218e-07	2.48606	0
5.092819e-07	2.486	0
5.093419e-07	2.48594	0
5.094019e-07	2.48589	0
5.094619e-07	2.48583	0
5.095219e-07	2.48577	0
5.095819e-07	2.48571	0
5.096419e-07	2.48565	0
5.097019e-07	2.4856	0
5.097620e-07	2.48554	0
5.098220e-07	2.48548	0
5.098820e-07	2.48542	0
5.099420e-07	2.48536	0
5.100020e-07	2.48531	0
5.100620e-07	2.48525	0
5.101220e-07	2.48519	0
5.101820e-07	2.48513	0
5.102420e-07	2.48507	0
5.103021e-07	2.48502	0
5.103621e-07	2.48496	0
5.104221e-07	2.4849	0
5.104821e-07	2.48484	0
5.105421e-07	2.48479	0
5.106021e-07	2.48473	0
5.106621e-07	2.48467	0
5.107221e-07	2.48461	0
5.107822e-07	2.48455	0
5.108422e-07	2.4845	0
5.109022e-07	2.48444	0
5.109622e-07	2.48438	0
5.110222e-07	2.48432	0
5.110822e-07	2.48427	0
5.111422e-07	2.48421	0
5.112022e-07	2.48415	0
5.112623e-07	2.48409	0
5.113223e-07	2.48404	0
5.113823e-07	2.48398	0
5.114423e-07	2.48392	0
5.115023e-07	2.48386	0
5.115623e-07	2.48381	0
5.116223e-07	2.48375	0
5.116823e-07	2.48369	0
5.117423e-07	2.48364	0
5.118024e-07	2.48358	0
5.118624e-07	2.48352	0
5.119224e-07	2.48346	0
5.119824e-07	2.48341	0
5.120424e-07	2.48335	0
5.121024e-07	2.48329	0
5.121624e-07	2.48324	0
5.122224e-07	2.48318	0
5.122825e-07	2.48312	0
5.123425e-07	2.48307	0
5.124025e-07	2.48301	0
5.124625e-07	2.48295	0
5.125225e-07	2.48289	0
5.125825e-07	2.48284	0
5.126425e-07	2.48278	0
5.127025e-07	2.48272	0
5.127626e-07	2.48267	0
5.128226e-07	2.48261	0
5.128826e-07	2.48255	0
5.129426e-07	2.4825	0
5.130026e-07	2.48244	0
5.130626e-07	2.48238	0
5.131226e-07	2.48233	0
5.131826e-07	2.48227	0
5.132426e-07	2.48221	0
5.133027e-07	2.48216	0
5.133627e-07	2.4821	0
5.134227e-07	2.48204	0
5.134827e-07	2.48199	0
5.135427e-07	2.48193	0
5.136027e-07	2.48187	0
5.136627e-07	2.48182	0
5.137227e-07	2.48176	0
5.137828e-07	2.48171	0
5.138428e-07	2.48165	0
5.139028e-07	2.48159	0
5.139628e-07	2.48154	0
5.140228e-07	2.48148	0
5.140828e-07	2.48142	0
5.141428e-07	2.48137	0
5.142028e-07	2.48131	0
5.142629e-07	2.48126	0
5.143229e-07	2.4812	0
5.143829e-07	2.48114	0
5.144429e-07	2.48109	0
5.145029e-07	2.48103	0
5.145629e-07	2.48097	0
5.146229e-07	2.48092	0
5.146829e-07	2.48086	0
5.147429e-07	2.48081	0
5.148030e-07	2.48075	0
5.148630e-07	2.48069	0
5.149230e-07	2.48064	0
5.149830e-07	2.48058	0
5.150430e-07	2.48053	0
5.151030e-07	2.48047	0
5.151630e-07	2.48042	0
5.152230e-07	2.48036	0
5.152831e-07	2.4803	0
5.153431e-07	2.48025	0
5.154031e-07	2.48019	0
5.154631e-07	2.48014	0
5.155231e-07	2.48008	0
5.155831e-07	2.48003	0
5.156431e-07	2.47997	0
5.157031e-07	2.47991	0
5.157632e-07	2.47986	0
5.158232e-07	2.4798	0
5.158832e-07	2.47975	0
5.159432e-07	2.47969	0
5.160032e-07	2.47964	0
5.160632e-07	2.47958	0
5.161232e-07	2.47953	0
5.161832e-07	2.47947	0
5.162432e-07	2.47942	0
5.163033e-07	2.47936	0
5.163633e-07	2.4793	0
5.164233e-07	2.47925	0
5.164833e-07	2.47919	0
5.165433e-07	2.47914	0
5.166033e-07	2.47908	0
5.166633e-07	2.47903	0
5.167233e-07	2.47897	0
5.167834e-07	2.47892	0
5.168434e-07	2.47886	0
5.169034e-07	2.47881	0
5.169634e-07	2.47875	0
5.170234e-07	2.4787	0
5.170834e-07	2.47864	0
5.171434e-07	2.47859	0
5.172034e-07	2.47853	0
5.172635e-07	2.47848	0
5.173235e-07	2.47842	0
5.173835e-07	2.47837	0
5.174435e-07	2.47831	0
5.175035e-07	2.47826	0
5.175635e-07	2.4782	0
5.176235e-07	2.47815	0
5.176835e-07	2.47809	0
5.177435e-07	2.47804	0
5.178036e-07	2.47798	0
5.178636e-07	2.47793	0
5.179236e-07	2.47787	0
5.179836e-07	2.47782	0
5.180436e-07	2.47777	0
5.181036e-07	2.47771	0
5.181636e-07	2.47766	0
5.182236e-07	2.4776	0
5.182837e-07	2.47755	0
5.183437e-07	2.47749	0
5.184037e-07	2.47744	0
5.184637e-07	2.47738	0
5.185237e-07	2.47733	0
5.185837e-07	2.47727	0
5.186437e-07	2.47722	0
5.187037e-07	2.47717	0
5.187638e-07	2.47711	0
5.188238e-07	2.47706	0
5.188838e-07	2.477	0
5.189438e-07	2.47695	0
5.190038e-07	2.47689	0
5.190638e-07	2.47684	0
5.191238e-07	2.47679	0
5.191838e-07	2.47673	0
5.192438e-07	2.47668	0
5.193039e-07	2.47662	0
5.193639e-07	2.47657	0
5.194239e-07	2.47651	0
5.194839e-07	2.47646	0
5.195439e-07	2.47641	0
5.196039e-07	2.47635	0
5.196639e-07	2.4763	0
5.197239e-07	2.47624	0
5.197840e-07	2.47619	0
5.198440e-07	2.47614	0
5.199040e-07	2.47608	0
5.199640e-07	2.47603	0
5.200240e-07	2.47597	0
5.200840e-07	2.47592	0
5.201440e-07	2.47587	0
5.202040e-07	2.47581	0
5.202641e-07	2.47576	0
5.203241e-07	2.47571	0
5.203841e-07	2.47565	0
5.204441e-07	2.4756	0
5.205041e-07	2.47554	0
5.205641e-07	2.47549	0
5.206241e-07	2.47544	0
5.206841e-07	2.47538	0
5.207441e-07	2.47533	0
5.208042e-07	2.47528	0
5.208642e-07	2.47522	0
5.209242e-07	2.47517	0
5.209842e-07	2.47512	0
5.210442e-07	2.47506	0
5.211042e-07	2.47501	0
5.211642e-07	2.47495	0
5.212242e-07	2.4749	0
5.212843e-07	2.47485	0
5.213443e-07	2.47479	0
5.214043e-07	2.47474	0
5.214643e-07	2.47469	0
5.215243e-07	2.47463	0
5.215843e-07	2.47458	0
5.216443e-07	2.47453	0
5.217043e-07	2.47447	0
5.217644e-07	2.47442	0
5.218244e-07	2.47437	0
5.218844e-07	2.47431	0
5.219444e-07	2.47426	0
5.220044e-07	2.47421	0
5.220644e-07	2.47416	0
5.221244e-07	2.4741	0
5.221844e-07	2.47405	0
5.222444e-07	2.474	0
5.223045e-07	2.47394	0
5.223645e-07	2.47389	0
5.224245e-07	2.47384	0
5.224845e-07	2.47378	0
5.225445e-07	2.47373	0
5.226045e-07	2.47368	0
5.226645e-07	2.47363	0
5.227245e-07	2.47357	0
5.227846e-07	2.47352	0
5.228446e-07	2.47347	0
5.229046e-07	2.47341	0
5.229646e-07	2.47336	0
5.230246e-07	2.47331	0
5.230846e-07	2.47326	0
5.231446e-07	2.4732	0
5.232046e-07	2.47315	0
5.232647e-07	2.4731	0
5.233247e-07	2.47305	0
5.233847e-07	2.47299	0
5.234447e-07	2.47294	0
5.235047e-07	2.47289	0
5.235647e-07	2.47284	0
5.236247e-07	2.47278	0
5.236847e-07	2.47273	0
5.237447e-07	2.47268	0
5.238048e-07	2.47263	0
5.238648e-07	2.47257	0
5.239248e-07	2.47252	0
5.239848e-07	2.47247	0
5.240448e-07	2.47242	0
5.241048e-07	2.47236	0
5.241648e-07	2.47231	0
5.242248e-07	2.47226	0
5.242849e-07	2.47221	0
5.243449e-07	2.47215	0
5.244049e-07	2.4721	0
5.244649e-07	2.47205	0
5.245249e-07	2.472	0
5.245849e-07	2.47194	0
5.246449e-07	2.47189	0
5.247049e-07	2.47184	0
5.247650e-07	2.47179	0
5.248250e-07	2.47174	0
5.248850e-07	2.47168	0
5.249450e-07	2.47163	0
5.250050e-07	2.47158	0
5.250650e-07	2.47153	0
5.251250e-07	2.47148	0
5.251850e-07	2.47142	0
5.252450e-07	2.47137	0
5.253051e-07	2.47132	0
5.253651e-07	2.47127	0
5.254251e-07	2.47122	0
5.254851e-07	2.47116	0
5.255451e-07	2.47111	0
5.256051e-07	2.47106	0
5.256651e-07	2.47101	0
5.257251e-07	2.47096	0
5.257852e-07	2.47091	0
5.258452e-07	2.47085	0
5.259052e-07	2.4708	0
5.259652e-07	2.47075	0
5.260252e-07	2.4707	0
5.260852e-07	2.47065	0
5.261452e-07	2.4706	0
5.262052e-07	2.47054	0
5.262653e-07	2.47049	0
5.263253e-07	2.47044	0
5.263853e-07	2.47039	0
5.264453e-07	2.47034	0
5.265053e-07	2.47029	0
5.265653e-07	2.47024	0
5.266253e-07	2.47018	0
5.266853e-07	2.47013	0
5.267453e-07	2.47008	0
5.268054e-07	2.47003	0
5.268654e-07	2.46998	0
5.269254e-07	2.46993	0
5.269854e-07	2.46988	0
5.270454e-07	2.46982	0
5.271054e-07	2.46977	0
5.271654e-07	2.46972	0
5.272254e-07	2.46967	0
5.272855e-07	2.46962	0
5.273455e-07	2.46957	0
5.274055e-07	2.46952	0
5.274655e-07	2.46947	0
5.275255e-07	2.46942	0
5.275855e-07	2.46936	0
5.276455e-07	2.46931	0
5.277055e-07	2.46926	0
5.277656e-07	2.46921	0
5.278256e-07	2.46916	0
5.278856e-07	2.46911	0
5.279456e-07	2.46906	0
5.280056e-07	2.46901	0
5.280656e-07	2.46896	0
5.281256e-07	2.46891	0
5.281856e-07	2.46885	0
5.282456e-07	2.4688	0
5.283057e-07	2.46875	0
5.283657e-07	2.4687	0
5.284257e-07	2.46865	0
5.284857e-07	2.4686	0
5.285457e-07	2.46855	0
5.286057e-07	2.4685	0
5.286657e-07	2.46845	0
5.287257e-07	2.4684	0
5.287858e-07	2.46835	0
5.288458e-07	2.4683	0
5.289058e-07	2.46825	0
5.289658e-07	2.46819	0
5.290258e-07	2.46814	0
5.290858e-07	2.46809	0
5.291458e-07	2.46804	0
5.292058e-07	2.46799	0
5.292659e-07	2.46794	0
5.293259e-07	2.46789	0
5.293859e-07	2.46784	0
5.294459e-07	2.46779	0
5.295059e-07	2.46774	0
5.295659e-07	2.46769	0
5.296259e-07	2.46764	0
5.296859e-07	2.46759	0
5.297459e-07	2.46754	0
5.298060e-07	2.46749	0
5.298660e-07	2.46744	0
5.299260e-07	2.46739	0
5.299860e-07	2.46734	0
5.300460e-07	2.46729	0
5.301060e-07	2.46724	0
5.301660e-07	2.46719	0
5.302260e-07	2.46714	0
5.302861e-07	2.46709	0
5.303461e-07	2.46704	0
5.304061e-07	2.46699	0
5.304661e-07	2.46694	0
5.305261e-07	2.46689	0
5.305861e-07	2.46684	0
5.306461e-07	2.46679	0
5.307061e-07	2.46674	0
5.307662e-07	2.46669	0
5.308262e-07	2.46664	0
5.308862e-07	2.46659	0
5.309462e-07	2.46654	0
5.310062e-07	2.46649	0
5.310662e-07	2.46644	0
5.311262e-07	2.46639	0
5.311862e-07	2.46634	0
5.312462e-07	2.46629	0
5.313063e-07	2.46624	0
5.313663e-07	2.46619	0
5.314263e-07	2.46614	0
5.314863e-07	2.46609	0
5.315463e-07	2.46604	0
5.316063e-07	2.46599	0
5.316663e-07	2.46594	0
5.317263e-07	2.46589	0
5.317864e-07	2.46584	0
5.318464e-07	2.46579	0
5.319064e-07	2.46574	0
5.319664e-07	2.46569	0
5.320264e-07	2.46564	0
5.320864e-07	2.46559	0
5.321464e-07	2.46554	0
5.322064e-07	2.46549	0
5.322665e-07	2.46544	0
5.323265e-07	2.46539	0
5.323865e-07	2.46535	0
5.324465e-07	2.4653	0
5.325065e-07	2.46525	0
5.325665e-07	2.4652	0
5.326265e-07	2.46515	0
5.326865e-07	2.4651	0
5.327465e-07	2.46505	0
5.328066e-07	2.465	0
5.328666e-07	2.46495	0
5.329266e-07	2.4649	0
5.329866e-07	2.46485	0
5.330466e-07	2.4648	0
5.331066e-07	2.46475	0
5.331666e-07	2.4647	0
5.332266e-07	2.46466	0
5.332867e-07	2.46461	0
5.333467e-07	2.46456	0
5.334067e-07	2.46451	0
5.334667e-07	2.46446	0
5.335267e-07	2.46441	0
5.335867e-07	2.46436	0
5.336467e-07	2.46431	0
5.337067e-07	2.46426	0
5.337668e-07	2.46421	0
5.338268e-07	2.46417	0
5.338868e-07	2.46412	0
5.339468e-07	2.46407	0
5.340068e-07	2.46402	0
5.340668e-07	2.46397	0
5.341268e-07	2.46392	0
5.341868e-07	2.46387	0
5.342468e-07	2.46382	0
5.343069e-07	2.46377	0
5.343669e-07	2.46373	0
5.344269e-07	2.46368	0
5.344869e-07	2.46363	0
5.345469e-07	2.46358	0
5.346069e-07	2.46353	0
5.346669e-07	2.46348	0
5.347269e-07	2.46343	0
5.347870e-07	2.46339	0
5.348470e-07	2.46334	0
5.349070e-07	2.46329	0
5.349670e-07	2.46324	0
5.350270e-07	2.46319	0
5.350870e-07	2.46314	0
5.351470e-07	2.46309	0
5.352070e-07	2.46305	0
5.352671e-07	2.463	0
5.353271e-07	2.46295	0
5.353871e-07	2.4629	0
5.354471e-07	2.46285	0
5.355071e-07	2.4628	0
5.355671e-07	2.46276	0
5.356271e-07	2.46271	0
5.356871e-07	2.46266	0
5.357471e-07	2.46261	0
5.358072e-07	2.46256	0
5.358672e-07	2.46251	0
5.359272e-07	2.46247	0
5.359872e-07	2.46242	0
5.360472e-07	2.46237	0
5.361072e-07	2.46232	0
5.361672e-07	2.46227	0
5.362272e-07	2.46222	0
5.362873e-07	2.46218	0
5.363473e-07	2.46213	0
5.364073e-07	2.46208	0
5.364673e-07	2.46203	0
5.365273e-07	2.46198	0
5.365873e-07	2.46194	0
5.366473e-07	2.46189	0
5.367073e-07	2.46184	0
5.367674e-07	2.46179	0
5.368274e-07	2.46174	0
5.368874e-07	2.4617	0
5.369474e-07	2.46165	0
5.370074e-07	2.4616	0
5.370674e-07	2.46155	0
5.371274e-07	2.46151	0
5.371874e-07	2.46146	0
5.372474e-07	2.46141	0
5.373075e-07	2.46136	0
5.373675e-07	2.46131	0
5.374275e-07	2.46127	0
5.374875e-07	2.46122	0
5.375475e-07	2.46117	0
5.376075e-07	2.46112	0
5.376675e-07	2.46108	0
5.377275e-07	2.46103	0
5.377876e-07	2.46098	0
5.378476e-07	2.46093	0
5.379076e-07	2.46089	0
5.379676e-07	2.46084	0
5.380276e-07	2.46079	0
5.380876e-07	2.46074	0
5.381476e-07	2.4607	0
5.382076e-07	2.46065	0
5.382677e-07	2.4606	0
5.383277e-07	2.46055	0
5.383877e-07	2.46051	0
5.384477e-07	2.46046	0
5.385077e-07	2.46041	0
5.385677e-07	2.46036	0
5.386277e-07	2.46032	0
5.386877e-07	2.46027	0
5.387477e-07	2.46022	0
5.388078e-07	2.46017	0
5.388678e-07	2.46013	0
5.389278e-07	2.46008	0
5.389878e-07	2.46003	0
5.390478e-07	2.45998	0
5.391078e-07	2.45994	0
5.391678e-07	2.45989	0
5.392278e-07	2.45984	0
5.392879e-07	2.4598	0
5.393479e-07	2.45975	0
5.394079e-07	2.4597	0
5.394679e-07	2.45965	0
5.395279e-07	2.45961	0
5.395879e-07	2.45956	0
5.396479e-07	2.45951	0
5.397079e-07	2.45947	0
5.397680e-07	2.45942	0
5.398280e-07	2.45937	0
5.398880e-07	2.45933	0
5.399480e-07	2.45928	0
5.400080e-07	2.45923	0
5.400680e-07	2.45919	0
5.401280e-07	2.45914	0
5.401880e-07	2.45909	0
5.402480e-07	2.45904	0
5.403081e-07	2.459	0
5.403681e-07	2.45895	0
5.404281e-07	2.4589	0
5.404881e-07	2.45886	0
5.405481e-07	2.45881	0
5.406081e-07	2.45876	0
5.406681e-07	2.45872	0
5.407281e-07	2.45867	0
5.407882e-07	2.45862	0
5.408482e-07	2.45858	0
5.409082e-07	2.45853	0
5.409682e-07	2.45848	0
5.410282e-07	2.45844	0
5.410882e-07	2.45839	0
5.411482e-07	2.45834	0
5.412082e-07	2.4583	0
5.412683e-07	2.45825	0
5.413283e-07	2.4582	0
5.413883e-07	2.45816	0
5.414483e-07	2.45811	0
5.415083e-07	2.45807	0
5.415683e-07	2.45802	0
5.416283e-07	2.45797	0
5.416883e-07	2.45793	0
5.417483e-07	2.45788	0
5.418084e-07	2.45783	0
5.418684e-07	2.45779	0
5.419284e-07	2.45774	0
5.419884e-07	2.45769	0
5.420484e-07	2.45765	0
5.421084e-07	2.4576	0
5.421684e-07	2.45756	0
5.422284e-07	2.45751	0
5.422885e-07	2.45746	0
5.423485e-07	2.45742	0
5.424085e-07	2.45737	0
5.424685e-07	2.45733	0
5.425285e-07	2.45728	0
5.425885e-07	2.45723	0
5.426485e-07	2.45719	0
5.427085e-07	2.45714	0
5.427686e-07	2.45709	0
5.428286e-07	2.45705	0
5.428886e-07	2.457	0
5.429486e-07	2.45696	0
5.430086e-07	2.45691	0
5.430686e-07	2.45686	0
5.431286e-07	2.45682	0
5.431886e-07	2.45677	0
5.432486e-07	2.45673	0
5.433087e-07	2.45668	0
5.433687e-07	2.45664	0
5.434287e-07	2.45659	0
5.434887e-07	2.45654	0
5.435487e-07	2.4565	0
5.436087e-07	2.45645	0
5.436687e-07	2.45641	0
5.437287e-07	2.45636	0
5.437888e-07	2.45631	0
5.438488e-07	2.45627	0
5.439088e-07	2.45622	0
5.439688e-07	2.45618	0
5.440288e-07	2.45613	0
5.440888e-07	2.45609	0
5.441488e-07	2.45604	0
5.442088e-07	2.456	0
5.442689e-07	2.45595	0
5.443289e-07	2.4559	0
5.443889e-07	2.45586	0
5.444489e-07	2.45581	0
5.445089e-07	2.45577	0
5.445689e-07	2.45572	0
5.446289e-07	2.45568	0
5.446889e-07	2.45563	0
5.447489e-07	2.45559	0
5.448090e-07	2.45554	0
5.448690e-07	2.45549	0
5.449290e-07	2.45545	0
5.449890e-07	2.4554	0
5.450490e-07	2.45536	0
5.451090e-07	2.45531	0
5.451690e-07	2.45527	0
5.452290e-07	2.45522	0
5.452891e-07	2.45518	0
5.453491e-07	2.45513	0
5.454091e-07	2.45509	0
5.454691e-07	2.45504	0
5.455291e-07	2.455	0
5.455891e-07	2.45495	0
5.456491e-07	2.45491	0
5.457091e-07	2.45486	0
5.457692e-07	2.45482	0
5.458292e-07	2.45477	0
5.458892e-07	2.45473	0
5.459492e-07	2.45468	0
5.460092e-07	2.45464	0
5.460692e-07	2.45459	0
5.461292e-07	2.45455	0
5.461892e-07	2.4545	0
5.462492e-07	2.45446	0
5.463093e-07	2.45441	0
5.463693e-07	2.45437	0
5.464293e-07	2.45432	0
5.464893e-07	2.45428	0
5.465493e-07	2.45423	0
5.466093e-07	2.45419	0
5.466693e-07	2.45414	0
5.467293e-07	2.4541	0
5.467894e-07	2.45405	0
5.468494e-07	2.45401	0
5.469094e-07	2.45396	0
5.469694e-07	2.45392	0
5.470294e-07	2.45387	0
5.470894e-07	2.45383	0
5.471494e-07	2.45378	0
5.472094e-07	2.45374	0
5.472695e-07	2.45369	0
5.473295e-07	2.45365	0
5.473895e-07	2.4536	0
5.474495e-07	2.45356	0
5.475095e-07	2.45352	0
5.475695e-07	2.45347	0
5.476295e-07	2.45343	0
5.476895e-07	2.45338	0
5.477495e-07	2.45334	0
5.478096e-07	2.45329	0
5.478696e-07	2.45325	0
5.479296e-07	2.4532	0
5.479896e-07	2.45316	0
5.480496e-07	2.45311	0
5.481096e-07	2.45307	0
5.481696e-07	2.45303	0
5.482296e-07	2.45298	0
5.482897e-07	2.45294	0
5.483497e-07	2.45289	0
5.484097e-07	2.45285	0
5.484697e-07	2.4528	0
5.485297e-07	2.45276	0
5.485897e-07	2.45272	0
5.486497e-07	2.45267	0
5.487097e-07	2.45263	0
5.487698e-07	2.45258	0
5.488298e-07	2.45254	0
5.488898e-07	2.45249	0
5.489498e-07	2.45245	0
5.490098e-07	2.45241	0
5.490698e-07	2.45236	0
5.491298e-07	2.45232	0
5.491898e-07	2.45227	0
5.492498e-07	2.45223	0
5.493099e-07	2.45218	0
5.493699e-07	2.45214	0
5.494299e-07	2.4521	0
5.494899e-07	2.45205	0
5.495499e-07	2.45201	0
5.496099e-07	2.45196	0
5.496699e-07	2.45192	0
5.497299e-07	2.45188	0
5.497900e-07	2.45183	0
5.498500e-07	2.45179	0
5.499100e-07	2.45175	0
5.499700e-07	2.4517	0
5.500300e-07	2.45166	0
5.500900e-07	2.45161	0
5.501500e-07	2.45157	0
5.502100e-07	2.45153	0
5.502701e-07	2.45148	0
5.503301e-07	2.45144	0
5.503901e-07	2.45139	0
5.504501e-07	2.45135	0
5.505101e-07	2.45131	0
5.505701e-07	2.45126	0
5.506301e-07	2.45122	0
5.506901e-07	2.45118	0
5.507502e-07	2.45113	0
5.508102e-07	2.45109	0
5.508702e-07	2.45104	0
5.509302e-07	2.451	0
5.509902e-07	2.45096	0
5.510502e-07	2.45091	0
5.511102e-07	2.45087	0
5.511702e-07	2.45083	0
5.512302e-07	2.45078	0
5.512903e-07	2.45074	0
5.513503e-07	2.4507	0
5.514103e-07	2.45065	0
5.514703e-07	2.45061	0
5.515303e-07	2.45057	0
5.515903e-07	2.45052	0
5.516503e-07	2.45048	0
5.517103e-07	2.45044	0
5.517704e-07	2.45039	0
5.518304e-07	2.45035	0
5.518904e-07	2.45031	0
5.519504e-07	2.45026	0
5.520104e-07	2.45022	0
5.520704e-07	2.45018	0
5.521304e-07	2.45013	0
5.521904e-07	2.45009	0
5.522505e-07	2.45005	0
5.523105e-07	2.45	0
5.523705e-07	2.44996	0
5.524305e-07	2.44992	0
5.524905e-07	2.44987	0
5.525505e-07	2.44983	0
5.526105e-07	2.44979	0
5.526705e-07	2.44974	0
5.527305e-07	2.4497	0
5.527906e-07	2.44966	0
5.528506e-07	2.44961	0
5.529106e-07	2.44957	0
5.529706e-07	2.44953	0
5.530306e-07	2.44949	0
5.530906e-07	2.44944	0
5.531506e-07	2.4494	0
5.532106e-07	2.44936	0
5.532707e-07	2.44931	0
5.533307e-07	2.44927	0
5.533907e-07	2.44923	0
5.534507e-07	2.44918	0
5.535107e-07	2.44914	0
5.535707e-07	2.4491	0
5.536307e-07	2.44906	0
5.536907e-07	2.44901	0
5.537508e-07	2.44897	0
5.538108e-07	2.44893	0
5.538708e-07	2.44889	0
5.539308e-07	2.44884	0
5.539908e-07	2.4488	0
5.540508e-07	2.44876	0
5.541108e-07	2.44871	0
5.541708e-07	2.44867	0
5.542308e-07	2.44863	0
5.542909e-07	2.44859	0
5.543509e-07	2.44854	0
5.544109e-07	2.4485	0
5.544709e-07	2.44846	0
5.545309e-07	2.44842	0
5.545909e-07	2.44837	0
5.546509e-07	2.44833	0
5.547109e-07	2.44829	0
5.547710e-07	2.44825	0
5.548310e-07	2.4482	0
5.548910e-07	2.44816	0
5.549510e-07	2.44812	0
5.550110e-07	2.44808	0
5.550710e-07	2.44803	0
5.551310e-07	2.44799	0
5.551910e-07	2.44795	0
5.552511e-07	2.44791	0
5.553111e-07	2.44786	0
5.553711e-07	2.44782	0
5.554311e-07	2.44778	0
5.554911e-07	2.44774	0
5.555511e-07	2.44769	0
5.556111e-07	2.44765	0
5.556711e-07	2.44761	0
5.557311e-07	2.44757	0
5.557912e-07	2.44752	0
5.558512e-07	2.44748	0
5.559112e-07	2.44744	0
5.559712e-07	2.4474	0
5.560312e-07	2.44736	0
5.560912e-07	2.44731	0
5.561512e-07	2.44727	0
5.562112e-07	2.44723	0
5.562713e-07	2.44719	0
5.563313e-07	2.44715	0
5.563913e-07	2.4471	0
5.564513e-07	2.44706	0
5.565113e-07	2.44702	0
5.565713e-07	2.44698	0
5.566313e-07	2.44694	0
5.566913e-07	2.44689	0
5.567514e-07	2.44685	0
5.568114e-07	2.44681	0
5.568714e-07	2.44677	0
5.569314e-07	2.44673	0
5.569914e-07	2.44668	0
5.570514e-07	2.44664	0
5.571114e-07	2.4466	0
5.571714e-07	2.44656	0
5.572314e-07	2.44652	0
5.572915e-07	2.44647	0
5.573515e-07	2.44643	0
5.574115e-07	2.44639	0
5.574715e-07	2.44635	0
5.575315e-07	2.44631	0
5.575915e-07	2.44626	0
5.576515e-07	2.44622	0
5.577115e-07	2.44618	0
5.577716e-07	2.44614	0
5.578316e-07	2.4461	0
5.578916e-07	2.44606	0
5.579516e-07	2.44601	0
5.580116e-07	2.44597	0
5.580716e-07	2.44593	0
5.581316e-07	2.44589	0
5.581916e-07	2.44585	0
5.582517e-07	2.44581	0
5.583117e-07	2.44577	0
5.583717e-07	2.44572	0
5.584317e-07	2.44568	0
5.584917e-07	2.44564	0
5.585517e-07	2.4456	0
5.586117e-07	2.44556	0
5.586717e-07	2.44552	0
5.587317e-07	2.44547	0
5.587918e-07	2.44543	0
5.588518e-07	2.44539	0
5.589118e-07	2.44535	0
5.589718e-07	2.44531	0
5.590318e-07	2.44527	0
5.590918e-07	2.44523	0
5.591518e-07	2.44518	0
