Wavelength(m)	n	k
# material: Al2O3
# source: I. H. Malitson. Refraction and dispersion of synthetic sapphire. J. Opt. Soc. Am. 52, 1377-1379 (1962)
# conditions: Synthetic sapphire, Ordinary ray (o), 24 degC
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/Al2O3/nk/Malitson.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 2.6520e-07 - 5.5770e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
2.139578e-06	1.73477	0
2.140640e-06	1.73475	0
2.141703e-06	1.73473	0
2.142766e-06	1.7347	0
2.143828e-06	1.73468	0
2.144891e-06	1.73466	0
2.145953e-06	1.73463	0
2.147016e-06	1.73461	0
2.148078e-06	1.73459	0
2.149141e-06	1.73456	0
2.150204e-06	1.73454	0
2.151266e-06	1.73452	0
2.152329e-06	1.73449	0
2.153391e-06	1.73447	0
2.154454e-06	1.73445	0
2.155517e-06	1.73442	0
2.156579e-06	1.7344	0
2.157642e-06	1.73438	0
2.158704e-06	1.73435	0
2.159767e-06	1.73433	0
2.160829e-06	1.73431	0
2.161892e-06	1.73428	0
2.162955e-06	1.73426	0
2.164017e-06	1.73424	0
2.165080e-06	1.73421	0
2.166142e-06	1.73419	0
2.167205e-06	1.73417	0
2.168267e-06	1.73414	0
2.169330e-06	1.73412	0
2.170393e-06	1.73409	0
2.171455e-06	1.73407	0
2.172518e-06	1.73405	0
2.173580e-06	1.73402	0
2.174643e-06	1.734	0
2.175705e-06	1.73398	0
2.176768e-06	1.73395	0
2.177831e-06	1.73393	0
2.178893e-06	1.73391	0
2.179956e-06	1.73388	0
2.181018e-06	1.73386	0
2.182081e-06	1.73384	0
2.183143e-06	1.73381	0
2.184206e-06	1.73379	0
2.185269e-06	1.73376	0
2.186331e-06	1.73374	0
2.187394e-06	1.73372	0
2.188456e-06	1.73369	0
2.189519e-06	1.73367	0
2.190581e-06	1.73365	0
2.191644e-06	1.73362	0
2.192707e-06	1.7336	0
2.193769e-06	1.73357	0
2.194832e-06	1.73355	0
2.195894e-06	1.73353	0
2.196957e-06	1.7335	0
2.198019e-06	1.73348	0
2.199082e-06	1.73346	0
2.200145e-06	1.73343	0
2.201207e-06	1.73341	0
2.202270e-06	1.73338	0
2.203332e-06	1.73336	0
2.204395e-06	1.73334	0
2.205457e-06	1.73331	0
2.206520e-06	1.73329	0
2.207583e-06	1.73327	0
2.208645e-06	1.73324	0
2.209708e-06	1.73322	0
2.210770e-06	1.73319	0
2.211833e-06	1.73317	0
2.212895e-06	1.73315	0
2.213958e-06	1.73312	0
2.215021e-06	1.7331	0
2.216083e-06	1.73307	0
2.217146e-06	1.73305	0
2.218208e-06	1.73303	0
2.219271e-06	1.733	0
2.220333e-06	1.73298	0
2.221396e-06	1.73295	0
2.222459e-06	1.73293	0
2.223521e-06	1.73291	0
2.224584e-06	1.73288	0
2.225646e-06	1.73286	0
2.226709e-06	1.73283	0
2.227771e-06	1.73281	0
2.228834e-06	1.73279	0
2.229897e-06	1.73276	0
2.230959e-06	1.73274	0
2.232022e-06	1.73271	0
2.233084e-06	1.73269	0
2.234147e-06	1.73266	0
2.235209e-06	1.73264	0
2.236272e-06	1.73262	0
2.237335e-06	1.73259	0
2.238397e-06	1.73257	0
2.239460e-06	1.73254	0
2.240522e-06	1.73252	0
2.241585e-06	1.7325	0
2.242647e-06	1.73247	0
2.243710e-06	1.73245	0
2.244773e-06	1.73242	0
2.245835e-06	1.7324	0
2.246898e-06	1.73237	0
2.247960e-06	1.73235	0
2.249023e-06	1.73233	0
2.250085e-06	1.7323	0
2.251148e-06	1.73228	0
2.252211e-06	1.73225	0
2.253273e-06	1.73223	0
2.254336e-06	1.7322	0
2.255398e-06	1.73218	0
2.256461e-06	1.73215	0
2.257523e-06	1.73213	0
2.258586e-06	1.73211	0
2.259649e-06	1.73208	0
2.260711e-06	1.73206	0
2.261774e-06	1.73203	0
2.262836e-06	1.73201	0
2.263899e-06	1.73198	0
2.264961e-06	1.73196	0
2.266024e-06	1.73193	0
2.267087e-06	1.73191	0
2.268149e-06	1.73189	0
2.269212e-06	1.73186	0
2.270274e-06	1.73184	0
2.271337e-06	1.73181	0
2.272399e-06	1.73179	0
2.273462e-06	1.73176	0
2.274525e-06	1.73174	0
2.275587e-06	1.73171	0
2.276650e-06	1.73169	0
2.277712e-06	1.73166	0
2.278775e-06	1.73164	0
2.279837e-06	1.73162	0
2.280900e-06	1.73159	0
2.281963e-06	1.73157	0
2.283025e-06	1.73154	0
2.284088e-06	1.73152	0
2.285150e-06	1.73149	0
2.286213e-06	1.73147	0
2.287275e-06	1.73144	0
2.288338e-06	1.73142	0
2.289401e-06	1.73139	0
2.290463e-06	1.73137	0
2.291526e-06	1.73134	0
2.292588e-06	1.73132	0
2.293651e-06	1.73129	0
2.294714e-06	1.73127	0
2.295776e-06	1.73124	0
2.296839e-06	1.73122	0
2.297901e-06	1.7312	0
2.298964e-06	1.73117	0
2.300026e-06	1.73115	0
2.301089e-06	1.73112	0
2.302152e-06	1.7311	0
2.303214e-06	1.73107	0
2.304277e-06	1.73105	0
2.305339e-06	1.73102	0
2.306402e-06	1.731	0
2.307464e-06	1.73097	0
2.308527e-06	1.73095	0
2.309590e-06	1.73092	0
2.310652e-06	1.7309	0
2.311715e-06	1.73087	0
2.312777e-06	1.73085	0
2.313840e-06	1.73082	0
2.314902e-06	1.7308	0
2.315965e-06	1.73077	0
2.317028e-06	1.73075	0
2.318090e-06	1.73072	0
2.319153e-06	1.7307	0
2.320215e-06	1.73067	0
2.321278e-06	1.73065	0
2.322340e-06	1.73062	0
2.323403e-06	1.7306	0
2.324466e-06	1.73057	0
2.325528e-06	1.73055	0
2.326591e-06	1.73052	0
2.327653e-06	1.7305	0
2.328716e-06	1.73047	0
2.329778e-06	1.73045	0
2.330841e-06	1.73042	0
2.331904e-06	1.7304	0
2.332966e-06	1.73037	0
2.334029e-06	1.73035	0
2.335091e-06	1.73032	0
2.336154e-06	1.73029	0
2.337216e-06	1.73027	0
2.338279e-06	1.73024	0
2.339342e-06	1.73022	0
2.340404e-06	1.73019	0
2.341467e-06	1.73017	0
2.342529e-06	1.73014	0
2.343592e-06	1.73012	0
2.344654e-06	1.73009	0
2.345717e-06	1.73007	0
2.346780e-06	1.73004	0
2.347842e-06	1.73002	0
2.348905e-06	1.72999	0
2.349967e-06	1.72997	0
2.351030e-06	1.72994	0
2.352092e-06	1.72992	0
2.353155e-06	1.72989	0
2.354218e-06	1.72986	0
2.355280e-06	1.72984	0
2.356343e-06	1.72981	0
2.357405e-06	1.72979	0
2.358468e-06	1.72976	0
2.359530e-06	1.72974	0
2.360593e-06	1.72971	0
2.361656e-06	1.72969	0
2.362718e-06	1.72966	0
2.363781e-06	1.72964	0
2.364843e-06	1.72961	0
2.365906e-06	1.72958	0
2.366968e-06	1.72956	0
2.368031e-06	1.72953	0
2.369094e-06	1.72951	0
2.370156e-06	1.72948	0
2.371219e-06	1.72946	0
2.372281e-06	1.72943	0
2.373344e-06	1.72941	0
2.374406e-06	1.72938	0
2.375469e-06	1.72935	0
2.376532e-06	1.72933	0
2.377594e-06	1.7293	0
2.378657e-06	1.72928	0
2.379719e-06	1.72925	0
2.380782e-06	1.72923	0
2.381844e-06	1.7292	0
2.382907e-06	1.72917	0
2.383970e-06	1.72915	0
2.385032e-06	1.72912	0
2.386095e-06	1.7291	0
2.387157e-06	1.72907	0
2.388220e-06	1.72905	0
2.389282e-06	1.72902	0
2.390345e-06	1.72899	0
2.391408e-06	1.72897	0
2.392470e-06	1.72894	0
2.393533e-06	1.72892	0
2.394595e-06	1.72889	0
2.395658e-06	1.72887	0
2.396720e-06	1.72884	0
2.397783e-06	1.72881	0
2.398846e-06	1.72879	0
2.399908e-06	1.72876	0
2.400971e-06	1.72874	0
2.402033e-06	1.72871	0
2.403096e-06	1.72868	0
2.404158e-06	1.72866	0
2.405221e-06	1.72863	0
2.406284e-06	1.72861	0
2.407346e-06	1.72858	0
2.408409e-06	1.72855	0
2.409471e-06	1.72853	0
2.410534e-06	1.7285	0
2.411596e-06	1.72848	0
2.412659e-06	1.72845	0
2.413722e-06	1.72842	0
2.414784e-06	1.7284	0
2.415847e-06	1.72837	0
2.416909e-06	1.72835	0
2.417972e-06	1.72832	0
2.419034e-06	1.72829	0
2.420097e-06	1.72827	0
2.421160e-06	1.72824	0
2.422222e-06	1.72822	0
2.423285e-06	1.72819	0
2.424347e-06	1.72816	0
2.425410e-06	1.72814	0
2.426472e-06	1.72811	0
2.427535e-06	1.72809	0
2.428598e-06	1.72806	0
2.429660e-06	1.72803	0
2.430723e-06	1.72801	0
2.431785e-06	1.72798	0
2.432848e-06	1.72795	0
2.433911e-06	1.72793	0
2.434973e-06	1.7279	0
2.436036e-06	1.72788	0
2.437098e-06	1.72785	0
2.438161e-06	1.72782	0
2.439223e-06	1.7278	0
2.440286e-06	1.72777	0
2.441349e-06	1.72774	0
2.442411e-06	1.72772	0
2.443474e-06	1.72769	0
2.444536e-06	1.72767	0
2.445599e-06	1.72764	0
2.446661e-06	1.72761	0
2.447724e-06	1.72759	0
2.448787e-06	1.72756	0
2.449849e-06	1.72753	0
2.450912e-06	1.72751	0
2.451974e-06	1.72748	0
2.453037e-06	1.72745	0
2.454099e-06	1.72743	0
2.455162e-06	1.7274	0
2.456225e-06	1.72737	0
2.457287e-06	1.72735	0
2.458350e-06	1.72732	0
2.459412e-06	1.72729	0
2.460475e-06	1.72727	0
2.461537e-06	1.72724	0
2.462600e-06	1.72722	0
2.463663e-06	1.72719	0
2.464725e-06	1.72716	0
2.465788e-06	1.72714	0
2.466850e-06	1.72711	0
2.467913e-06	1.72708	0
2.468975e-06	1.72706	0
2.470038e-06	1.72703	0
2.471101e-06	1.727	0
2.472163e-06	1.72698	0
2.473226e-06	1.72695	0
2.474288e-06	1.72692	0
2.475351e-06	1.7269	0
2.476413e-06	1.72687	0
2.477476e-06	1.72684	0
2.478539e-06	1.72682	0
2.479601e-06	1.72679	0
2.480664e-06	1.72676	0
2.481726e-06	1.72674	0
2.482789e-06	1.72671	0
2.483851e-06	1.72668	0
2.484914e-06	1.72665	0
2.485977e-06	1.72663	0
2.487039e-06	1.7266	0
2.488102e-06	1.72657	0
2.489164e-06	1.72655	0
2.490227e-06	1.72652	0
2.491289e-06	1.72649	0
2.492352e-06	1.72647	0
2.493415e-06	1.72644	0
2.494477e-06	1.72641	0
2.495540e-06	1.72639	0
2.496602e-06	1.72636	0
2.497665e-06	1.72633	0
2.498727e-06	1.72631	0
2.499790e-06	1.72628	0
2.500853e-06	1.72625	0
2.501915e-06	1.72622	0
2.502978e-06	1.7262	0
2.504040e-06	1.72617	0
2.505103e-06	1.72614	0
2.506165e-06	1.72612	0
2.507228e-06	1.72609	0
2.508291e-06	1.72606	0
2.509353e-06	1.72604	0
2.510416e-06	1.72601	0
2.511478e-06	1.72598	0
2.512541e-06	1.72595	0
2.513603e-06	1.72593	0
2.514666e-06	1.7259	0
2.515729e-06	1.72587	0
2.516791e-06	1.72585	0
2.517854e-06	1.72582	0
2.518916e-06	1.72579	0
2.519979e-06	1.72576	0
2.521041e-06	1.72574	0
2.522104e-06	1.72571	0
2.523167e-06	1.72568	0
2.524229e-06	1.72566	0
2.525292e-06	1.72563	0
2.526354e-06	1.7256	0
2.527417e-06	1.72557	0
2.528479e-06	1.72555	0
2.529542e-06	1.72552	0
2.530605e-06	1.72549	0
2.531667e-06	1.72546	0
2.532730e-06	1.72544	0
2.533792e-06	1.72541	0
2.534855e-06	1.72538	0
2.535917e-06	1.72536	0
2.536980e-06	1.72533	0
2.538043e-06	1.7253	0
2.539105e-06	1.72527	0
2.540168e-06	1.72525	0
2.541230e-06	1.72522	0
2.542293e-06	1.72519	0
2.543355e-06	1.72516	0
2.544418e-06	1.72514	0
2.545481e-06	1.72511	0
2.546543e-06	1.72508	0
2.547606e-06	1.72505	0
2.548668e-06	1.72503	0
2.549731e-06	1.725	0
2.550793e-06	1.72497	0
2.551856e-06	1.72494	0
2.552919e-06	1.72492	0
2.553981e-06	1.72489	0
2.555044e-06	1.72486	0
2.556106e-06	1.72483	0
2.557169e-06	1.72481	0
2.558231e-06	1.72478	0
2.559294e-06	1.72475	0
2.560357e-06	1.72472	0
2.561419e-06	1.7247	0
2.562482e-06	1.72467	0
2.563544e-06	1.72464	0
2.564607e-06	1.72461	0
2.565669e-06	1.72458	0
2.566732e-06	1.72456	0
2.567795e-06	1.72453	0
2.568857e-06	1.7245	0
2.569920e-06	1.72447	0
2.570982e-06	1.72445	0
2.572045e-06	1.72442	0
2.573108e-06	1.72439	0
2.574170e-06	1.72436	0
2.575233e-06	1.72433	0
2.576295e-06	1.72431	0
2.577358e-06	1.72428	0
2.578420e-06	1.72425	0
2.579483e-06	1.72422	0
2.580546e-06	1.7242	0
2.581608e-06	1.72417	0
2.582671e-06	1.72414	0
2.583733e-06	1.72411	0
2.584796e-06	1.72408	0
2.585858e-06	1.72406	0
2.586921e-06	1.72403	0
2.587984e-06	1.724	0
2.589046e-06	1.72397	0
2.590109e-06	1.72394	0
2.591171e-06	1.72392	0
2.592234e-06	1.72389	0
2.593296e-06	1.72386	0
2.594359e-06	1.72383	0
2.595422e-06	1.7238	0
2.596484e-06	1.72378	0
2.597547e-06	1.72375	0
2.598609e-06	1.72372	0
2.599672e-06	1.72369	0
2.600734e-06	1.72366	0
2.601797e-06	1.72364	0
2.602860e-06	1.72361	0
2.603922e-06	1.72358	0
2.604985e-06	1.72355	0
2.606047e-06	1.72352	0
2.607110e-06	1.7235	0
2.608172e-06	1.72347	0
2.609235e-06	1.72344	0
2.610298e-06	1.72341	0
2.611360e-06	1.72338	0
2.612423e-06	1.72335	0
2.613485e-06	1.72333	0
2.614548e-06	1.7233	0
2.615610e-06	1.72327	0
2.616673e-06	1.72324	0
2.617736e-06	1.72321	0
2.618798e-06	1.72319	0
2.619861e-06	1.72316	0
2.620923e-06	1.72313	0
2.621986e-06	1.7231	0
2.623048e-06	1.72307	0
2.624111e-06	1.72304	0
2.625174e-06	1.72302	0
2.626236e-06	1.72299	0
2.627299e-06	1.72296	0
2.628361e-06	1.72293	0
2.629424e-06	1.7229	0
2.630486e-06	1.72287	0
2.631549e-06	1.72284	0
2.632612e-06	1.72282	0
2.633674e-06	1.72279	0
2.634737e-06	1.72276	0
2.635799e-06	1.72273	0
2.636862e-06	1.7227	0
2.637924e-06	1.72267	0
2.638987e-06	1.72265	0
2.640050e-06	1.72262	0
2.641112e-06	1.72259	0
2.642175e-06	1.72256	0
2.643237e-06	1.72253	0
2.644300e-06	1.7225	0
2.645362e-06	1.72247	0
2.646425e-06	1.72245	0
2.647488e-06	1.72242	0
2.648550e-06	1.72239	0
2.649613e-06	1.72236	0
2.650675e-06	1.72233	0
2.651738e-06	1.7223	0
2.652800e-06	1.72227	0
2.653863e-06	1.72225	0
2.654926e-06	1.72222	0
2.655988e-06	1.72219	0
2.657051e-06	1.72216	0
2.658113e-06	1.72213	0
2.659176e-06	1.7221	0
2.660238e-06	1.72207	0
2.661301e-06	1.72204	0
2.662364e-06	1.72202	0
2.663426e-06	1.72199	0
2.664489e-06	1.72196	0
2.665551e-06	1.72193	0
2.666614e-06	1.7219	0
2.667676e-06	1.72187	0
2.668739e-06	1.72184	0
2.669802e-06	1.72181	0
2.670864e-06	1.72178	0
2.671927e-06	1.72176	0
2.672989e-06	1.72173	0
2.674052e-06	1.7217	0
2.675114e-06	1.72167	0
2.676177e-06	1.72164	0
2.677240e-06	1.72161	0
2.678302e-06	1.72158	0
2.679365e-06	1.72155	0
2.680427e-06	1.72152	0
2.681490e-06	1.7215	0
2.682552e-06	1.72147	0
2.683615e-06	1.72144	0
2.684678e-06	1.72141	0
2.685740e-06	1.72138	0
2.686803e-06	1.72135	0
2.687865e-06	1.72132	0
2.688928e-06	1.72129	0
2.689990e-06	1.72126	0
2.691053e-06	1.72123	0
2.692116e-06	1.7212	0
2.693178e-06	1.72118	0
2.694241e-06	1.72115	0
2.695303e-06	1.72112	0
2.696366e-06	1.72109	0
2.697428e-06	1.72106	0
2.698491e-06	1.72103	0
2.699554e-06	1.721	0
2.700616e-06	1.72097	0
2.701679e-06	1.72094	0
2.702741e-06	1.72091	0
2.703804e-06	1.72088	0
2.704866e-06	1.72085	0
2.705929e-06	1.72083	0
2.706992e-06	1.7208	0
2.708054e-06	1.72077	0
2.709117e-06	1.72074	0
2.710179e-06	1.72071	0
2.711242e-06	1.72068	0
2.712305e-06	1.72065	0
2.713367e-06	1.72062	0
2.714430e-06	1.72059	0
2.715492e-06	1.72056	0
2.716555e-06	1.72053	0
2.717617e-06	1.7205	0
2.718680e-06	1.72047	0
2.719743e-06	1.72044	0
2.720805e-06	1.72041	0
2.721868e-06	1.72038	0
2.722930e-06	1.72036	0
2.723993e-06	1.72033	0
2.725055e-06	1.7203	0
2.726118e-06	1.72027	0
2.727181e-06	1.72024	0
2.728243e-06	1.72021	0
2.729306e-06	1.72018	0
2.730368e-06	1.72015	0
2.731431e-06	1.72012	0
2.732493e-06	1.72009	0
2.733556e-06	1.72006	0
2.734619e-06	1.72003	0
2.735681e-06	1.72	0
2.736744e-06	1.71997	0
2.737806e-06	1.71994	0
2.738869e-06	1.71991	0
2.739931e-06	1.71988	0
2.740994e-06	1.71985	0
2.742057e-06	1.71982	0
2.743119e-06	1.71979	0
2.744182e-06	1.71976	0
2.745244e-06	1.71973	0
2.746307e-06	1.7197	0
2.747369e-06	1.71967	0
2.748432e-06	1.71964	0
2.749495e-06	1.71961	0
2.750557e-06	1.71958	0
2.751620e-06	1.71955	0
2.752682e-06	1.71952	0
2.753745e-06	1.7195	0
2.754807e-06	1.71947	0
2.755870e-06	1.71944	0
2.756933e-06	1.71941	0
2.757995e-06	1.71938	0
2.759058e-06	1.71935	0
2.760120e-06	1.71932	0
2.761183e-06	1.71929	0
2.762245e-06	1.71926	0
2.763308e-06	1.71923	0
2.764371e-06	1.7192	0
2.765433e-06	1.71917	0
2.766496e-06	1.71914	0
2.767558e-06	1.71911	0
2.768621e-06	1.71908	0
2.769683e-06	1.71905	0
2.770746e-06	1.71902	0
2.771809e-06	1.71899	0
2.772871e-06	1.71896	0
2.773934e-06	1.71893	0
2.774996e-06	1.7189	0
2.776059e-06	1.71887	0
2.777121e-06	1.71884	0
2.778184e-06	1.71881	0
2.779247e-06	1.71878	0
2.780309e-06	1.71875	0
2.781372e-06	1.71872	0
2.782434e-06	1.71869	0
2.783497e-06	1.71866	0
2.784559e-06	1.71862	0
2.785622e-06	1.71859	0
2.786685e-06	1.71856	0
2.787747e-06	1.71853	0
2.788810e-06	1.7185	0
2.789872e-06	1.71847	0
2.790935e-06	1.71844	0
2.791997e-06	1.71841	0
2.793060e-06	1.71838	0
2.794123e-06	1.71835	0
2.795185e-06	1.71832	0
2.796248e-06	1.71829	0
2.797310e-06	1.71826	0
2.798373e-06	1.71823	0
2.799435e-06	1.7182	0
2.800498e-06	1.71817	0
2.801561e-06	1.71814	0
2.802623e-06	1.71811	0
2.803686e-06	1.71808	0
2.804748e-06	1.71805	0
2.805811e-06	1.71802	0
2.806873e-06	1.71799	0
2.807936e-06	1.71796	0
2.808999e-06	1.71793	0
2.810061e-06	1.7179	0
2.811124e-06	1.71787	0
2.812186e-06	1.71784	0
2.813249e-06	1.71781	0
2.814311e-06	1.71777	0
2.815374e-06	1.71774	0
2.816437e-06	1.71771	0
2.817499e-06	1.71768	0
2.818562e-06	1.71765	0
2.819624e-06	1.71762	0
2.820687e-06	1.71759	0
2.821749e-06	1.71756	0
2.822812e-06	1.71753	0
2.823875e-06	1.7175	0
2.824937e-06	1.71747	0
2.826000e-06	1.71744	0
2.827062e-06	1.71741	0
2.828125e-06	1.71738	0
2.829187e-06	1.71735	0
2.830250e-06	1.71732	0
2.831313e-06	1.71728	0
2.832375e-06	1.71725	0
2.833438e-06	1.71722	0
2.834500e-06	1.71719	0
2.835563e-06	1.71716	0
2.836625e-06	1.71713	0
2.837688e-06	1.7171	0
2.838751e-06	1.71707	0
2.839813e-06	1.71704	0
2.840876e-06	1.71701	0
2.841938e-06	1.71698	0
2.843001e-06	1.71695	0
2.844063e-06	1.71691	0
2.845126e-06	1.71688	0
2.846189e-06	1.71685	0
2.847251e-06	1.71682	0
2.848314e-06	1.71679	0
2.849376e-06	1.71676	0
2.850439e-06	1.71673	0
2.851502e-06	1.7167	0
2.852564e-06	1.71667	0
2.853627e-06	1.71664	0
2.854689e-06	1.71661	0
2.855752e-06	1.71657	0
2.856814e-06	1.71654	0
2.857877e-06	1.71651	0
2.858940e-06	1.71648	0
2.860002e-06	1.71645	0
2.861065e-06	1.71642	0
2.862127e-06	1.71639	0
2.863190e-06	1.71636	0
2.864252e-06	1.71633	0
2.865315e-06	1.71629	0
2.866378e-06	1.71626	0
2.867440e-06	1.71623	0
2.868503e-06	1.7162	0
2.869565e-06	1.71617	0
2.870628e-06	1.71614	0
2.871690e-06	1.71611	0
2.872753e-06	1.71608	0
2.873816e-06	1.71604	0
2.874878e-06	1.71601	0
2.875941e-06	1.71598	0
2.877003e-06	1.71595	0
2.878066e-06	1.71592	0
2.879128e-06	1.71589	0
2.880191e-06	1.71586	0
2.881254e-06	1.71583	0
2.882316e-06	1.71579	0
2.883379e-06	1.71576	0
2.884441e-06	1.71573	0
2.885504e-06	1.7157	0
2.886566e-06	1.71567	0
2.887629e-06	1.71564	0
2.888692e-06	1.71561	0
2.889754e-06	1.71557	0
2.890817e-06	1.71554	0
2.891879e-06	1.71551	0
2.892942e-06	1.71548	0
2.894004e-06	1.71545	0
2.895067e-06	1.71542	0
2.896130e-06	1.71539	0
2.897192e-06	1.71535	0
2.898255e-06	1.71532	0
2.899317e-06	1.71529	0
2.900380e-06	1.71526	0
2.901442e-06	1.71523	0
2.902505e-06	1.7152	0
2.903568e-06	1.71516	0
2.904630e-06	1.71513	0
2.905693e-06	1.7151	0
2.906755e-06	1.71507	0
2.907818e-06	1.71504	0
2.908880e-06	1.71501	0
2.909943e-06	1.71498	0
2.911006e-06	1.71494	0
2.912068e-06	1.71491	0
2.913131e-06	1.71488	0
2.914193e-06	1.71485	0
2.915256e-06	1.71482	0
2.916318e-06	1.71478	0
2.917381e-06	1.71475	0
2.918444e-06	1.71472	0
2.919506e-06	1.71469	0
2.920569e-06	1.71466	0
2.921631e-06	1.71463	0
2.922694e-06	1.71459	0
2.923756e-06	1.71456	0
2.924819e-06	1.71453	0
2.925882e-06	1.7145	0
2.926944e-06	1.71447	0
2.928007e-06	1.71443	0
2.929069e-06	1.7144	0
2.930132e-06	1.71437	0
2.931194e-06	1.71434	0
2.932257e-06	1.71431	0
2.933320e-06	1.71428	0
2.934382e-06	1.71424	0
2.935445e-06	1.71421	0
2.936507e-06	1.71418	0
2.937570e-06	1.71415	0
2.938632e-06	1.71412	0
2.939695e-06	1.71408	0
2.940758e-06	1.71405	0
2.941820e-06	1.71402	0
2.942883e-06	1.71399	0
2.943945e-06	1.71395	0
2.945008e-06	1.71392	0
2.946070e-06	1.71389	0
2.947133e-06	1.71386	0
2.948196e-06	1.71383	0
2.949258e-06	1.71379	0
2.950321e-06	1.71376	0
2.951383e-06	1.71373	0
2.952446e-06	1.7137	0
2.953508e-06	1.71367	0
2.954571e-06	1.71363	0
2.955634e-06	1.7136	0
2.956696e-06	1.71357	0
2.957759e-06	1.71354	0
2.958821e-06	1.7135	0
2.959884e-06	1.71347	0
2.960946e-06	1.71344	0
2.962009e-06	1.71341	0
2.963072e-06	1.71338	0
2.964134e-06	1.71334	0
2.965197e-06	1.71331	0
2.966259e-06	1.71328	0
2.967322e-06	1.71325	0
2.968384e-06	1.71321	0
2.969447e-06	1.71318	0
2.970510e-06	1.71315	0
2.971572e-06	1.71312	0
2.972635e-06	1.71308	0
2.973697e-06	1.71305	0
2.974760e-06	1.71302	0
2.975822e-06	1.71299	0
2.976885e-06	1.71295	0
2.977948e-06	1.71292	0
2.979010e-06	1.71289	0
2.980073e-06	1.71286	0
2.981135e-06	1.71282	0
2.982198e-06	1.71279	0
2.983260e-06	1.71276	0
2.984323e-06	1.71273	0
2.985386e-06	1.71269	0
2.986448e-06	1.71266	0
2.987511e-06	1.71263	0
2.988573e-06	1.7126	0
2.989636e-06	1.71256	0
2.990698e-06	1.71253	0
2.991761e-06	1.7125	0
2.992824e-06	1.71247	0
2.993886e-06	1.71243	0
2.994949e-06	1.7124	0
2.996011e-06	1.71237	0
2.997074e-06	1.71233	0
2.998137e-06	1.7123	0
2.999199e-06	1.71227	0
3.000262e-06	1.71224	0
3.001324e-06	1.7122	0
3.002387e-06	1.71217	0
3.003449e-06	1.71214	0
3.004512e-06	1.7121	0
3.005575e-06	1.71207	0
3.006637e-06	1.71204	0
3.007700e-06	1.71201	0
3.008762e-06	1.71197	0
3.009825e-06	1.71194	0
3.010887e-06	1.71191	0
3.011950e-06	1.71187	0
3.013013e-06	1.71184	0
3.014075e-06	1.71181	0
3.015138e-06	1.71178	0
3.016200e-06	1.71174	0
3.017263e-06	1.71171	0
3.018325e-06	1.71168	0
3.019388e-06	1.71164	0
3.020451e-06	1.71161	0
3.021513e-06	1.71158	0
3.022576e-06	1.71155	0
3.023638e-06	1.71151	0
3.024701e-06	1.71148	0
3.025763e-06	1.71145	0
3.026826e-06	1.71141	0
3.027889e-06	1.71138	0
3.028951e-06	1.71135	0
3.030014e-06	1.71131	0
3.031076e-06	1.71128	0
3.032139e-06	1.71125	0
3.033201e-06	1.71121	0
3.034264e-06	1.71118	0
3.035327e-06	1.71115	0
3.036389e-06	1.71111	0
3.037452e-06	1.71108	0
3.038514e-06	1.71105	0
3.039577e-06	1.71101	0
3.040639e-06	1.71098	0
3.041702e-06	1.71095	0
3.042765e-06	1.71091	0
3.043827e-06	1.71088	0
3.044890e-06	1.71085	0
3.045952e-06	1.71081	0
3.047015e-06	1.71078	0
3.048077e-06	1.71075	0
3.049140e-06	1.71071	0
3.050203e-06	1.71068	0
3.051265e-06	1.71065	0
3.052328e-06	1.71061	0
3.053390e-06	1.71058	0
3.054453e-06	1.71055	0
3.055515e-06	1.71051	0
3.056578e-06	1.71048	0
3.057641e-06	1.71045	0
3.058703e-06	1.71041	0
3.059766e-06	1.71038	0
3.060828e-06	1.71035	0
3.061891e-06	1.71031	0
3.062953e-06	1.71028	0
3.064016e-06	1.71025	0
3.065079e-06	1.71021	0
3.066141e-06	1.71018	0
3.067204e-06	1.71015	0
3.068266e-06	1.71011	0
3.069329e-06	1.71008	0
3.070391e-06	1.71004	0
3.071454e-06	1.71001	0
3.072517e-06	1.70998	0
3.073579e-06	1.70994	0
3.074642e-06	1.70991	0
3.075704e-06	1.70988	0
3.076767e-06	1.70984	0
3.077829e-06	1.70981	0
3.078892e-06	1.70978	0
3.079955e-06	1.70974	0
3.081017e-06	1.70971	0
3.082080e-06	1.70967	0
3.083142e-06	1.70964	0
3.084205e-06	1.70961	0
3.085267e-06	1.70957	0
3.086330e-06	1.70954	0
3.087393e-06	1.7095	0
3.088455e-06	1.70947	0
3.089518e-06	1.70944	0
3.090580e-06	1.7094	0
3.091643e-06	1.70937	0
3.092705e-06	1.70934	0
3.093768e-06	1.7093	0
3.094831e-06	1.70927	0
3.095893e-06	1.70923	0
3.096956e-06	1.7092	0
3.098018e-06	1.70917	0
3.099081e-06	1.70913	0
3.100143e-06	1.7091	0
3.101206e-06	1.70906	0
3.102269e-06	1.70903	0
3.103331e-06	1.709	0
3.104394e-06	1.70896	0
3.105456e-06	1.70893	0
3.106519e-06	1.70889	0
3.107581e-06	1.70886	0
3.108644e-06	1.70883	0
3.109707e-06	1.70879	0
3.110769e-06	1.70876	0
3.111832e-06	1.70872	0
