Wavelength(m)	n	k
# material: Si
# source: wavnk_Si_JwKang_260409.mat
# type: tabulated nk
# range: 1.2512e-06 - 3.9884e-05 m
# converted: 2026-08-04 by tools/convert_matlab_optprop.py
1.251185e-06	3.51545	0
1.251789e-06	3.51535	0
1.252393e-06	3.51525	0
1.252999e-06	3.51515	0
1.253605e-06	3.51506	0
1.254818e-06	3.51486	0
1.255426e-06	3.51476	0
1.256643e-06	3.51457	0
1.257252e-06	3.51447	0
1.258473e-06	3.51428	0
1.259084e-06	3.51418	0
1.260308e-06	3.51399	0
1.262149e-06	3.51369	0
1.262764e-06	3.5136	0
1.263379e-06	3.5135	0
1.265229e-06	3.51321	0
1.267084e-06	3.51292	0
1.268324e-06	3.51273	0
1.269566e-06	3.51254	0
1.271434e-06	3.51225	0
1.273308e-06	3.51196	0
1.273933e-06	3.51187	0
1.274560e-06	3.51177	0
1.277071e-06	3.51139	0
1.280224e-06	3.51091	0
1.285302e-06	3.51015	0
1.289137e-06	3.50958	0
1.289778e-06	3.50949	0
1.290420e-06	3.5094	0
1.293640e-06	3.50893	0
1.295579e-06	3.50864	0
1.296227e-06	3.50855	0
1.298174e-06	3.50827	0
1.298825e-06	3.50818	0
1.299476e-06	3.50808	0
1.300128e-06	3.50799	0
1.300780e-06	3.50789	0
1.302741e-06	3.50761	0
1.303396e-06	3.50752	0
1.304052e-06	3.50743	0
1.305365e-06	3.50724	0
1.309982e-06	3.50659	0
1.311307e-06	3.50641	0
1.312635e-06	3.50622	0
1.313300e-06	3.50613	0
1.313966e-06	3.50604	0
1.315299e-06	3.50585	0
1.315967e-06	3.50576	0
1.317974e-06	3.50549	0
1.319987e-06	3.50521	0
1.322681e-06	3.50484	0
1.324708e-06	3.50457	0
1.325386e-06	3.50448	0
1.327421e-06	3.5042	0
1.328102e-06	3.50411	0
1.330146e-06	3.50384	0
1.330829e-06	3.50375	0
1.331512e-06	3.50366	0
1.332196e-06	3.50357	0
1.334253e-06	3.5033	0
1.337006e-06	3.50293	0
1.339770e-06	3.50257	0
1.340462e-06	3.50248	0
1.341156e-06	3.50239	0
1.341850e-06	3.5023	0
1.342545e-06	3.50221	0
1.343937e-06	3.50203	0
1.344634e-06	3.50194	0
1.346730e-06	3.50167	0
1.347429e-06	3.50158	0
1.349534e-06	3.50131	0
1.350237e-06	3.50122	0
1.350940e-06	3.50114	0
1.352350e-06	3.50096	0
1.353762e-06	3.50078	0
1.354469e-06	3.50069	0
1.355177e-06	3.5006	0
1.355886e-06	3.50051	0
1.356596e-06	3.50042	0
1.357306e-06	3.50033	0
1.358017e-06	3.50025	0
1.359441e-06	3.50007	0
1.360155e-06	3.49998	0
1.360868e-06	3.49989	0
1.361583e-06	3.4998	0
1.364450e-06	3.49945	0
1.365168e-06	3.49936	0
1.365887e-06	3.49927	0
1.366607e-06	3.49918	0
1.367328e-06	3.4991	0
1.368050e-06	3.49901	0
1.368772e-06	3.49892	0
1.370219e-06	3.49874	0
1.370943e-06	3.49866	0
1.371669e-06	3.49857	0
1.372395e-06	3.49848	0
1.373122e-06	3.49839	0
1.373850e-06	3.49831	0
1.375307e-06	3.49813	0
1.376037e-06	3.49804	0
1.376768e-06	3.49796	0
1.377500e-06	3.49787	0
1.378232e-06	3.49778	0
1.378965e-06	3.49769	0
1.379699e-06	3.49761	0
1.380433e-06	3.49752	0
1.381169e-06	3.49743	0
1.381905e-06	3.49735	0
1.382642e-06	3.49726	0
1.383380e-06	3.49717	0
1.384119e-06	3.49709	0
1.384858e-06	3.497	0
1.385598e-06	3.49691	0
1.386339e-06	3.49682	0
1.387081e-06	3.49674	0
1.387824e-06	3.49665	0
1.388567e-06	3.49657	0
1.389311e-06	3.49648	0
1.390056e-06	3.49639	0
1.390802e-06	3.49631	0
1.391548e-06	3.49622	0
1.392296e-06	3.49613	0
1.393044e-06	3.49605	0
1.393793e-06	3.49596	0
1.394542e-06	3.49587	0
1.395293e-06	3.49579	0
1.396044e-06	3.4957	0
1.396796e-06	3.49562	0
1.397549e-06	3.49553	0
1.398303e-06	3.49545	0
1.399058e-06	3.49536	0
1.399813e-06	3.49527	0
1.400569e-06	3.49519	0
1.401327e-06	3.4951	0
1.402084e-06	3.49502	0
1.402843e-06	3.49493	0
1.403603e-06	3.49485	0
1.404363e-06	3.49476	0
1.405124e-06	3.49468	0
1.405886e-06	3.49459	0
1.406649e-06	3.49451	0
1.407413e-06	3.49442	0
1.408177e-06	3.49433	0
1.408943e-06	3.49425	0
1.409709e-06	3.49417	0
1.410476e-06	3.49408	0
1.411243e-06	3.49399	0
1.412012e-06	3.49391	0
1.412782e-06	3.49383	0
1.413552e-06	3.49374	0
1.414323e-06	3.49366	0
1.415095e-06	3.49357	0
1.415868e-06	3.49349	0
1.416642e-06	3.4934	0
1.417416e-06	3.49332	0
1.418192e-06	3.49323	0
1.418968e-06	3.49315	0
1.419745e-06	3.49307	0
1.420523e-06	3.49298	0
1.421302e-06	3.4929	0
1.422081e-06	3.49281	0
1.422862e-06	3.49273	0
1.423643e-06	3.49264	0
1.424425e-06	3.49256	0
1.425209e-06	3.49248	0
1.425992e-06	3.49239	0
1.426777e-06	3.49231	0
1.427563e-06	3.49222	0
1.428349e-06	3.49214	0
1.429137e-06	3.49206	0
1.429925e-06	3.49197	0
1.430714e-06	3.49189	0
1.431504e-06	3.49181	0
1.432295e-06	3.49172	0
1.433087e-06	3.49164	0
1.433880e-06	3.49156	0
1.434673e-06	3.49147	0
1.435467e-06	3.49139	0
1.436263e-06	3.49131	0
1.437059e-06	3.49122	0
1.437856e-06	3.49114	0
1.438654e-06	3.49106	0
1.439453e-06	3.49097	0
1.440252e-06	3.49089	0
1.441053e-06	3.49081	0
1.441854e-06	3.49073	0
1.442657e-06	3.49064	0
1.443460e-06	3.49056	0
1.444264e-06	3.49048	0
1.445069e-06	3.49039	0
1.445875e-06	3.49031	0
1.446682e-06	3.49023	0
1.447490e-06	3.49015	0
1.448299e-06	3.49006	0
1.449108e-06	3.48998	0
1.449919e-06	3.4899	0
1.450730e-06	3.48982	0
1.451542e-06	3.48974	0
1.452355e-06	3.48965	0
1.453169e-06	3.48957	0
1.453984e-06	3.48949	0
1.454800e-06	3.48941	0
1.455617e-06	3.48933	0
1.456435e-06	3.48924	0
1.457254e-06	3.48916	0
1.458073e-06	3.48908	0
1.458894e-06	3.489	0
1.459715e-06	3.48892	0
1.460538e-06	3.48883	0
1.461361e-06	3.48875	0
1.462185e-06	3.48867	0
1.463010e-06	3.48859	0
1.463836e-06	3.48851	0
1.464664e-06	3.48843	0
1.465491e-06	3.48835	0
1.466320e-06	3.48827	0
1.467150e-06	3.48818	0
1.467981e-06	3.4881	0
1.468813e-06	3.48802	0
1.469645e-06	3.48794	0
1.470479e-06	3.48786	0
1.471313e-06	3.48778	0
1.472149e-06	3.4877	0
1.472985e-06	3.48762	0
1.473823e-06	3.48754	0
1.474661e-06	3.48746	0
1.475500e-06	3.48738	0
1.476341e-06	3.4873	0
1.477182e-06	3.48721	0
1.478024e-06	3.48713	0
1.478867e-06	3.48705	0
1.479711e-06	3.48697	0
1.480556e-06	3.48689	0
1.481402e-06	3.48681	0
1.482249e-06	3.48673	0
1.483097e-06	3.48665	0
1.483946e-06	3.48657	0
1.484796e-06	3.48649	0
1.485647e-06	3.48641	0
1.486499e-06	3.48633	0
1.487352e-06	3.48625	0
1.488206e-06	3.48617	0
1.489060e-06	3.48609	0
1.489916e-06	3.48601	0
1.490773e-06	3.48593	0
1.491631e-06	3.48585	0
1.492489e-06	3.48577	0
1.493349e-06	3.48569	0
1.494210e-06	3.48561	0
1.495072e-06	3.48554	0
1.495934e-06	3.48546	0
1.496798e-06	3.48538	0
1.497663e-06	3.4853	0
1.498528e-06	3.48522	0
1.499395e-06	3.48514	0
1.500263e-06	3.48506	0
1.501132e-06	3.48498	0
1.502001e-06	3.4849	0
1.502872e-06	3.48482	0
1.503744e-06	3.48474	0
1.504616e-06	3.48466	0
1.505490e-06	3.48459	0
1.506365e-06	3.48451	0
1.507241e-06	3.48443	0
1.508118e-06	3.48435	0
1.508996e-06	3.48427	0
1.509874e-06	3.48419	0
1.510754e-06	3.48411	0
1.511635e-06	3.48403	0
1.512517e-06	3.48396	0
1.513400e-06	3.48388	0
1.514284e-06	3.4838	0
1.515169e-06	3.48372	0
1.516055e-06	3.48364	0
1.516942e-06	3.48357	0
1.517830e-06	3.48349	0
1.518720e-06	3.48341	0
1.519610e-06	3.48333	0
1.520501e-06	3.48325	0
1.521393e-06	3.48318	0
1.522287e-06	3.4831	0
1.523181e-06	3.48302	0
1.524077e-06	3.48294	0
1.524973e-06	3.48286	0
1.525871e-06	3.48279	0
1.526769e-06	3.48271	0
1.527669e-06	3.48263	0
1.528570e-06	3.48255	0
1.529472e-06	3.48248	0
1.530374e-06	3.4824	0
1.531278e-06	3.48232	0
1.532183e-06	3.48224	0
1.533089e-06	3.48217	0
1.533997e-06	3.48209	0
1.534905e-06	3.48201	0
1.535814e-06	3.48194	0
1.536725e-06	3.48186	0
1.537636e-06	3.48178	0
1.538549e-06	3.4817	0
1.539462e-06	3.48163	0
1.540377e-06	3.48155	0
1.541293e-06	3.48148	0
1.542210e-06	3.4814	0
1.543127e-06	3.48132	0
1.544047e-06	3.48124	0
1.544967e-06	3.48117	0
1.545888e-06	3.48109	0
1.546810e-06	3.48102	0
1.547734e-06	3.48094	0
1.548658e-06	3.48086	0
1.549584e-06	3.48079	0
1.550511e-06	3.48071	0
1.551439e-06	3.48063	0
1.552368e-06	3.48056	0
1.553298e-06	3.48048	0
1.554229e-06	3.48041	0
1.555162e-06	3.48033	0
1.556095e-06	3.48025	0
1.557030e-06	3.48018	0
1.557965e-06	3.4801	0
1.558902e-06	3.48003	0
1.559840e-06	3.47995	0
1.560779e-06	3.47987	0
1.561719e-06	3.4798	0
1.562661e-06	3.47972	0
1.563603e-06	3.47965	0
1.564547e-06	3.47957	0
1.565492e-06	3.4795	0
1.566438e-06	3.47942	0
1.567385e-06	3.47935	0
1.568333e-06	3.47927	0
1.569282e-06	3.4792	0
1.570233e-06	3.47912	0
1.571185e-06	3.47905	0
1.572137e-06	3.47897	0
1.573091e-06	3.4789	0
1.574046e-06	3.47882	0
1.575003e-06	3.47875	0
1.575960e-06	3.47867	0
1.576919e-06	3.4786	0
1.577878e-06	3.47852	0
1.578839e-06	3.47845	0
1.579802e-06	3.47837	0
1.580765e-06	3.4783	0
1.581729e-06	3.47822	0
1.582695e-06	3.47815	0
1.583662e-06	3.47807	0
1.584630e-06	3.478	0
1.585599e-06	3.47793	0
1.586569e-06	3.47785	0
1.587541e-06	3.47778	0
1.588514e-06	3.4777	0
1.589488e-06	3.47763	0
1.590463e-06	3.47756	0
1.591439e-06	3.47748	0
1.592417e-06	3.47741	0
1.593395e-06	3.47733	0
1.594375e-06	3.47726	0
1.595357e-06	3.47718	0
1.596339e-06	3.47711	0
1.597322e-06	3.47704	0
1.598307e-06	3.47696	0
1.599293e-06	3.47689	0
1.600280e-06	3.47682	0
1.601269e-06	3.47674	0
1.602258e-06	3.47667	0
1.603249e-06	3.4766	0
1.604241e-06	3.47652	0
1.605235e-06	3.47645	0
1.606229e-06	3.47638	0
1.607225e-06	3.4763	0
1.608222e-06	3.47623	0
1.609220e-06	3.47616	0
1.610220e-06	3.47608	0
1.611221e-06	3.47601	0
1.612223e-06	3.47594	0
1.613226e-06	3.47587	0
1.614231e-06	3.47579	0
1.615236e-06	3.47572	0
1.616243e-06	3.47565	0
1.617252e-06	3.47557	0
1.618261e-06	3.4755	0
1.619272e-06	3.47543	0
1.620284e-06	3.47536	0
1.621297e-06	3.47528	0
1.622312e-06	3.47521	0
1.623328e-06	3.47514	0
1.624345e-06	3.47507	0
1.625363e-06	3.47499	0
