Wavelength(m)	n	k
# material: SiO2
# source: lab MATLAB library, wavnk_SiO2_JwKang_260409.mat (via optprop_SiO2_JwKang_260409.m)
# type: tabulated nk
# range: 1.2524e-06 - 3.9884e-05 m
# converted: 2026-08-03 by tools/convert_matlab_optprop.py
1.178388e-05	1.63058	0.087914
1.183770e-05	1.62593	0.102104
1.189199e-05	1.62406	0.115944
1.194679e-05	1.62495	0.128724
1.200211e-05	1.62831	0.139745
1.205793e-05	1.63362	0.148346
1.211427e-05	1.64002	0.154085
1.217115e-05	1.64667	0.157055
1.222856e-05	1.653	0.157443
1.228651e-05	1.65849	0.155433
1.234502e-05	1.66252	0.151278
1.240408e-05	1.66453	0.145636
1.246371e-05	1.66433	0.139259
1.252394e-05	1.662	0.13287
1.258473e-05	1.6579	0.127133
1.264613e-05	1.65257	0.122295
1.270811e-05	1.64637	0.118419
1.277071e-05	1.63958	0.11557
1.283394e-05	1.6325	0.11381
1.289778e-05	1.62553	0.113023
1.296227e-05	1.61889	0.112963
1.302741e-05	1.61267	0.113382
1.309320e-05	1.60685	0.11404
1.315966e-05	1.60133	0.114795
1.322681e-05	1.596	0.115617
1.329464e-05	1.59085	0.116482
1.336316e-05	1.58583	0.117363
1.343241e-05	1.58092	0.118236
1.350237e-05	1.57607	0.119081
1.357305e-05	1.57127	0.119883
1.364450e-05	1.56645	0.120622
1.371669e-05	1.56156	0.121304
1.378964e-05	1.55652	0.121987
1.386340e-05	1.55133	0.122738
1.393792e-05	1.54601	0.123619
1.401328e-05	1.54062	0.124678
1.408943e-05	1.53521	0.125887
1.416641e-05	1.52979	0.127205
1.424426e-05	1.52435	0.128592
1.432296e-05	1.51882	0.130029
1.440252e-05	1.5131	0.131604
1.448299e-05	1.50722	0.133447
1.456435e-05	1.50126	0.135682
1.464663e-05	1.49542	0.138403
1.472986e-05	1.48998	0.141487
1.481403e-05	1.48504	0.14468
1.489915e-05	1.48056	0.147737
1.498529e-05	1.47642	0.150429
1.507241e-05	1.47234	0.152688
1.516054e-05	1.46816	0.154576
1.524974e-05	1.46379	0.156157
1.533996e-05	1.45917	0.15749
1.543127e-05	1.45426	0.158613
1.552369e-05	1.44901	0.159534
1.561719e-05	1.44336	0.160261
1.571183e-05	1.4372	0.160809
1.580765e-05	1.43038	0.161248
1.590462e-05	1.42279	0.161761
1.600279e-05	1.41441	0.162535
1.610221e-05	1.40529	0.16376
1.620283e-05	1.39555	0.165586
1.630475e-05	1.38532	0.168057
1.640794e-05	1.3747	0.171202
1.651244e-05	1.36378	0.175052
1.661831e-05	1.35267	0.179617
1.672551e-05	1.3415	0.184807
1.683411e-05	1.33032	0.190513
1.694415e-05	1.3191	0.19663
1.705562e-05	1.30781	0.20305
1.716856e-05	1.29637	0.209693
1.728304e-05	1.28467	0.21649
1.739902e-05	1.27258	0.223369
1.751657e-05	1.25993	0.230278
1.763575e-05	1.24648	0.237185
1.775653e-05	1.23198	0.244081
1.787898e-05	1.21607	0.250981
1.800316e-05	1.19826	0.257948
1.812905e-05	1.1779	0.265299
1.825670e-05	1.15445	0.273604
1.838621e-05	1.12741	0.283512
1.851752e-05	1.09621	0.295799
1.865077e-05	1.06007	0.311703
1.878590e-05	1.01856	0.333058
1.892302e-05	0.971587	0.362123
1.906218e-05	0.919449	0.401715
1.920337e-05	0.863155	0.456032
1.934666e-05	0.807299	0.530392
1.949215e-05	0.760453	0.627062
1.963981e-05	0.731687	0.74267
1.978971e-05	0.726166	0.870279
1.994197e-05	0.745532	1.00321
2.009654e-05	0.789544	1.13594
2.025353e-05	0.857767	1.2643
2.041304e-05	0.950591	1.38313
2.057503e-05	1.06445	1.48577
2.073962e-05	1.19434	1.56967
2.090690e-05	1.3369	1.63392
2.107686e-05	1.49043	1.67699
2.124960e-05	1.65191	1.69508
2.142525e-05	1.81587	1.68593
2.160378e-05	1.97629	1.64865
2.178531e-05	2.12548	1.58384
2.196996e-05	2.25661	1.49786
2.215772e-05	2.36857	1.39702
2.234877e-05	2.46132	1.28514
2.254309e-05	2.53442	1.16521
2.274081e-05	2.58706	1.04067
2.294209e-05	2.61959	0.915361
2.314691e-05	2.63304	0.7929
2.335543e-05	2.62931	0.676763
2.356779e-05	2.61183	0.569134
2.378399e-05	2.58297	0.470401
2.400419e-05	2.54423	0.381287
2.422856e-05	2.49731	0.302989
2.445711e-05	2.44515	0.236418
2.469002e-05	2.39032	0.180696
2.492746e-05	2.3344	0.134846
2.516945e-05	2.27867	0.098015
2.541619e-05	2.22426	0.069302
2.566788e-05	2.1721	0.047671
2.592453e-05	2.12295	0.031975
2.618637e-05	2.07725	0.020918
2.645363e-05	2.03487	0.013151
2.672632e-05	1.99537	0.00793
2.700477e-05	1.95851	0.004751
2.728900e-05	1.92408	0.003059
2.757928e-05	1.89168	0.002274
2.787588e-05	1.86068	0.002177
2.817886e-05	1.8307	0.002815
2.848849e-05	1.80148	0.004237
2.880508e-05	1.77281	0.006501
2.912870e-05	1.74448	0.009749
2.945968e-05	1.71641	0.014218
2.979835e-05	1.68861	0.020166
3.014482e-05	1.6613	0.027853
3.049943e-05	1.63489	0.037383
3.086258e-05	1.60972	0.048591
3.123438e-05	1.58603	0.061262
3.161525e-05	1.56406	0.07516
3.200563e-05	1.54405	0.089926
3.240567e-05	1.52611	0.104966
3.281583e-05	1.51006	0.119652
3.323661e-05	1.49542	0.133363
3.366822e-05	1.48122	0.145738
3.411118e-05	1.46656	0.157238
3.456607e-05	1.45098	0.168489
3.503314e-05	1.4343	0.180122
3.551313e-05	1.41641	0.192824
3.600632e-05	1.39747	0.207433
3.651340e-05	1.37799	0.224833
3.703511e-05	1.35892	0.245863
3.757181e-05	1.34201	0.271042
3.812428e-05	1.32928	0.299506
3.869340e-05	1.32181	0.32973
3.927961e-05	1.32017	0.360119
3.988386e-05	1.32465	0.389064
