Wavelength(m)	n	k
5.212007e-07	1.83613	1.52332
5.220489e-07	1.83741	1.52475
5.228984e-07	1.83868	1.52617
5.237493e-07	1.83996	1.52759
5.246016e-07	1.84124	1.52902
5.254553e-07	1.84252	1.53044
5.263104e-07	1.8438	1.53187
5.271668e-07	1.84508	1.53329
5.280247e-07	1.84637	1.53472
5.288840e-07	1.84765	1.53615
5.297446e-07	1.84894	1.53758
5.306067e-07	1.85023	1.53901
5.314701e-07	1.85152	1.54044
5.323350e-07	1.85281	1.54187
5.332013e-07	1.85411	1.5433
5.340689e-07	1.8554	1.54473
5.349380e-07	1.8567	1.54617
5.358085e-07	1.858	1.5476
5.366805e-07	1.8593	1.54904
5.375538e-07	1.8606	1.55047
5.384286e-07	1.8619	1.55191
5.393047e-07	1.86321	1.55335
5.401824e-07	1.86452	1.55478
5.410614e-07	1.86582	1.55622
5.419419e-07	1.86713	1.55766
5.428238e-07	1.86844	1.5591
5.437071e-07	1.86976	1.56055
5.445919e-07	1.87107	1.56199
5.454781e-07	1.87239	1.56343
5.463658e-07	1.87371	1.56487
5.472549e-07	1.87503	1.56632
5.481454e-07	1.87635	1.56776
5.490374e-07	1.87767	1.56921
5.499309e-07	1.87899	1.57066
5.508258e-07	1.88032	1.5721
5.517221e-07	1.88165	1.57355
5.526199e-07	1.88298	1.575
5.535192e-07	1.88431	1.57645
5.544200e-07	1.88564	1.5779
5.553222e-07	1.88697	1.57935
5.562258e-07	1.88831	1.5808
5.571310e-07	1.88965	1.58226
5.580376e-07	1.89098	1.58371
5.589457e-07	1.89233	1.58517
5.598553e-07	1.89367	1.58662
5.607663e-07	1.89501	1.58808
5.616789e-07	1.89636	1.58953
5.625929e-07	1.8977	1.59099
5.635084e-07	1.89905	1.59245
5.644254e-07	1.9004	1.59391
5.653439e-07	1.90176	1.59537
5.662639e-07	1.90311	1.59683
5.671854e-07	1.90447	1.59829
5.681083e-07	1.90582	1.59975
5.690328e-07	1.90718	1.60121
5.699588e-07	1.90854	1.60267
5.708863e-07	1.9099	1.60414
5.718153e-07	1.91127	1.6056
5.727458e-07	1.91263	1.60707
5.736778e-07	1.914	1.60853
5.746114e-07	1.91537	1.61
5.755465e-07	1.91674	1.61147
5.764830e-07	1.91811	1.61294
5.774212e-07	1.91949	1.61441
5.783608e-07	1.92087	1.61588
5.793020e-07	1.92224	1.61735
5.802447e-07	1.92362	1.61882
5.811889e-07	1.925	1.62029
5.821347e-07	1.92639	1.62176
5.830820e-07	1.92777	1.62323
5.840308e-07	1.92916	1.62471
5.849812e-07	1.93055	1.62618
5.859332e-07	1.93194	1.62766
5.868867e-07	1.93333	1.62913
5.878417e-07	1.93472	1.63061
5.887983e-07	1.93612	1.63209
5.897564e-07	1.93751	1.63357
5.907162e-07	1.93891	1.63505
5.916774e-07	1.94031	1.63653
5.926403e-07	1.94172	1.63801
5.936047e-07	1.94312	1.63949
5.945706e-07	1.94453	1.64097
5.955382e-07	1.94593	1.64245
5.965073e-07	1.94734	1.64393
5.974780e-07	1.94875	1.64542
5.984503e-07	1.95017	1.6469
5.994241e-07	1.95158	1.64839
6.003996e-07	1.953	1.64987
6.013766e-07	1.95442	1.65136
6.023552e-07	1.95584	1.65285
6.033355e-07	1.95726	1.65433
6.043173e-07	1.95869	1.65582
6.053007e-07	1.96011	1.65731
6.062857e-07	1.96154	1.6588
6.072723e-07	1.96297	1.66029
6.082605e-07	1.9644	1.66178
6.092503e-07	1.96583	1.66327
6.102418e-07	1.96727	1.66477
6.112348e-07	1.96871	1.66626
6.122295e-07	1.97014	1.66775
6.132258e-07	1.97159	1.66925
6.142237e-07	1.97303	1.67074
6.152232e-07	1.97447	1.67224
6.162243e-07	1.97592	1.67373
6.172271e-07	1.97737	1.67523
6.182315e-07	1.97882	1.67673
6.192376e-07	1.98027	1.67823
6.202453e-07	1.98172	1.67972
6.212546e-07	1.98318	1.68122
6.222656e-07	1.98464	1.68272
6.232782e-07	1.9861	1.68422
6.242924e-07	1.98756	1.68573
6.253084e-07	1.98902	1.68723
6.263259e-07	1.99049	1.68873
6.273451e-07	1.99196	1.69023
6.283660e-07	1.99343	1.69174
6.293886e-07	1.9949	1.69324
6.304128e-07	1.99637	1.69475
6.314386e-07	1.99785	1.69625
6.324662e-07	1.99932	1.69776
6.334954e-07	2.0008	1.69926
6.345263e-07	2.00229	1.70077
6.355588e-07	2.00377	1.70228
6.365931e-07	2.00525	1.70379
6.376290e-07	2.00674	1.7053
6.386666e-07	2.00823	1.70681
6.397059e-07	2.00972	1.70832
6.407469e-07	2.01122	1.70983
6.417896e-07	2.01271	1.71134
6.428340e-07	2.01421	1.71285
6.438801e-07	2.01571	1.71436
6.449279e-07	2.01721	1.71587
6.459774e-07	2.01871	1.71739
6.470286e-07	2.02022	1.7189
6.480815e-07	2.02173	1.72042
6.491361e-07	2.02323	1.72193
6.501924e-07	2.02475	1.72345
6.512505e-07	2.02626	1.72496
6.523103e-07	2.02778	1.72648
6.533718e-07	2.02929	1.728
6.544350e-07	2.03081	1.72952
6.555000e-07	2.03234	1.73103
6.565667e-07	2.03386	1.73255
6.576351e-07	2.03539	1.73407
6.587053e-07	2.03692	1.73559
6.597772e-07	2.03845	1.73711
6.608509e-07	2.03998	1.73863
6.619263e-07	2.04151	1.74015
6.630034e-07	2.04305	1.74168
6.640823e-07	2.04459	1.7432
6.651630e-07	2.04613	1.74472
6.662454e-07	2.04767	1.74625
6.673296e-07	2.04922	1.74777
6.684155e-07	2.05077	1.74929
6.695032e-07	2.05232	1.75082
6.705927e-07	2.05387	1.75234
6.716840e-07	2.05542	1.75387
6.727770e-07	2.05698	1.7554
6.738718e-07	2.05854	1.75692
6.749684e-07	2.0601	1.75845
6.760668e-07	2.06166	1.75998
6.771670e-07	2.06323	1.7615
6.782689e-07	2.0648	1.76303
6.793727e-07	2.06637	1.76456
6.804782e-07	2.06794	1.76609
6.815856e-07	2.06951	1.76762
6.826947e-07	2.07109	1.76915
6.838056e-07	2.07267	1.77068
6.849184e-07	2.07425	1.77221
6.860330e-07	2.07583	1.77374
6.871494e-07	2.07742	1.77528
6.882676e-07	2.07901	1.77681
6.893876e-07	2.0806	1.77834
6.905094e-07	2.08219	1.77987
6.916331e-07	2.08378	1.78141
6.927586e-07	2.08538	1.78294
6.938859e-07	2.08698	1.78448
6.950151e-07	2.08858	1.78601
6.961461e-07	2.09019	1.78754
6.972789e-07	2.09179	1.78908
6.984136e-07	2.0934	1.79062
6.995501e-07	2.09501	1.79215
7.006885e-07	2.09663	1.79369
7.018287e-07	2.09824	1.79522
7.029708e-07	2.09986	1.79676
7.041148e-07	2.10148	1.7983
7.052606e-07	2.10311	1.79984
7.064082e-07	2.10473	1.80137
7.075578e-07	2.10636	1.80291
7.087092e-07	2.10799	1.80445
7.098625e-07	2.10962	1.80599
7.110176e-07	2.11126	1.80753
7.121747e-07	2.1129	1.80907
7.133336e-07	2.11454	1.81061
7.144944e-07	2.11618	1.81215
7.156571e-07	2.11783	1.81369
7.168217e-07	2.11948	1.81523
7.179882e-07	2.12113	1.81677
7.191566e-07	2.12278	1.81831
7.203268e-07	2.12443	1.81985
7.214990e-07	2.12609	1.82139
7.226731e-07	2.12775	1.82293
7.238491e-07	2.12942	1.82448
7.250271e-07	2.13108	1.82602
7.262069e-07	2.13275	1.82756
7.273887e-07	2.13442	1.8291
7.285723e-07	2.1361	1.83065
7.297579e-07	2.13777	1.83219
7.309455e-07	2.13945	1.83373
7.321350e-07	2.14113	1.83528
7.333264e-07	2.14282	1.83682
7.345197e-07	2.1445	1.83836
7.357150e-07	2.14619	1.83991
7.369122e-07	2.14788	1.84145
7.381114e-07	2.14958	1.843
7.393125e-07	2.15128	1.84454
7.405156e-07	2.15298	1.84608
7.417206e-07	2.15468	1.84763
7.429277e-07	2.15639	1.84917
7.441366e-07	2.15809	1.85072
7.453476e-07	2.1598	1.85226
7.465605e-07	2.16152	1.85381
7.477753e-07	2.16324	1.85535
7.489922e-07	2.16495	1.8569
7.502110e-07	2.16668	1.85844
7.514319e-07	2.1684	1.85999
7.526547e-07	2.17013	1.86153
7.538795e-07	2.17186	1.86308
7.551062e-07	2.17359	1.86463
7.563350e-07	2.17533	1.86617
7.575658e-07	2.17707	1.86772
7.587986e-07	2.17881	1.86926
7.600334e-07	2.18056	1.87081
7.612702e-07	2.1823	1.87235
7.625090e-07	2.18405	1.8739
7.637498e-07	2.18581	1.87544
7.649927e-07	2.18756	1.87699
7.662376e-07	2.18932	1.87853
7.674845e-07	2.19109	1.88008
7.687334e-07	2.19285	1.88163
7.699844e-07	2.19462	1.88317
7.712374e-07	2.19639	1.88472
7.724924e-07	2.19817	1.88626
7.737495e-07	2.19994	1.88781
7.750086e-07	2.20172	1.88935
7.762698e-07	2.20351	1.8909
7.775330e-07	2.20529	1.89244
7.787983e-07	2.20708	1.89398
7.800656e-07	2.20888	1.89553
7.813350e-07	2.21067	1.89707
7.826065e-07	2.21247	1.89862
7.838800e-07	2.21427	1.90016
7.851556e-07	2.21608	1.9017
7.864333e-07	2.21789	1.90325
7.877131e-07	2.2197	1.90479
7.889949e-07	2.22151	1.90633
7.902789e-07	2.22333	1.90788
7.915649e-07	2.22515	1.90942
7.928530e-07	2.22698	1.91096
7.941432e-07	2.22881	1.9125
7.954355e-07	2.23064	1.91405
7.967299e-07	2.23247	1.91559
7.980265e-07	2.23431	1.91713
7.993251e-07	2.23615	1.91867
8.006258e-07	2.23799	1.92021
8.019287e-07	2.23984	1.92175
8.032337e-07	2.24169	1.92329
8.045408e-07	2.24355	1.92483
8.058500e-07	2.24541	1.92637
8.071614e-07	2.24727	1.92791
8.084749e-07	2.24913	1.92945
8.097905e-07	2.251	1.93099
8.111083e-07	2.25287	1.93252
8.124282e-07	2.25475	1.93406
8.137502e-07	2.25662	1.9356
8.150745e-07	2.25851	1.93713
8.164008e-07	2.26039	1.93867
8.177294e-07	2.26228	1.94021
8.190601e-07	2.26417	1.94174
8.203929e-07	2.26607	1.94327
8.217279e-07	2.26797	1.94481
8.230651e-07	2.26987	1.94634
8.244045e-07	2.27178	1.94787
8.257461e-07	2.27369	1.94941
8.270898e-07	2.27561	1.95094
8.284357e-07	2.27753	1.95247
8.297838e-07	2.27945	1.954
8.311342e-07	2.28137	1.95553
8.324867e-07	2.2833	1.95706
8.338414e-07	2.28524	1.95859
8.351983e-07	2.28717	1.96012
8.365574e-07	2.28911	1.96164
8.379187e-07	2.29106	1.96317
8.392823e-07	2.29301	1.9647
8.406480e-07	2.29496	1.96622
8.420160e-07	2.29692	1.96774
8.433862e-07	2.29888	1.96927
8.447587e-07	2.30084	1.97079
8.461334e-07	2.30281	1.97231
8.475103e-07	2.30478	1.97383
8.488894e-07	2.30676	1.97535
8.502708e-07	2.30874	1.97687
8.516545e-07	2.31072	1.97839
8.530404e-07	2.31271	1.97991
8.544285e-07	2.31471	1.98143
8.558189e-07	2.3167	1.98294
8.572116e-07	2.3187	1.98446
8.586066e-07	2.32071	1.98597
8.600038e-07	2.32272	1.98748
8.614033e-07	2.32473	1.989
8.628050e-07	2.32675	1.99051
8.642091e-07	2.32877	1.99202
8.656154e-07	2.3308	1.99353
8.670240e-07	2.33283	1.99503
8.684349e-07	2.33487	1.99654
8.698481e-07	2.33691	1.99805
8.712636e-07	2.33895	1.99955
8.726814e-07	2.341	2.00105
8.741016e-07	2.34305	2.00256
8.755240e-07	2.34511	2.00406
8.769487e-07	2.34717	2.00556
8.783758e-07	2.34924	2.00705
8.798052e-07	2.35131	2.00855
8.812369e-07	2.35339	2.01005
8.826709e-07	2.35547	2.01154
8.841073e-07	2.35755	2.01303
8.855460e-07	2.35964	2.01453
8.869870e-07	2.36174	2.01602
8.884304e-07	2.36384	2.01751
8.898762e-07	2.36594	2.01899
8.913243e-07	2.36805	2.02048
8.927747e-07	2.37017	2.02196
8.942276e-07	2.37229	2.02345
8.956827e-07	2.37441	2.02493
8.971403e-07	2.37654	2.02641
8.986002e-07	2.37867	2.02789
9.000625e-07	2.38081	2.02936
9.015272e-07	2.38296	2.03084
9.029942e-07	2.38511	2.03231
9.044637e-07	2.38726	2.03378
9.059355e-07	2.38942	2.03525
9.074097e-07	2.39159	2.03672
9.088864e-07	2.39376	2.03819
9.103654e-07	2.39593	2.03965
9.118468e-07	2.39811	2.04112
9.133307e-07	2.4003	2.04258
9.148169e-07	2.40249	2.04404
9.163056e-07	2.40469	2.04549
9.177967e-07	2.40689	2.04695
9.192903e-07	2.4091	2.0484
9.207862e-07	2.41131	2.04985
9.222846e-07	2.41353	2.0513
9.237855e-07	2.41575	2.05275
9.252887e-07	2.41798	2.05419
9.267945e-07	2.42022	2.05563
9.283026e-07	2.42246	2.05707
9.298133e-07	2.42471	2.05851
9.313264e-07	2.42696	2.05995
9.328419e-07	2.42922	2.06138
9.343599e-07	2.43149	2.06281
9.358804e-07	2.43376	2.06424
9.374034e-07	2.43603	2.06567
9.389288e-07	2.43832	2.06709
9.404567e-07	2.44061	2.06851
9.419871e-07	2.4429	2.06993
9.435200e-07	2.4452	2.07135
9.450554e-07	2.44751	2.07276
9.465933e-07	2.44983	2.07417
9.481337e-07	2.45215	2.07558
9.496766e-07	2.45447	2.07698
9.512220e-07	2.45681	2.07839
9.527699e-07	2.45915	2.07979
9.543204e-07	2.46149	2.08118
9.558733e-07	2.46385	2.08258
9.574288e-07	2.46621	2.08397
9.589869e-07	2.46857	2.08535
9.605474e-07	2.47094	2.08674
9.621105e-07	2.47332	2.08812
9.636762e-07	2.47571	2.0895
9.652444e-07	2.47811	2.09087
9.668151e-07	2.48051	2.09225
9.683884e-07	2.48291	2.09361
9.699643e-07	2.48533	2.09498
9.715427e-07	2.48775	2.09634
9.731237e-07	2.49018	2.0977
9.747072e-07	2.49262	2.09905
9.762934e-07	2.49506	2.1004
9.778821e-07	2.49751	2.10175
9.794734e-07	2.49997	2.1031
9.810673e-07	2.50243	2.10444
9.826638e-07	2.50491	2.10577
9.842629e-07	2.50739	2.1071
9.858646e-07	2.50988	2.10843
9.874689e-07	2.51237	2.10976
9.890758e-07	2.51488	2.11108
9.906853e-07	2.51739	2.11239
9.922975e-07	2.51991	2.1137
9.939122e-07	2.52244	2.11501
9.955296e-07	2.52498	2.11631
9.971497e-07	2.52752	2.11761
9.987723e-07	2.53007	2.1189
1.000398e-06	2.53263	2.12019
1.002026e-06	2.5352	2.12148
1.003656e-06	2.53778	2.12276
1.005289e-06	2.54037	2.12403
1.006925e-06	2.54296	2.1253
1.008564e-06	2.54556	2.12657
1.010205e-06	2.54818	2.12783
1.011849e-06	2.5508	2.12908
1.013496e-06	2.55343	2.13033
1.015145e-06	2.55607	2.13158
1.016797e-06	2.55872	2.13282
1.018451e-06	2.56137	2.13405
1.020109e-06	2.56404	2.13528
1.021769e-06	2.56671	2.1365
1.023432e-06	2.5694	2.13772
1.025097e-06	2.57209	2.13893
1.026765e-06	2.5748	2.14013
1.028436e-06	2.57751	2.14133
1.030110e-06	2.58023	2.14252
1.031786e-06	2.58297	2.14371
1.033465e-06	2.58571	2.14489
1.035147e-06	2.58846	2.14606
1.036831e-06	2.59123	2.14723
1.038518e-06	2.594	2.14839
1.040208e-06	2.59678	2.14954
1.041901e-06	2.59958	2.15069
1.043597e-06	2.60238	2.15183
1.045295e-06	2.60519	2.15296
1.046996e-06	2.60802	2.15409
1.048700e-06	2.61086	2.1552
1.050406e-06	2.6137	2.15631
1.052116e-06	2.61656	2.15742
1.053828e-06	2.61943	2.15851
1.055543e-06	2.62231	2.1596
1.057260e-06	2.6252	2.16068
1.058981e-06	2.6281	2.16175
1.060704e-06	2.63102	2.16281
1.062430e-06	2.63394	2.16386
1.064159e-06	2.63688	2.16491
1.065891e-06	2.63983	2.16594
1.067625e-06	2.64279	2.16697
1.069363e-06	2.64576	2.16799
1.071103e-06	2.64874	2.169
1.072846e-06	2.65174	2.17
1.074592e-06	2.65475	2.17099
1.076340e-06	2.65777	2.17197
1.078092e-06	2.6608	2.17294
1.079846e-06	2.66385	2.1739
1.081603e-06	2.66691	2.17485
1.083363e-06	2.66998	2.17579
1.085126e-06	2.67306	2.17671
1.086892e-06	2.67616	2.17763
1.088661e-06	2.67927	2.17854
1.090433e-06	2.6824	2.17943
1.092207e-06	2.68553	2.18032
1.093984e-06	2.68868	2.18119
1.095765e-06	2.69185	2.18205
1.097548e-06	2.69503	2.1829
1.099334e-06	2.69822	2.18374
1.101123e-06	2.70142	2.18456
1.102915e-06	2.70464	2.18537
1.104709e-06	2.70788	2.18617
1.106507e-06	2.71113	2.18696
1.108308e-06	2.71439	2.18773
1.110111e-06	2.71767	2.18849
1.111918e-06	2.72096	2.18923
1.113727e-06	2.72427	2.18996
1.115540e-06	2.72759	2.19067
1.117355e-06	2.73092	2.19138
1.119173e-06	2.73428	2.19206
1.120994e-06	2.73764	2.19273
1.122819e-06	2.74103	2.19339
1.124646e-06	2.74442	2.19403
1.126476e-06	2.74784	2.19465
1.128309e-06	2.75127	2.19525
1.130145e-06	2.75471	2.19584
1.131984e-06	2.75817	2.19642
1.133826e-06	2.76165	2.19697
1.135671e-06	2.76514	2.19751
1.137519e-06	2.76865	2.19803
1.139370e-06	2.77218	2.19853
1.141225e-06	2.77572	2.19902
1.143082e-06	2.77928	2.19948
1.144942e-06	2.78286	2.19992
1.146805e-06	2.78645	2.20035
1.148671e-06	2.79006	2.20075
1.150540e-06	2.79369	2.20114
1.152413e-06	2.79734	2.2015
1.154288e-06	2.801	2.20184
1.156166e-06	2.80468	2.20216
1.158048e-06	2.80837	2.20246
1.159932e-06	2.81209	2.20274
1.161820e-06	2.81582	2.20299
1.163710e-06	2.81957	2.20322
1.165604e-06	2.82334	2.20343
1.167501e-06	2.82712	2.20361
1.169401e-06	2.83093	2.20377
1.171304e-06	2.83475	2.2039
1.173210e-06	2.83859	2.20401
1.175119e-06	2.84245	2.20409
1.177031e-06	2.84633	2.20414
1.178947e-06	2.85022	2.20417
1.180865e-06	2.85414	2.20417
1.182787e-06	2.85807	2.20414
1.184712e-06	2.86202	2.20408
1.186639e-06	2.86599	2.20399
1.188571e-06	2.86998	2.20388
1.190505e-06	2.87399	2.20373
1.192442e-06	2.87802	2.20356
1.194382e-06	2.88206	2.20335
1.196326e-06	2.88613	2.20311
1.198273e-06	2.89021	2.20283
1.200223e-06	2.89431	2.20253
1.202176e-06	2.89843	2.20219
1.204132e-06	2.90257	2.20182
1.206092e-06	2.90673	2.20141
1.208054e-06	2.91091	2.20096
1.210020e-06	2.91511	2.20048
1.211989e-06	2.91932	2.19997
1.213962e-06	2.92356	2.19941
1.215937e-06	2.92781	2.19882
1.217916e-06	2.93208	2.19818
1.219898e-06	2.93637	2.19751
1.221883e-06	2.94068	2.1968
1.223871e-06	2.94501	2.19605
1.225863e-06	2.94936	2.19525
1.227858e-06	2.95372	2.19441
1.229856e-06	2.95811	2.19353
1.231857e-06	2.96251	2.19261
1.233862e-06	2.96693	2.19164
1.235870e-06	2.97136	2.19062
1.237881e-06	2.97582	2.18956
1.239895e-06	2.98029	2.18845
1.241913e-06	2.98478	2.18729
1.243934e-06	2.98928	2.18608
1.245958e-06	2.99381	2.18482
1.247986e-06	2.99835	2.18351
1.250016e-06	3.0029	2.18215
1.252051e-06	3.00747	2.18074
1.254088e-06	3.01206	2.17928
1.256129e-06	3.01666	2.17776
1.258173e-06	3.02128	2.17618
1.260220e-06	3.02592	2.17455
1.262271e-06	3.03056	2.17286
1.264325e-06	3.03522	2.17112
1.266383e-06	3.0399	2.16931
1.268443e-06	3.04459	2.16744
1.270508e-06	3.04929	2.16552
1.272575e-06	3.054	2.16353
1.274646e-06	3.05873	2.16148
1.276720e-06	3.06346	2.15936
1.278798e-06	3.06821	2.15718
1.280879e-06	3.07297	2.15494
1.282963e-06	3.07774	2.15263
1.285051e-06	3.08251	2.15024
1.287142e-06	3.0873	2.1478
1.289237e-06	3.09209	2.14528
1.291335e-06	3.09689	2.14268
1.293436e-06	3.1017	2.14002
1.295541e-06	3.10651	2.13728
1.297649e-06	3.11132	2.13447
1.299761e-06	3.11614	2.13159
1.301876e-06	3.12097	2.12863
1.303994e-06	3.12579	2.12559
1.306116e-06	3.13062	2.12247
1.308242e-06	3.13545	2.11927
1.310371e-06	3.14028	2.11599
1.312503e-06	3.1451	2.11263
1.314639e-06	3.14993	2.10919
1.316778e-06	3.15475	2.10566
1.318921e-06	3.15956	2.10205
1.321067e-06	3.16437	2.09835
1.323217e-06	3.16917	2.09456
1.325370e-06	3.17397	2.09069
1.327527e-06	3.17875	2.08673
1.329687e-06	3.18353	2.08267
1.331851e-06	3.18829	2.07853
1.334019e-06	3.19304	2.07429
1.336189e-06	3.19777	2.06996
1.338364e-06	3.20249	2.06554
1.340542e-06	3.20719	2.06102
1.342723e-06	3.21187	2.05641
1.344908e-06	3.21653	2.05169
1.347097e-06	3.22117	2.04688
1.349289e-06	3.22578	2.04197
1.351485e-06	3.23037	2.03696
1.353684e-06	3.23493	2.03185
1.355887e-06	3.23946	2.02664
1.358093e-06	3.24396	2.02133
1.360303e-06	3.24843	2.01591
1.362517e-06	3.25286	2.01039
1.364734e-06	3.25726	2.00476
1.366955e-06	3.26162	1.99903
1.369179e-06	3.26594	1.99319
1.371407e-06	3.27021	1.98725
1.373639e-06	3.27444	1.9812
1.375874e-06	3.27863	1.97504
1.378113e-06	3.28276	1.96877
1.380356e-06	3.28685	1.96239
1.382602e-06	3.29088	1.9559
1.384852e-06	3.29485	1.94931
1.387106e-06	3.29877	1.9426
1.389363e-06	3.30262	1.93579
1.391624e-06	3.30642	1.92886
1.393888e-06	3.31015	1.92182
1.396157e-06	3.31381	1.91467
1.398429e-06	3.3174	1.90741
1.400704e-06	3.32092	1.90004
1.402984e-06	3.32437	1.89256
1.405267e-06	3.32773	1.88496
1.407554e-06	3.33102	1.87726
1.409844e-06	3.33423	1.86944
1.412138e-06	3.33735	1.86152
1.414436e-06	3.34038	1.85348
1.416738e-06	3.34332	1.84534
1.419043e-06	3.34617	1.83708
1.421353e-06	3.34892	1.82872
1.423666e-06	3.35158	1.82024
1.425982e-06	3.35413	1.81166
1.428303e-06	3.35658	1.80297
1.430627e-06	3.35892	1.79418
1.432955e-06	3.36116	1.78528
1.435287e-06	3.36328	1.77628
1.437623e-06	3.36529	1.76717
1.439962e-06	3.36718	1.75796
1.442305e-06	3.36895	1.74866
1.444653e-06	3.3706	1.73925
1.447003e-06	3.37212	1.72974
1.449358e-06	3.37352	1.72013
1.451717e-06	3.37478	1.71043
1.454079e-06	3.37592	1.70064
1.456445e-06	3.37691	1.69075
1.458815e-06	3.37777	1.68077
1.461189e-06	3.37849	1.6707
1.463567e-06	3.37906	1.66055
1.465949e-06	3.37949	1.6503
1.468334e-06	3.37977	1.63998
1.470724e-06	3.3799	1.62957
1.473117e-06	3.37988	1.61909
1.475514e-06	3.3797	1.60853
1.477915e-06	3.37937	1.59789
1.480320e-06	3.37887	1.58718
1.482729e-06	3.37822	1.5764
1.485142e-06	3.3774	1.56555
1.487559e-06	3.37642	1.55464
1.489980e-06	3.37526	1.54366
1.492404e-06	3.37394	1.53262
1.494833e-06	3.37245	1.52153
1.497265e-06	3.37078	1.51038
1.499702e-06	3.36894	1.49918
1.502142e-06	3.36693	1.48793
1.504587e-06	3.36473	1.47663
1.507035e-06	3.36236	1.46529
1.509488e-06	3.3598	1.4539
1.511944e-06	3.35707	1.44248
1.514404e-06	3.35415	1.43103
1.516869e-06	3.35104	1.41954
1.519337e-06	3.34775	1.40802
1.521810e-06	3.34428	1.39648
1.524286e-06	3.34061	1.38491
1.526767e-06	3.33676	1.37332
1.529251e-06	3.33272	1.36172
1.531740e-06	3.32849	1.3501
1.534232e-06	3.32406	1.33847
1.536729e-06	3.31945	1.32684
1.539230e-06	3.31465	1.3152
1.541734e-06	3.30965	1.30356
1.544243e-06	3.30446	1.29192
1.546756e-06	3.29908	1.28028
1.549273e-06	3.29351	1.26865
1.551794e-06	3.28774	1.25704
1.554320e-06	3.28179	1.24543
1.556849e-06	3.27564	1.23384
1.559382e-06	3.26929	1.22228
1.561920e-06	3.26276	1.21073
1.564462e-06	3.25603	1.19921
1.567008e-06	3.24912	1.18772
1.569558e-06	3.24201	1.17626
1.572112e-06	3.23471	1.16484
1.574670e-06	3.22722	1.15345
1.577232e-06	3.21954	1.1421
1.579799e-06	3.21168	1.13079
1.582370e-06	3.20362	1.11953
1.584945e-06	3.19538	1.10831
1.587524e-06	3.18695	1.09715
1.590107e-06	3.17834	1.08603
1.592695e-06	3.16954	1.07497
1.595287e-06	3.16056	1.06397
1.597883e-06	3.1514	1.05303
1.600483e-06	3.14205	1.04215
1.603088e-06	3.13253	1.03133
1.605696e-06	3.12282	1.02058
1.608309e-06	3.11294	1.0099
1.610926e-06	3.10288	0.999285
1.613548e-06	3.09264	0.988744
1.616174e-06	3.08223	0.978277
1.618804e-06	3.07165	0.967885
1.621438e-06	3.06089	0.957571
1.624076e-06	3.04997	0.947336
1.626719e-06	3.03887	0.937182
1.629366e-06	3.0276	0.92711
1.632018e-06	3.01617	0.917123
1.634674e-06	3.00457	0.90722
1.637334e-06	2.9928	0.897405
1.639998e-06	2.98087	0.887677
1.642667e-06	2.96878	0.878039
1.645340e-06	2.95653	0.868492
1.648018e-06	2.94411	0.859036
1.650699e-06	2.93154	0.849673
1.653386e-06	2.91881	0.840405
1.656076e-06	2.90592	0.831231
1.658771e-06	2.89288	0.822153
1.661470e-06	2.87968	0.813173
1.664174e-06	2.86633	0.804289
1.666882e-06	2.85282	0.795505
1.669595e-06	2.83916	0.786819
1.672312e-06	2.82535	0.778234
1.675033e-06	2.81139	0.769749
1.677759e-06	2.79728	0.761366
1.680489e-06	2.78302	0.753084
1.683224e-06	2.76862	0.744905
1.685963e-06	2.75406	0.736829
1.688706e-06	2.73936	0.728856
1.691454e-06	2.72452	0.720987
1.694207e-06	2.70952	0.713223
1.696964e-06	2.69438	0.705563
1.699725e-06	2.6791	0.698008
1.702491e-06	2.66367	0.690558
1.705262e-06	2.64809	0.683214
1.708037e-06	2.63237	0.675976
1.710816e-06	2.61651	0.668844
1.713600e-06	2.6005	0.661819
1.716389e-06	2.58435	0.6549
1.719182e-06	2.56805	0.648088
1.721980e-06	2.5516	0.641384
1.724782e-06	2.53501	0.634787
1.727589e-06	2.51828	0.628297
1.730400e-06	2.50139	0.621916
1.733216e-06	2.48436	0.615643
1.736036e-06	2.46718	0.609478
1.738861e-06	2.44985	0.603421
1.741691e-06	2.43237	0.597474
1.744525e-06	2.41474	0.591635
1.747364e-06	2.39696	0.585907
1.750207e-06	2.37902	0.580288
1.753056e-06	2.36093	0.574779
1.755908e-06	2.34268	0.56938
1.758766e-06	2.32427	0.564093
1.761628e-06	2.3057	0.558917
1.764494e-06	2.28697	0.553854
1.767366e-06	2.26807	0.548903
1.770242e-06	2.24901	0.544065
1.773123e-06	2.22978	0.539341
1.776008e-06	2.21037	0.534732
1.778898e-06	2.19079	0.530239
1.781793e-06	2.17103	0.525862
1.784692e-06	2.15109	0.521603
1.787597e-06	2.13096	0.517463
1.790506e-06	2.11064	0.513443
1.793419e-06	2.09014	0.509545
1.796338e-06	2.06943	0.50577
1.799261e-06	2.04853	0.50212
1.802189e-06	2.02742	0.498597
1.805122e-06	2.0061	0.495202
1.808059e-06	1.98456	0.491939
1.811001e-06	1.9628	0.48881
1.813948e-06	1.94082	0.485817
1.816900e-06	1.9186	0.482964
1.819857e-06	1.89615	0.480253
1.822818e-06	1.87344	0.477689
1.825785e-06	1.85049	0.475276
1.828756e-06	1.82727	0.473018
1.831732e-06	1.80379	0.470919
1.834712e-06	1.78003	0.468986
1.837698e-06	1.75598	0.467225
1.840689e-06	1.73163	0.46564
1.843684e-06	1.70698	0.464241
