Wavelength(m)	n	k
# material: BaTiO3
# source: lab MATLAB library, wavnk_BTO_Intrinsic_260223.mat
# ray: ordinary
# note: uniaxial crystal; pair with the matching -o / -e table to build a (nx, ny, nz) ucell
# type: tabulated nk
# range: 1.9300e-07 - 3.9884e-05 m
# converted: 2026-07-31 by tools/convert_matlab_optprop.py
1.047456e-05	1.60616	0.020073
1.049577e-05	1.60236	0.020292
1.051706e-05	1.59853	0.020516
1.053843e-05	1.59467	0.020743
1.055990e-05	1.59077	0.020975
1.058145e-05	1.58683	0.021211
1.060308e-05	1.58287	0.021452
1.062481e-05	1.57886	0.021697
1.064663e-05	1.57482	0.021947
1.066853e-05	1.57075	0.022202
1.069053e-05	1.56663	0.022462
1.071262e-05	1.56248	0.022726
1.073480e-05	1.55829	0.022996
1.075707e-05	1.55406	0.023271
1.077944e-05	1.54979	0.023551
1.080189e-05	1.54549	0.023836
1.082444e-05	1.54114	0.024127
1.084709e-05	1.53675	0.024424
1.086983e-05	1.53232	0.024726
1.089267e-05	1.52784	0.025035
1.091560e-05	1.52333	0.025349
1.093862e-05	1.51877	0.02567
1.096175e-05	1.51416	0.025997
1.098498e-05	1.50951	0.02633
1.100829e-05	1.50482	0.02667
1.103172e-05	1.50008	0.027017
1.105525e-05	1.49529	0.027371
1.107886e-05	1.49046	0.027732
1.110259e-05	1.48557	0.0281
1.112642e-05	1.48064	0.028476
1.115033e-05	1.47566	0.028859
1.117437e-05	1.47062	0.02925
1.119851e-05	1.46554	0.02965
1.122274e-05	1.4604	0.030057
1.124709e-05	1.45521	0.030473
1.127154e-05	1.44996	0.030898
1.129609e-05	1.44466	0.031332
1.132076e-05	1.4393	0.031775
1.134554e-05	1.43388	0.032227
1.137041e-05	1.42841	0.032689
1.139540e-05	1.42288	0.033161
1.142051e-05	1.41728	0.033643
1.144572e-05	1.41163	0.034135
1.147103e-05	1.40591	0.034639
1.149647e-05	1.40013	0.035153
1.152203e-05	1.39428	0.035679
1.154768e-05	1.38837	0.036216
1.157346e-05	1.38239	0.036766
1.159935e-05	1.37634	0.037328
1.162535e-05	1.37023	0.037903
1.165148e-05	1.36404	0.038491
1.167773e-05	1.35778	0.039092
1.170408e-05	1.35144	0.039708
1.173056e-05	1.34503	0.040338
1.175717e-05	1.33854	0.040983
1.178388e-05	1.33198	0.041643
1.181073e-05	1.32533	0.04232
1.183770e-05	1.3186	0.043013
1.186478e-05	1.31179	0.043722
1.189199e-05	1.30489	0.044449
1.191933e-05	1.29791	0.045195
1.194679e-05	1.29084	0.045959
1.197438e-05	1.28367	0.046742
1.200211e-05	1.27642	0.047546
1.202995e-05	1.26907	0.04837
1.205793e-05	1.26161	0.049216
1.208604e-05	1.25406	0.050085
1.211427e-05	1.24642	0.050977
1.214264e-05	1.23866	0.051893
1.217115e-05	1.2308	0.052834
1.219978e-05	1.22283	0.0538
1.222856e-05	1.21474	0.054795
1.225747e-05	1.20654	0.055817
1.228651e-05	1.19823	0.056869
1.231570e-05	1.18979	0.057951
1.234502e-05	1.18123	0.059066
1.237448e-05	1.17254	0.060213
1.240408e-05	1.16372	0.061396
1.243384e-05	1.15477	0.062615
1.246371e-05	1.14568	0.063871
1.249375e-05	1.13644	0.065169
1.252394e-05	1.12706	0.066507
1.255427e-05	1.11753	0.06789
1.258473e-05	1.10785	0.069318
1.261535e-05	1.09801	0.070795
1.264613e-05	1.088	0.072323
1.267704e-05	1.07783	0.073904
1.270811e-05	1.06747	0.075542
1.273934e-05	1.05694	0.077239
1.277071e-05	1.04623	0.078999
1.280225e-05	1.03532	0.080826
1.283394e-05	1.02421	0.082723
1.286577e-05	1.0129	0.084695
1.289778e-05	1.00137	0.086747
1.292995e-05	0.98962	0.088884
1.296227e-05	0.977649	0.09111
1.299476e-05	0.965435	0.093433
1.302742e-05	0.952974	0.095859
1.306022e-05	0.940265	0.098394
1.309320e-05	0.927283	0.101049
1.312636e-05	0.914025	0.103832
1.315966e-05	0.900486	0.10675
1.319315e-05	0.886641	0.109818
1.322681e-05	0.872484	0.113047
1.326063e-05	0.858009	0.116448
1.329464e-05	0.843186	0.120041
1.332882e-05	0.82801	0.123841
1.336316e-05	0.812471	0.127865
1.339770e-05	0.796538	0.132141
1.343241e-05	0.780201	0.13669
1.346729e-05	0.763452	0.14154
1.350237e-05	0.746254	0.146727
1.353762e-05	0.7286	0.152287
1.357305e-05	0.710479	0.158261
1.360868e-05	0.691856	0.164704
1.364450e-05	0.672726	0.17167
1.368049e-05	0.653085	0.179222
1.371669e-05	0.632906	0.187445
1.375308e-05	0.612201	0.196423
1.378964e-05	0.590989	0.206251
1.382642e-05	0.569277	0.217053
1.386340e-05	0.547123	0.228948
1.390055e-05	0.524615	0.242066
1.393792e-05	0.501844	0.256555
1.397550e-05	0.478979	0.27254
1.401328e-05	0.456226	0.290126
1.405124e-05	0.433847	0.309364
1.408943e-05	0.412101	0.330268
1.412783e-05	0.391291	0.352742
1.416641e-05	0.371688	0.376605
1.420523e-05	0.353478	0.40164
1.424426e-05	0.336794	0.427556
1.428349e-05	0.321685	0.454053
1.432296e-05	0.3081	0.480898
1.436264e-05	0.295964	0.507854
1.440252e-05	0.285164	0.534737
1.444264e-05	0.275558	0.561444
1.448299e-05	0.267021	0.587877
1.452355e-05	0.259434	0.613963
1.456435e-05	0.252675	0.639696
1.460538e-05	0.246649	0.665047
1.464663e-05	0.24127	0.690001
1.468813e-05	0.236457	0.714588
1.472986e-05	0.232147	0.738804
1.477181e-05	0.228285	0.762654
1.481403e-05	0.224819	0.786176
1.485648e-05	0.221708	0.809377
1.489915e-05	0.218918	0.83226
1.494210e-05	0.216415	0.854869
1.498529e-05	0.214174	0.877208
1.502871e-05	0.21217	0.899283
1.507241e-05	0.210383	0.921134
1.511636e-05	0.208796	0.942763
1.516054e-05	0.207392	0.964176
1.520501e-05	0.206158	0.985409
1.524974e-05	0.205081	1.00646
1.529471e-05	0.204152	1.02734
1.533996e-05	0.20336	1.04808
1.538549e-05	0.202698	1.06867
1.543127e-05	0.202157	1.08913
1.547734e-05	0.201733	1.10947
1.552368e-05	0.201418	1.12971
1.557028e-05	0.201209	1.14983
1.561719e-05	0.2011	1.16988
1.566438e-05	0.201087	1.18985
1.571183e-05	0.201168	1.20973
1.575960e-05	0.201339	1.22956
1.580765e-05	0.201598	1.24933
1.585598e-05	0.201943	1.26905
1.590462e-05	0.202371	1.28874
1.595357e-05	0.202882	1.30839
1.600279e-05	0.203474	1.32801
1.605234e-05	0.204146	1.34762
1.610221e-05	0.204898	1.36722
1.615237e-05	0.205729	1.38682
1.620283e-05	0.20664	1.40641
1.625363e-05	0.20763	1.42602
1.630475e-05	0.208699	1.44565
1.635617e-05	0.209849	1.4653
1.640794e-05	0.211081	1.48499
1.646004e-05	0.212395	1.50472
1.651244e-05	0.213793	1.52448
1.656521e-05	0.215277	1.54431
1.661831e-05	0.216849	1.5642
1.667172e-05	0.218509	1.58415
1.672551e-05	0.220263	1.60419
1.677965e-05	0.222113	1.62432
1.683411e-05	0.22406	1.64452
1.688895e-05	0.22611	1.66484
1.694415e-05	0.228266	1.68527
1.699969e-05	0.230531	1.70581
1.705562e-05	0.232913	1.7265
1.711192e-05	0.235416	1.74732
1.716856e-05	0.238043	1.76828
1.722561e-05	0.240805	1.78942
1.728304e-05	0.243707	1.81073
1.734082e-05	0.246755	1.83221
1.739902e-05	0.249961	1.85391
1.745761e-05	0.253333	1.87582
1.751657e-05	0.25688	1.89795
1.757596e-05	0.260617	1.92033
1.763575e-05	0.264555	1.94298
1.769592e-05	0.268705	1.96589
1.775653e-05	0.273088	1.98912
1.781756e-05	0.27772	2.01266
1.787898e-05	0.282618	2.03654
1.794086e-05	0.287807	2.0608
1.800316e-05	0.293311	2.08545
1.806587e-05	0.299154	2.11051
1.812905e-05	0.305372	2.13604
1.819267e-05	0.311998	2.16206
1.825670e-05	0.319067	2.18859
1.832123e-05	0.326633	2.21571
1.838621e-05	0.334742	2.24345
1.845161e-05	0.343449	2.27183
1.851752e-05	0.352831	2.30095
1.858391e-05	0.362962	2.33084
1.865077e-05	0.373932	2.36159
1.871807e-05	0.385842	2.39324
1.878590e-05	0.398827	2.42591
1.885423e-05	0.413029	2.45968
1.892302e-05	0.428611	2.49463
1.899234e-05	0.445798	2.53091
1.906218e-05	0.46483	2.56862
1.913249e-05	0.485996	2.60787
1.920337e-05	0.509683	2.64885
1.927477e-05	0.53633	2.6917
1.934666e-05	0.566474	2.73654
1.941913e-05	0.600838	2.78358
1.949215e-05	0.640275	2.83292
1.956568e-05	0.685859	2.88464
1.963981e-05	0.739039	2.93876
1.971450e-05	0.801588	2.9951
1.978971e-05	0.875769	3.0531
1.986555e-05	0.964613	3.1118
1.994197e-05	1.0718	3.16914
2.001894e-05	1.2018	3.22149
2.009654e-05	1.35981	3.26258
2.017475e-05	1.55039	3.28194
2.025354e-05	1.77497	3.26342
2.033297e-05	2.02718	3.18503
2.041304e-05	2.28522	3.02384
2.049369e-05	2.50937	2.76912
2.057503e-05	2.65365	2.43711
2.065702e-05	2.68933	2.07183
2.073962e-05	2.61999	1.72267
2.082292e-05	2.4716	1.42148
2.090690e-05	2.27377	1.17926
2.099151e-05	2.04878	0.993619
2.107686e-05	1.80914	0.857281
2.116290e-05	1.56037	0.764172
2.124961e-05	1.30334	0.712233
2.133707e-05	1.03744	0.706779
2.142525e-05	0.771154	0.763515
2.151412e-05	0.539642	0.892234
2.160378e-05	0.379183	1.05897
2.169419e-05	0.280243	1.22054
2.178531e-05	0.218604	1.36309
2.187724e-05	0.178599	1.48712
2.196996e-05	0.151799	1.59572
2.206346e-05	0.133488	1.69187
2.215772e-05	0.120891	1.77796
2.225283e-05	0.11226	1.85594
2.234877e-05	0.106474	1.92723
2.244548e-05	0.102772	1.99292
2.254309e-05	0.100619	2.05399
2.264154e-05	0.099639	2.1111
2.274081e-05	0.099558	2.16482
2.284101e-05	0.100171	2.21568
2.294209e-05	0.101326	2.26404
2.304402e-05	0.102907	2.31021
2.314692e-05	0.104827	2.35452
2.325073e-05	0.107015	2.39717
2.335543e-05	0.109418	2.43834
2.346113e-05	0.111994	2.47825
2.356779e-05	0.114711	2.51702
2.367536e-05	0.117541	2.55476
2.378398e-05	0.120465	2.59163
2.389361e-05	0.123465	2.6277
2.400419e-05	0.126527	2.66305
2.411585e-05	0.129643	2.69779
2.422856e-05	0.132804	2.73196
2.434227e-05	0.136001	2.76562
2.445711e-05	0.139232	2.79885
2.457304e-05	0.142492	2.83169
2.469002e-05	0.145776	2.86416
2.480817e-05	0.149084	2.89634
2.492746e-05	0.152414	2.92824
2.504784e-05	0.155763	2.9599
2.516945e-05	0.159133	2.99136
2.529225e-05	0.162522	3.02265
2.541619e-05	0.165929	3.05377
2.554141e-05	0.169357	3.08478
2.566788e-05	0.172804	3.11569
2.579554e-05	0.17627	3.14649
2.592454e-05	0.179759	3.17725
2.605483e-05	0.183269	3.20797
2.618637e-05	0.186801	3.23864
2.631932e-05	0.190357	3.26932
2.645363e-05	0.193939	3.3
2.658931e-05	0.197547	3.33069
2.672632e-05	0.20118	3.36141
2.686482e-05	0.204843	3.39219
2.700477e-05	0.208536	3.42302
2.714610e-05	0.212259	3.45391
2.728900e-05	0.216015	3.48489
2.743341e-05	0.219806	3.51597
2.757929e-05	0.22363	3.54713
2.772679e-05	0.227493	3.57843
2.787588e-05	0.231394	3.60984
2.802651e-05	0.235333	3.64138
2.817886e-05	0.239315	3.67307
2.833287e-05	0.243341	3.70492
2.848849e-05	0.247409	3.7369
2.864591e-05	0.251526	3.76908
2.880508e-05	0.255691	3.80143
2.896594e-05	0.259903	3.83395
2.912870e-05	0.264169	3.86668
2.929330e-05	0.268488	3.89962
2.945968e-05	0.27286	3.93275
2.962805e-05	0.277291	3.96612
2.979835e-05	0.281781	3.99972
2.997054e-05	0.286329	4.03354
3.014482e-05	0.290943	4.06761
3.032113e-05	0.295621	4.10194
3.049943e-05	0.300363	4.13652
3.067993e-05	0.305176	4.17138
3.086258e-05	0.31006	4.20651
3.104732e-05	0.315015	4.24191
3.123438e-05	0.320047	4.27763
3.142371e-05	0.325157	4.31364
3.161526e-05	0.330345	4.34995
3.180925e-05	0.335617	4.38659
3.200563e-05	0.340974	4.42356
3.220436e-05	0.346415	4.46085
3.240567e-05	0.35195	4.49849
3.260951e-05	0.357576	4.5365
3.281583e-05	0.363296	4.57484
3.302488e-05	0.369116	4.61357
3.323662e-05	0.375037	4.65268
3.345097e-05	0.381059	4.69217
3.366822e-05	0.387191	4.73207
3.388831e-05	0.393434	4.77238
3.411118e-05	0.399786	4.81308
3.433712e-05	0.406259	4.85424
3.456607e-05	0.412852	4.89583
3.479810e-05	0.419568	4.93788
3.503314e-05	0.426409	4.98036
3.527150e-05	0.433384	5.02333
3.551313e-05	0.440495	5.06679
3.575796e-05	0.447741	5.11071
3.600632e-05	0.455135	5.15516
3.625816e-05	0.462676	5.20014
3.651341e-05	0.470365	5.24561
3.677241e-05	0.478215	5.29165
3.703512e-05	0.486227	5.33824
3.730146e-05	0.494401	5.38538
3.757181e-05	0.502752	5.43312
3.784610e-05	0.511279	5.48146
3.812429e-05	0.519984	5.53038
3.840673e-05	0.528882	5.57994
3.869340e-05	0.537974	5.63015
3.898423e-05	0.547262	5.68098
3.927961e-05	0.556762	5.73251
3.957951e-05	0.566474	5.78472
3.988386e-05	0.576402	5.83761
