Wavelength(m)	n	k
# material: BaTiO3
# source: lab MATLAB library, wavnk_BTO_Intrinsic_260223.mat
# ray: extraordinary
# note: uniaxial crystal; pair with the matching -o / -e table to build a (nx, ny, nz) ucell
# type: tabulated nk
# range: 1.9300e-07 - 3.9884e-05 m
# converted: 2026-07-31 by tools/convert_matlab_optprop.py
2.094912e-06	2.26293	0
2.094913e-06	2.26293	0
2.095759e-06	2.26291	0
2.096607e-06	2.26289	0
2.096607e-06	2.26289	0
2.097455e-06	2.26287	0
2.097455e-06	2.26287	0
2.098304e-06	2.26286	0
2.099153e-06	2.26284	0
2.099153e-06	2.26284	0
2.100003e-06	2.26282	0
2.100004e-06	2.26282	0
2.100854e-06	2.2628	0
2.100854e-06	2.2628	0
2.101706e-06	2.26279	0
2.101706e-06	2.26279	0
2.102558e-06	2.26277	0
2.103411e-06	2.26275	0
2.103411e-06	2.26275	0
2.104265e-06	2.26273	0
2.105119e-06	2.26271	0
2.105119e-06	2.26271	0
2.105974e-06	2.2627	0
2.106830e-06	2.26268	0
2.106830e-06	2.26268	0
2.107686e-06	2.26266	0
2.107686e-06	2.26266	0
2.108543e-06	2.26264	0
2.108544e-06	2.26264	0
2.109401e-06	2.26262	0
2.109401e-06	2.26262	0
2.110260e-06	2.26261	0
2.110260e-06	2.26261	0
2.111119e-06	2.26259	0
2.111119e-06	2.26259	0
2.111979e-06	2.26257	0
2.111979e-06	2.26257	0
2.112840e-06	2.26255	0
2.112840e-06	2.26255	0
2.113701e-06	2.26254	0
2.114563e-06	2.26252	0
2.114563e-06	2.26252	0
2.115426e-06	2.2625	0
2.115426e-06	2.2625	0
2.116289e-06	2.26248	0
2.116289e-06	2.26248	0
2.117154e-06	2.26246	0
2.117154e-06	2.26246	0
2.118018e-06	2.26245	0
2.118884e-06	2.26243	0
2.118884e-06	2.26243	0
2.119750e-06	2.26241	0
2.119750e-06	2.26241	0
2.120617e-06	2.26239	0
2.120617e-06	2.26239	0
2.121485e-06	2.26237	0
2.122353e-06	2.26236	0
2.122353e-06	2.26236	0
2.123222e-06	2.26234	0
2.124092e-06	2.26232	0
2.124963e-06	2.2623	0
2.124963e-06	2.2623	0
2.125833e-06	2.26228	0
2.125834e-06	2.26228	0
2.126706e-06	2.26226	0
2.126706e-06	2.26226	0
2.127579e-06	2.26225	0
2.127579e-06	2.26225	0
2.128452e-06	2.26223	0
2.128452e-06	2.26223	0
2.129326e-06	2.26221	0
2.130200e-06	2.26219	0
2.130200e-06	2.26219	0
2.131076e-06	2.26217	0
2.131076e-06	2.26217	0
2.131953e-06	2.26215	0
2.131953e-06	2.26215	0
2.132830e-06	2.26214	0
2.132830e-06	2.26214	0
2.133707e-06	2.26212	0
2.134585e-06	2.2621	0
2.134586e-06	2.2621	0
2.135465e-06	2.26208	0
2.135465e-06	2.26208	0
2.136344e-06	2.26206	0
2.136345e-06	2.26206	0
2.137225e-06	2.26204	0
2.138107e-06	2.26203	0
2.138107e-06	2.26203	0
2.138989e-06	2.26201	0
2.138989e-06	2.26201	0
2.139871e-06	2.26199	0
2.139872e-06	2.26199	0
2.140755e-06	2.26197	0
2.141639e-06	2.26195	0
2.142524e-06	2.26193	0
2.142524e-06	2.26193	0
2.143410e-06	2.26192	0
2.144296e-06	2.2619	0
2.145183e-06	2.26188	0
2.145183e-06	2.26188	0
2.146071e-06	2.26186	0
2.146072e-06	2.26186	0
2.146960e-06	2.26184	0
2.146960e-06	2.26184	0
2.147849e-06	2.26182	0
2.147849e-06	2.26182	0
2.148740e-06	2.2618	0
2.148740e-06	2.2618	0
2.149631e-06	2.26178	0
2.149631e-06	2.26178	0
2.150522e-06	2.26177	0
2.151414e-06	2.26175	0
2.151415e-06	2.26175	0
2.152308e-06	2.26173	0
2.152308e-06	2.26173	0
2.153201e-06	2.26171	0
2.153201e-06	2.26171	0
2.154096e-06	2.26169	0
2.154096e-06	2.26169	0
2.154991e-06	2.26167	0
2.154991e-06	2.26167	0
2.155887e-06	2.26165	0
2.155887e-06	2.26165	0
2.156784e-06	2.26163	0
2.157682e-06	2.26161	0
2.157682e-06	2.26161	0
2.158580e-06	2.26159	0
2.158580e-06	2.26159	0
2.159479e-06	2.26158	0
2.159479e-06	2.26158	0
2.160379e-06	2.26156	0
2.160379e-06	2.26156	0
2.161279e-06	2.26154	0
2.162180e-06	2.26152	0
2.162180e-06	2.26152	0
2.163083e-06	2.2615	0
2.163083e-06	2.2615	0
2.163985e-06	2.26148	0
2.164889e-06	2.26146	0
2.164889e-06	2.26146	0
2.165793e-06	2.26144	0
2.165793e-06	2.26144	0
2.166698e-06	2.26142	0
2.166698e-06	2.26142	0
2.167604e-06	2.2614	0
2.168510e-06	2.26139	0
2.168511e-06	2.26139	0
2.169417e-06	2.26137	0
2.169418e-06	2.26137	0
2.170326e-06	2.26135	0
2.170326e-06	2.26135	0
2.171235e-06	2.26133	0
2.172144e-06	2.26131	0
2.173055e-06	2.26129	0
2.173055e-06	2.26129	0
2.173966e-06	2.26127	0
2.174878e-06	2.26125	0
2.174878e-06	2.26125	0
2.175790e-06	2.26123	0
2.175791e-06	2.26123	0
2.176704e-06	2.26121	0
2.177618e-06	2.26119	0
2.177618e-06	2.26119	0
2.178533e-06	2.26117	0
2.179449e-06	2.26115	0
2.179449e-06	2.26115	0
2.180365e-06	2.26113	0
2.181282e-06	2.26112	0
2.181282e-06	2.26112	0
2.182201e-06	2.2611	0
2.182201e-06	2.2611	0
2.183119e-06	2.26108	0
2.183119e-06	2.26108	0
2.184039e-06	2.26106	0
2.184039e-06	2.26106	0
2.184959e-06	2.26104	0
2.184959e-06	2.26104	0
2.185881e-06	2.26102	0
2.185881e-06	2.26102	0
2.186802e-06	2.261	0
2.186802e-06	2.261	0
2.187725e-06	2.26098	0
2.188649e-06	2.26096	0
2.189573e-06	2.26094	0
2.189573e-06	2.26094	0
2.190498e-06	2.26092	0
2.191423e-06	2.2609	0
2.191423e-06	2.2609	0
2.192350e-06	2.26088	0
2.193278e-06	2.26086	0
2.194206e-06	2.26084	0
2.194206e-06	2.26084	0
2.195135e-06	2.26082	0
2.195135e-06	2.26082	0
2.196065e-06	2.2608	0
2.196065e-06	2.2608	0
2.196995e-06	2.26078	0
2.196995e-06	2.26078	0
2.197926e-06	2.26076	0
2.197926e-06	2.26076	0
2.198859e-06	2.26074	0
2.198859e-06	2.26074	0
2.199792e-06	2.26072	0
2.199792e-06	2.26072	0
2.200725e-06	2.2607	0
2.201660e-06	2.26068	0
2.201660e-06	2.26068	0
2.202595e-06	2.26066	0
2.202595e-06	2.26066	0
2.203531e-06	2.26064	0
2.203531e-06	2.26064	0
2.204468e-06	2.26062	0
2.205406e-06	2.2606	0
2.205406e-06	2.2606	0
2.206344e-06	2.26058	0
2.207283e-06	2.26056	0
2.207283e-06	2.26056	0
2.208224e-06	2.26054	0
2.208224e-06	2.26054	0
2.209164e-06	2.26052	0
2.210106e-06	2.2605	0
2.211049e-06	2.26048	0
2.211049e-06	2.26048	0
2.211992e-06	2.26046	0
2.211992e-06	2.26046	0
2.212936e-06	2.26044	0
2.212936e-06	2.26044	0
2.213881e-06	2.26042	0
2.213881e-06	2.26042	0
2.214826e-06	2.2604	0
2.214826e-06	2.2604	0
2.215773e-06	2.26038	0
2.216720e-06	2.26036	0
2.216720e-06	2.26036	0
2.217668e-06	2.26034	0
2.217668e-06	2.26034	0
2.218617e-06	2.26032	0
2.218617e-06	2.26032	0
2.219567e-06	2.2603	0
2.219567e-06	2.2603	0
2.220517e-06	2.26028	0
2.220517e-06	2.26028	0
2.221469e-06	2.26025	0
2.222421e-06	2.26024	0
2.222421e-06	2.26024	0
2.223374e-06	2.26021	0
2.223375e-06	2.26021	0
2.224328e-06	2.26019	0
2.225283e-06	2.26017	0
2.225283e-06	2.26017	0
2.226238e-06	2.26015	0
2.226238e-06	2.26015	0
2.227194e-06	2.26013	0
2.227194e-06	2.26013	0
2.228152e-06	2.26011	0
2.228152e-06	2.26011	0
2.229109e-06	2.26009	0
2.229109e-06	2.26009	0
2.230068e-06	2.26007	0
2.230068e-06	2.26007	0
2.231028e-06	2.26005	0
2.231988e-06	2.26003	0
2.231988e-06	2.26003	0
2.232949e-06	2.26001	0
2.232949e-06	2.26001	0
2.233912e-06	2.25999	0
2.233912e-06	2.25999	0
2.234875e-06	2.25997	0
2.234875e-06	2.25997	0
2.235838e-06	2.25995	0
2.235838e-06	2.25995	0
2.236803e-06	2.25992	0
2.236803e-06	2.25992	0
2.237768e-06	2.2599	0
2.238734e-06	2.25988	0
2.238734e-06	2.25988	0
2.239701e-06	2.25986	0
2.239701e-06	2.25986	0
2.240669e-06	2.25984	0
2.241638e-06	2.25982	0
2.241638e-06	2.25982	0
2.242608e-06	2.2598	0
2.242608e-06	2.2598	0
2.243578e-06	2.25978	0
2.243578e-06	2.25978	0
2.244549e-06	2.25976	0
2.245521e-06	2.25974	0
2.245521e-06	2.25974	0
2.246494e-06	2.25971	0
2.246494e-06	2.25971	0
2.247468e-06	2.25969	0
2.247468e-06	2.25969	0
2.248443e-06	2.25967	0
2.248443e-06	2.25967	0
2.249418e-06	2.25965	0
2.249418e-06	2.25965	0
2.250394e-06	2.25963	0
2.251371e-06	2.25961	0
2.251372e-06	2.25961	0
2.252350e-06	2.25959	0
2.252350e-06	2.25959	0
2.253328e-06	2.25957	0
2.253328e-06	2.25957	0
2.254308e-06	2.25955	0
2.255289e-06	2.25952	0
2.255289e-06	2.25952	0
2.256270e-06	2.2595	0
2.257252e-06	2.25948	0
2.257252e-06	2.25948	0
2.258236e-06	2.25946	0
2.258236e-06	2.25946	0
2.259219e-06	2.25944	0
2.259219e-06	2.25944	0
2.260204e-06	2.25942	0
2.260204e-06	2.25942	0
2.261190e-06	2.2594	0
2.262177e-06	2.25937	0
2.262177e-06	2.25937	0
2.263164e-06	2.25935	0
2.263164e-06	2.25935	0
2.264152e-06	2.25933	0
2.264152e-06	2.25933	0
2.265142e-06	2.25931	0
2.265142e-06	2.25931	0
2.266131e-06	2.25929	0
2.266131e-06	2.25929	0
2.267122e-06	2.25927	0
2.267122e-06	2.25927	0
2.268114e-06	2.25924	0
2.268114e-06	2.25924	0
2.269106e-06	2.25922	0
2.269106e-06	2.25922	0
2.270100e-06	2.2592	0
2.271094e-06	2.25918	0
2.271094e-06	2.25918	0
2.272089e-06	2.25916	0
2.272089e-06	2.25916	0
2.273086e-06	2.25914	0
2.273086e-06	2.25914	0
2.274083e-06	2.25911	0
2.275080e-06	2.25909	0
2.275081e-06	2.25909	0
2.276079e-06	2.25907	0
2.276079e-06	2.25907	0
2.277079e-06	2.25905	0
2.277079e-06	2.25905	0
2.278079e-06	2.25903	0
2.278079e-06	2.25903	0
2.279081e-06	2.259	0
2.279081e-06	2.259	0
2.280083e-06	2.25898	0
2.280083e-06	2.25898	0
2.281086e-06	2.25896	0
2.282090e-06	2.25894	0
2.283094e-06	2.25892	0
2.283095e-06	2.25892	0
2.284101e-06	2.25889	0
2.284101e-06	2.25889	0
2.285107e-06	2.25887	0
2.285107e-06	2.25887	0
2.286115e-06	2.25885	0
2.287123e-06	2.25883	0
2.287123e-06	2.25883	0
2.288133e-06	2.25881	0
2.288133e-06	2.25881	0
2.289143e-06	2.25878	0
2.290154e-06	2.25876	0
2.291166e-06	2.25874	0
2.292179e-06	2.25872	0
2.292179e-06	2.25872	0
2.293192e-06	2.25869	0
2.293192e-06	2.25869	0
2.294207e-06	2.25867	0
2.294207e-06	2.25867	0
2.295223e-06	2.25865	0
2.296239e-06	2.25863	0
2.296239e-06	2.25863	0
2.297257e-06	2.2586	0
2.297257e-06	2.2586	0
2.298275e-06	2.25858	0
2.298275e-06	2.25858	0
2.299294e-06	2.25856	0
2.299294e-06	2.25856	0
2.300314e-06	2.25854	0
2.300314e-06	2.25854	0
2.301335e-06	2.25851	0
2.301336e-06	2.25851	0
2.302357e-06	2.25849	0
2.303380e-06	2.25847	0
2.304404e-06	2.25845	0
2.305429e-06	2.25842	0
2.305429e-06	2.25842	0
2.306454e-06	2.2584	0
2.307480e-06	2.25838	0
2.307480e-06	2.25838	0
2.308508e-06	2.25836	0
2.308508e-06	2.25836	0
2.309536e-06	2.25833	0
2.310565e-06	2.25831	0
2.310565e-06	2.25831	0
2.311595e-06	2.25829	0
2.311595e-06	2.25829	0
2.312626e-06	2.25827	0
2.312626e-06	2.25827	0
2.313659e-06	2.25824	0
2.313659e-06	2.25824	0
2.314692e-06	2.25822	0
2.314692e-06	2.25822	0
2.315725e-06	2.2582	0
2.316760e-06	2.25817	0
2.317796e-06	2.25815	0
2.317796e-06	2.25815	0
2.318832e-06	2.25813	0
2.319870e-06	2.2581	0
2.319870e-06	2.2581	0
2.320908e-06	2.25808	0
2.320908e-06	2.25808	0
2.321947e-06	2.25806	0
2.321947e-06	2.25806	0
2.322988e-06	2.25803	0
2.322988e-06	2.25803	0
2.324029e-06	2.25801	0
2.325071e-06	2.25799	0
2.325071e-06	2.25799	0
2.326114e-06	2.25796	0
2.326114e-06	2.25796	0
2.327158e-06	2.25794	0
2.327158e-06	2.25794	0
2.328203e-06	2.25792	0
2.328203e-06	2.25792	0
2.329249e-06	2.25789	0
2.329249e-06	2.25789	0
2.330296e-06	2.25787	0
2.331344e-06	2.25785	0
2.331344e-06	2.25785	0
2.332393e-06	2.25782	0
2.332393e-06	2.25782	0
2.333442e-06	2.2578	0
2.333442e-06	2.2578	0
2.334493e-06	2.25778	0
2.334493e-06	2.25778	0
2.335544e-06	2.25775	0
2.335544e-06	2.25775	0
2.336596e-06	2.25773	0
2.336596e-06	2.25773	0
2.337650e-06	2.25771	0
2.337650e-06	2.25771	0
2.338705e-06	2.25768	0
2.338705e-06	2.25768	0
2.339760e-06	2.25766	0
2.339760e-06	2.25766	0
2.340816e-06	2.25764	0
2.340816e-06	2.25764	0
2.341874e-06	2.25761	0
2.341874e-06	2.25761	0
2.342932e-06	2.25759	0
2.343991e-06	2.25757	0
2.345051e-06	2.25754	0
2.345051e-06	2.25754	0
2.346113e-06	2.25752	0
2.346113e-06	2.25752	0
2.347175e-06	2.25749	0
2.347175e-06	2.25749	0
2.348238e-06	2.25747	0
2.348238e-06	2.25747	0
2.349302e-06	2.25745	0
2.349302e-06	2.25745	0
2.350366e-06	2.25742	0
2.350366e-06	2.25742	0
2.351432e-06	2.2574	0
2.351432e-06	2.2574	0
2.352499e-06	2.25738	0
2.352500e-06	2.25738	0
2.353567e-06	2.25735	0
2.354636e-06	2.25733	0
2.355706e-06	2.2573	0
2.355706e-06	2.2573	0
2.356777e-06	2.25728	0
2.357848e-06	2.25725	0
2.358921e-06	2.25723	0
2.359995e-06	2.25721	0
2.359995e-06	2.25721	0
2.361069e-06	2.25718	0
2.361069e-06	2.25718	0
2.362145e-06	2.25716	0
2.363221e-06	2.25713	0
2.363221e-06	2.25713	0
2.364299e-06	2.25711	0
2.364299e-06	2.25711	0
2.365378e-06	2.25709	0
2.365378e-06	2.25709	0
2.366457e-06	2.25706	0
2.366457e-06	2.25706	0
2.367538e-06	2.25704	0
2.368620e-06	2.25701	0
2.368620e-06	2.25701	0
2.369703e-06	2.25699	0
2.369703e-06	2.25699	0
2.370786e-06	2.25696	0
2.370786e-06	2.25696	0
2.371870e-06	2.25694	0
2.371870e-06	2.25694	0
2.372956e-06	2.25691	0
2.374042e-06	2.25689	0
2.374042e-06	2.25689	0
2.375130e-06	2.25686	0
2.375130e-06	2.25686	0
2.376219e-06	2.25684	0
2.376219e-06	2.25684	0
2.377308e-06	2.25682	0
2.377308e-06	2.25682	0
2.378398e-06	2.25679	0
2.378398e-06	2.25679	0
2.379490e-06	2.25677	0
2.379490e-06	2.25677	0
2.380582e-06	2.25674	0
2.380582e-06	2.25674	0
2.381676e-06	2.25672	0
2.382771e-06	2.25669	0
2.382771e-06	2.25669	0
2.383866e-06	2.25667	0
2.383866e-06	2.25667	0
2.384962e-06	2.25664	0
2.384963e-06	2.25664	0
2.386060e-06	2.25662	0
2.386060e-06	2.25662	0
2.387158e-06	2.25659	0
2.387158e-06	2.25659	0
2.388258e-06	2.25657	0
2.388258e-06	2.25657	0
2.389359e-06	2.25654	0
2.390461e-06	2.25652	0
2.390461e-06	2.25652	0
2.391563e-06	2.25649	0
2.392666e-06	2.25647	0
2.392666e-06	2.25647	0
2.393771e-06	2.25644	0
2.394877e-06	2.25642	0
2.395984e-06	2.25639	0
2.397091e-06	2.25637	0
2.398200e-06	2.25634	0
2.399310e-06	2.25631	0
2.400420e-06	2.25629	0
2.400420e-06	2.25629	0
2.401532e-06	2.25626	0
2.401532e-06	2.25626	0
2.402645e-06	2.25624	0
2.402645e-06	2.25624	0
2.403760e-06	2.25621	0
2.403760e-06	2.25621	0
2.404874e-06	2.25619	0
2.405990e-06	2.25616	0
2.405990e-06	2.25616	0
2.407107e-06	2.25614	0
2.408225e-06	2.25611	0
2.409344e-06	2.25609	0
2.409344e-06	2.25609	0
2.410464e-06	2.25606	0
2.410464e-06	2.25606	0
2.411585e-06	2.25603	0
2.411585e-06	2.25603	0
2.412708e-06	2.25601	0
2.412708e-06	2.25601	0
2.413831e-06	2.25598	0
2.414955e-06	2.25596	0
2.414955e-06	2.25596	0
2.416080e-06	2.25593	0
2.416081e-06	2.25593	0
2.417207e-06	2.25591	0
2.418334e-06	2.25588	0
2.419463e-06	2.25585	0
2.419463e-06	2.25585	0
2.420592e-06	2.25583	0
2.420592e-06	2.25583	0
2.421723e-06	2.2558	0
2.421723e-06	2.2558	0
2.422854e-06	2.25578	0
2.422854e-06	2.25578	0
2.423987e-06	2.25575	0
2.425121e-06	2.25572	0
2.425121e-06	2.25572	0
2.426256e-06	2.2557	0
2.426256e-06	2.2557	0
2.427392e-06	2.25567	0
2.427392e-06	2.25567	0
2.428528e-06	2.25565	0
2.428528e-06	2.25565	0
2.429667e-06	2.25562	0
2.429667e-06	2.25562	0
2.430806e-06	2.25559	0
2.430806e-06	2.25559	0
2.431946e-06	2.25557	0
2.431946e-06	2.25557	0
2.433087e-06	2.25554	0
2.433087e-06	2.25554	0
2.434229e-06	2.25551	0
2.434229e-06	2.25551	0
2.435373e-06	2.25549	0
2.436517e-06	2.25546	0
2.437662e-06	2.25543	0
2.437662e-06	2.25543	0
2.438809e-06	2.25541	0
2.439957e-06	2.25538	0
2.439957e-06	2.25538	0
2.441106e-06	2.25536	0
2.442255e-06	2.25533	0
2.442255e-06	2.25533	0
2.443406e-06	2.2553	0
2.443406e-06	2.2553	0
2.444559e-06	2.25528	0
2.444559e-06	2.25528	0
2.445711e-06	2.25525	0
2.445711e-06	2.25525	0
2.446866e-06	2.25522	0
2.446866e-06	2.25522	0
2.448021e-06	2.2552	0
2.449177e-06	2.25517	0
2.449177e-06	2.25517	0
2.450335e-06	2.25514	0
2.450335e-06	2.25514	0
2.451494e-06	2.25511	0
2.451494e-06	2.25511	0
2.452653e-06	2.25509	0
2.453814e-06	2.25506	0
2.453814e-06	2.25506	0
2.454976e-06	2.25503	0
2.454976e-06	2.25503	0
2.456138e-06	2.25501	0
2.457302e-06	2.25498	0
2.457303e-06	2.25498	0
2.458468e-06	2.25495	0
2.459634e-06	2.25493	0
2.459634e-06	2.25493	0
2.460801e-06	2.2549	0
2.460801e-06	2.2549	0
2.461970e-06	2.25487	0
2.463140e-06	2.25484	0
2.463140e-06	2.25484	0
2.464310e-06	2.25482	0
2.465482e-06	2.25479	0
2.466655e-06	2.25476	0
2.467829e-06	2.25473	0
2.467829e-06	2.25473	0
2.469004e-06	2.25471	0
2.469004e-06	2.25471	0
2.470181e-06	2.25468	0
2.470181e-06	2.25468	0
2.471358e-06	2.25465	0
2.471358e-06	2.25465	0
2.472536e-06	2.25462	0
2.472536e-06	2.25462	0
2.473716e-06	2.2546	0
2.473716e-06	2.2546	0
2.474896e-06	2.25457	0
2.474896e-06	2.25457	0
2.476079e-06	2.25454	0
2.476079e-06	2.25454	0
2.477262e-06	2.25451	0
2.478446e-06	2.25449	0
2.478446e-06	2.25449	0
2.479631e-06	2.25446	0
2.480818e-06	2.25443	0
2.482005e-06	2.2544	0
2.482005e-06	2.2544	0
2.483194e-06	2.25438	0
2.484384e-06	2.25435	0
2.484384e-06	2.25435	0
2.485574e-06	2.25432	0
2.485574e-06	2.25432	0
2.486767e-06	2.25429	0
2.486767e-06	2.25429	0
2.487960e-06	2.25426	0
2.487960e-06	2.25426	0
2.489154e-06	2.25423	0
2.489154e-06	2.25423	0
2.490350e-06	2.25421	0
2.490350e-06	2.25421	0
2.491547e-06	2.25418	0
2.491547e-06	2.25418	0
2.492744e-06	2.25415	0
2.492744e-06	2.25415	0
2.493944e-06	2.25412	0
2.493944e-06	2.25412	0
2.495144e-06	2.25409	0
2.495144e-06	2.25409	0
2.496345e-06	2.25407	0
2.496345e-06	2.25407	0
2.497547e-06	2.25404	0
2.497547e-06	2.25404	0
2.498751e-06	2.25401	0
2.498751e-06	2.25401	0
2.499956e-06	2.25398	0
2.499956e-06	2.25398	0
2.501162e-06	2.25395	0
2.501162e-06	2.25395	0
2.502369e-06	2.25392	0
2.502369e-06	2.25392	0
2.503577e-06	2.25389	0
2.504787e-06	2.25387	0
2.504787e-06	2.25387	0
2.505997e-06	2.25384	0
2.505998e-06	2.25384	0
2.507209e-06	2.25381	0
2.507209e-06	2.25381	0
2.508422e-06	2.25378	0
2.509636e-06	2.25375	0
2.509636e-06	2.25375	0
2.510852e-06	2.25372	0
2.512068e-06	2.25369	0
2.513286e-06	2.25366	0
2.514504e-06	2.25364	0
2.514504e-06	2.25364	0
2.515725e-06	2.25361	0
2.515725e-06	2.25361	0
2.516946e-06	2.25358	0
2.516946e-06	2.25358	0
2.518168e-06	2.25355	0
2.518169e-06	2.25355	0
2.519392e-06	2.25352	0
2.519392e-06	2.25352	0
2.520617e-06	2.25349	0
2.520617e-06	2.25349	0
2.521843e-06	2.25346	0
2.523070e-06	2.25343	0
2.524298e-06	2.2534	0
2.524298e-06	2.2534	0
2.525528e-06	2.25337	0
2.525528e-06	2.25337	0
2.526758e-06	2.25334	0
2.526758e-06	2.25334	0
2.527991e-06	2.25332	0
2.527991e-06	2.25332	0
2.529224e-06	2.25329	0
2.529224e-06	2.25329	0
2.530458e-06	2.25326	0
2.530458e-06	2.25326	0
2.531694e-06	2.25323	0
2.531694e-06	2.25323	0
2.532931e-06	2.2532	0
2.532931e-06	2.2532	0
2.534168e-06	2.25317	0
2.534168e-06	2.25317	0
2.535408e-06	2.25314	0
2.535408e-06	2.25314	0
2.536648e-06	2.25311	0
2.536648e-06	2.25311	0
2.537889e-06	2.25308	0
2.537889e-06	2.25308	0
2.539132e-06	2.25305	0
2.539132e-06	2.25305	0
2.540377e-06	2.25302	0
2.540377e-06	2.25302	0
2.541622e-06	2.25299	0
2.541622e-06	2.25299	0
2.542868e-06	2.25296	0
2.542868e-06	2.25296	0
2.544116e-06	2.25293	0
2.544116e-06	2.25293	0
2.545365e-06	2.2529	0
2.545365e-06	2.2529	0
2.546615e-06	2.25287	0
2.546615e-06	2.25287	0
2.547867e-06	2.25284	0
2.547867e-06	2.25284	0
2.549119e-06	2.25281	0
2.550373e-06	2.25278	0
2.551628e-06	2.25275	0
2.551628e-06	2.25275	0
2.552884e-06	2.25272	0
2.552884e-06	2.25272	0
2.554142e-06	2.25269	0
2.555401e-06	2.25266	0
2.555401e-06	2.25266	0
2.556661e-06	2.25263	0
2.556661e-06	2.25263	0
2.557922e-06	2.2526	0
2.557922e-06	2.2526	0
2.559185e-06	2.25257	0
2.560449e-06	2.25254	0
2.561714e-06	2.25251	0
2.561714e-06	2.25251	0
2.562980e-06	2.25248	0
2.564247e-06	2.25245	0
2.564247e-06	2.25245	0
2.565516e-06	2.25242	0
2.566787e-06	2.25238	0
2.566787e-06	2.25238	0
2.568058e-06	2.25235	0
2.569330e-06	2.25232	0
2.570604e-06	2.25229	0
2.570604e-06	2.25229	0
2.571879e-06	2.25226	0
2.573155e-06	2.25223	0
2.573156e-06	2.25223	0
2.574433e-06	2.2522	0
2.574433e-06	2.2522	0
2.575712e-06	2.25217	0
2.575713e-06	2.25217	0
2.576992e-06	2.25214	0
2.576992e-06	2.25214	0
2.578274e-06	2.25211	0
2.579557e-06	2.25208	0
2.579557e-06	2.25208	0
2.580840e-06	2.25204	0
2.580840e-06	2.25204	0
2.582126e-06	2.25201	0
2.582126e-06	2.25201	0
2.583413e-06	2.25198	0
2.583413e-06	2.25198	0
2.584700e-06	2.25195	0
2.585989e-06	2.25192	0
2.585989e-06	2.25192	0
2.587280e-06	2.25189	0
2.587280e-06	2.25189	0
2.588571e-06	2.25186	0
2.588571e-06	2.25186	0
2.589864e-06	2.25183	0
2.589865e-06	2.25183	0
2.591159e-06	2.25179	0
2.592454e-06	2.25176	0
2.592454e-06	2.25176	0
2.593751e-06	2.25173	0
2.593751e-06	2.25173	0
2.595050e-06	2.2517	0
2.595050e-06	2.2517	0
2.596349e-06	2.25167	0
2.596349e-06	2.25167	0
2.597650e-06	2.25164	0
2.597650e-06	2.25164	0
2.598952e-06	2.2516	0
2.598952e-06	2.2516	0
2.600255e-06	2.25157	0
2.600255e-06	2.25157	0
2.601560e-06	2.25154	0
2.601560e-06	2.25154	0
2.602866e-06	2.25151	0
2.602866e-06	2.25151	0
2.604173e-06	2.25148	0
2.604173e-06	2.25148	0
2.605482e-06	2.25144	0
2.605482e-06	2.25144	0
2.606792e-06	2.25141	0
2.606792e-06	2.25141	0
2.608103e-06	2.25138	0
2.608103e-06	2.25138	0
2.609415e-06	2.25135	0
2.609416e-06	2.25135	0
2.610729e-06	2.25132	0
2.610729e-06	2.25132	0
2.612045e-06	2.25128	0
2.613361e-06	2.25125	0
2.613361e-06	2.25125	0
2.614679e-06	2.25122	0
2.614679e-06	2.25122	0
2.615998e-06	2.25119	0
2.615998e-06	2.25119	0
2.617319e-06	2.25115	0
2.618641e-06	2.25112	0
2.618641e-06	2.25112	0
2.619964e-06	2.25109	0
2.619964e-06	2.25109	0
2.621288e-06	2.25106	0
2.621288e-06	2.25106	0
2.622614e-06	2.25102	0
2.622615e-06	2.25102	0
2.623941e-06	2.25099	0
2.623941e-06	2.25099	0
2.625270e-06	2.25096	0
2.626600e-06	2.25093	0
2.627932e-06	2.25089	0
2.627932e-06	2.25089	0
2.629264e-06	2.25086	0
2.629264e-06	2.25086	0
2.630598e-06	2.25083	0
2.631933e-06	2.2508	0
2.631933e-06	2.2508	0
2.633270e-06	2.25076	0
2.633270e-06	2.25076	0
2.634608e-06	2.25073	0
2.635948e-06	2.2507	0
2.635948e-06	2.2507	0
2.637288e-06	2.25066	0
2.637288e-06	2.25066	0
2.638630e-06	2.25063	0
2.638630e-06	2.25063	0
2.639973e-06	2.2506	0
2.639973e-06	2.2506	0
2.641319e-06	2.25056	0
2.641319e-06	2.25056	0
2.642665e-06	2.25053	0
2.642665e-06	2.25053	0
2.644013e-06	2.2505	0
2.644013e-06	2.2505	0
2.645361e-06	2.25046	0
2.645361e-06	2.25046	0
2.646712e-06	2.25043	0
2.648064e-06	2.2504	0
2.649416e-06	2.25036	0
2.649417e-06	2.25036	0
2.650771e-06	2.25033	0
2.650771e-06	2.25033	0
2.652127e-06	2.25029	0
2.652127e-06	2.25029	0
2.653484e-06	2.25026	0
2.653484e-06	2.25026	0
2.654843e-06	2.25023	0
2.656203e-06	2.25019	0
2.656203e-06	2.25019	0
2.657564e-06	2.25016	0
2.657564e-06	2.25016	0
2.658927e-06	2.25013	0
2.658927e-06	2.25013	0
2.660292e-06	2.25009	0
2.661657e-06	2.25006	0
2.663024e-06	2.25002	0
2.663024e-06	2.25002	0
2.664393e-06	2.24999	0
2.665763e-06	2.24995	0
2.667134e-06	2.24992	0
2.668507e-06	2.24989	0
2.668507e-06	2.24989	0
