Wavelength(m)	n	k
6.032155e-06	0.0421148	15.2455
6.041972e-06	0.0422496	15.2711
6.051804e-06	0.0423848	15.2969
6.061652e-06	0.0425204	15.3226
6.071516e-06	0.0426564	15.3484
6.081396e-06	0.042793	15.3743
6.091292e-06	0.0429299	15.4002
6.101205e-06	0.0430673	15.4261
6.111133e-06	0.0432052	15.4521
6.121078e-06	0.0433435	15.4781
6.131039e-06	0.0434822	15.5042
6.141016e-06	0.0436214	15.5302
6.151009e-06	0.0437611	15.5564
6.161019e-06	0.0439012	15.5826
6.171044e-06	0.0440417	15.6088
6.181087e-06	0.0441828	15.635
6.191145e-06	0.0443243	15.6613
6.201220e-06	0.0444662	15.6877
6.211311e-06	0.0446086	15.7141
6.221419e-06	0.0447515	15.7405
6.231543e-06	0.0448948	15.7669
6.241684e-06	0.0450386	15.7934
6.251841e-06	0.0451829	15.82
6.262014e-06	0.0453277	15.8466
6.272204e-06	0.0454729	15.8732
6.282411e-06	0.0456186	15.8999
6.292635e-06	0.0457648	15.9266
6.302875e-06	0.0459114	15.9534
6.313131e-06	0.0460585	15.9802
6.323405e-06	0.0462061	16.007
6.333695e-06	0.0463542	16.0339
6.344002e-06	0.0465028	16.0608
6.354325e-06	0.0466518	16.0878
6.364666e-06	0.0468014	16.1148
6.375023e-06	0.0469514	16.1418
6.385397e-06	0.0471019	16.1689
6.395788e-06	0.0472529	16.1961
6.406196e-06	0.0474044	16.2233
6.416621e-06	0.0475564	16.2505
6.427062e-06	0.0477089	16.2778
6.437521e-06	0.0478619	16.3051
6.447997e-06	0.0480154	16.3324
6.458490e-06	0.0481693	16.3598
6.469000e-06	0.0483238	16.3873
6.479527e-06	0.0484788	16.4147
6.490071e-06	0.0486343	16.4423
6.500632e-06	0.0487903	16.4698
6.511211e-06	0.0489468	16.4974
6.521806e-06	0.0491038	16.5251
6.532419e-06	0.0492614	16.5528
6.543049e-06	0.0494194	16.5805
6.553697e-06	0.049578	16.6083
6.564362e-06	0.0497371	16.6362
6.575044e-06	0.0498966	16.664
6.585744e-06	0.0500568	16.692
6.596461e-06	0.0502174	16.7199
6.607195e-06	0.0503786	16.7479
6.617947e-06	0.0505403	16.776
6.628716e-06	0.0507025	16.8041
6.639503e-06	0.0508652	16.8322
6.650308e-06	0.0510285	16.8604
6.661130e-06	0.0511923	16.8886
6.671969e-06	0.0513566	16.9169
6.682827e-06	0.0515215	16.9452
6.693702e-06	0.0516869	16.9736
6.704594e-06	0.0518529	17.002
6.715505e-06	0.0520194	17.0304
6.726433e-06	0.0521864	17.0589
6.737379e-06	0.052354	17.0875
6.748343e-06	0.0525221	17.1161
6.759324e-06	0.0526908	17.1447
6.770324e-06	0.05286	17.1734
6.781341e-06	0.0530298	17.2021
6.792376e-06	0.0532001	17.2309
6.803430e-06	0.053371	17.2597
6.814501e-06	0.0535424	17.2885
6.825590e-06	0.0537144	17.3174
6.836697e-06	0.053887	17.3464
6.847823e-06	0.0540601	17.3754
6.858966e-06	0.0542338	17.4044
6.870128e-06	0.0544081	17.4335
6.881308e-06	0.0545829	17.4627
6.892506e-06	0.0547583	17.4918
6.903722e-06	0.0549343	17.5211
6.914956e-06	0.0551108	17.5503
6.926209e-06	0.0552879	17.5797
6.937480e-06	0.0554656	17.609
6.948769e-06	0.0556439	17.6384
6.960077e-06	0.0558227	17.6679
6.971403e-06	0.0560022	17.6974
6.982748e-06	0.0561822	17.727
6.994111e-06	0.0563628	17.7566
7.005492e-06	0.056544	17.7862
7.016892e-06	0.0567258	17.8159
7.028311e-06	0.0569081	17.8456
7.039748e-06	0.0570911	17.8754
7.051204e-06	0.0572747	17.9053
7.062678e-06	0.0574588	17.9351
7.074171e-06	0.0576436	17.9651
7.085683e-06	0.057829	17.995
7.097214e-06	0.0580149	18.0251
7.108763e-06	0.0582015	18.0551
7.120331e-06	0.0583887	18.0853
7.131918e-06	0.0585765	18.1154
7.143524e-06	0.0587649	18.1456
7.155149e-06	0.0589539	18.1759
7.166792e-06	0.0591436	18.2062
7.178455e-06	0.0593338	18.2366
7.190136e-06	0.0595247	18.267
7.201837e-06	0.0597162	18.2974
7.213556e-06	0.0599083	18.3279
7.225295e-06	0.0601011	18.3585
7.237053e-06	0.0602945	18.3891
7.248830e-06	0.0604885	18.4197
7.260626e-06	0.0606831	18.4504
7.272441e-06	0.0608784	18.4812
7.284275e-06	0.0610743	18.512
7.296129e-06	0.0612708	18.5428
7.308002e-06	0.061468	18.5737
7.319894e-06	0.0616659	18.6047
7.331806e-06	0.0618643	18.6356
7.343737e-06	0.0620635	18.6667
7.355688e-06	0.0622632	18.6978
7.367657e-06	0.0624637	18.7289
7.379647e-06	0.0626647	18.7601
7.391656e-06	0.0628665	18.7913
7.403684e-06	0.0630689	18.8226
7.415732e-06	0.0632719	18.854
7.427800e-06	0.0634756	18.8853
7.439887e-06	0.06368	18.9168
7.451994e-06	0.063885	18.9483
7.464121e-06	0.0640908	18.9798
7.476267e-06	0.0642971	19.0114
7.488433e-06	0.0645042	19.043
7.500619e-06	0.0647119	19.0747
7.512825e-06	0.0649203	19.1065
7.525051e-06	0.0651294	19.1382
7.537296e-06	0.0653392	19.1701
7.549562e-06	0.0655496	19.202
7.561847e-06	0.0657608	19.2339
7.574152e-06	0.0659726	19.2659
7.586478e-06	0.0661851	19.2979
7.598823e-06	0.0663983	19.33
7.611189e-06	0.0666122	19.3622
7.623575e-06	0.0668268	19.3944
7.635980e-06	0.0670421	19.4266
7.648407e-06	0.0672581	19.4589
7.660853e-06	0.0674748	19.4913
7.673319e-06	0.0676922	19.5237
7.685806e-06	0.0679103	19.5561
7.698313e-06	0.0681291	19.5886
7.710841e-06	0.0683487	19.6212
7.723389e-06	0.0685689	19.6538
7.735957e-06	0.0687899	19.6864
7.748546e-06	0.0690116	19.7192
7.761155e-06	0.069234	19.7519
7.773785e-06	0.0694571	19.7847
7.786435e-06	0.069681	19.8176
7.799106e-06	0.0699056	19.8505
7.811797e-06	0.0701309	19.8835
7.824509e-06	0.070357	19.9165
7.837242e-06	0.0705838	19.9496
7.849996e-06	0.0708113	19.9827
7.862770e-06	0.0710396	20.0159
7.875565e-06	0.0712686	20.0491
7.888381e-06	0.0714984	20.0824
7.901218e-06	0.0717289	20.1158
7.914076e-06	0.0719602	20.1492
7.926954e-06	0.0721922	20.1826
7.939854e-06	0.072425	20.2161
7.952774e-06	0.0726585	20.2497
7.965716e-06	0.0728928	20.2833
7.978678e-06	0.0731279	20.3169
7.991662e-06	0.0733637	20.3507
8.004667e-06	0.0736003	20.3844
8.017693e-06	0.0738377	20.4182
8.030740e-06	0.0740758	20.4521
8.043809e-06	0.0743148	20.4861
8.056898e-06	0.0745544	20.52
8.070009e-06	0.0747949	20.5541
8.083142e-06	0.0750362	20.5882
8.096295e-06	0.0752782	20.6223
8.109470e-06	0.0755211	20.6565
8.122667e-06	0.0757647	20.6908
8.135885e-06	0.0760091	20.7251
8.149125e-06	0.0762543	20.7595
8.162386e-06	0.0765003	20.7939
8.175668e-06	0.0767472	20.8284
8.188973e-06	0.0769948	20.8629
8.202299e-06	0.0772432	20.8975
8.215646e-06	0.0774924	20.9321
8.229016e-06	0.0777425	20.9668
8.242407e-06	0.0779934	21.0016
8.255819e-06	0.078245	21.0364
8.269254e-06	0.0784975	21.0712
8.282711e-06	0.0787509	21.1062
8.296189e-06	0.079005	21.1411
8.309690e-06	0.07926	21.1762
8.323212e-06	0.0795158	21.2112
8.336756e-06	0.0797724	21.2464
8.350323e-06	0.0800299	21.2816
8.363911e-06	0.0802882	21.3168
8.377522e-06	0.0805474	21.3522
8.391155e-06	0.0808074	21.3875
8.404810e-06	0.0810682	21.4229
8.418487e-06	0.0813299	21.4584
8.432186e-06	0.0815925	21.494
8.445908e-06	0.0818559	21.5296
8.459652e-06	0.0821202	21.5652
8.473418e-06	0.0823853	21.6009
8.487207e-06	0.0826513	21.6367
8.501018e-06	0.0829181	21.6725
8.514852e-06	0.0831859	21.7084
8.528708e-06	0.0834545	21.7443
8.542587e-06	0.0837239	21.7803
8.556488e-06	0.0839943	21.8164
8.570412e-06	0.0842655	21.8525
8.584359e-06	0.0845376	21.8886
8.598328e-06	0.0848106	21.9249
8.612321e-06	0.0850845	21.9611
8.626335e-06	0.0853593	21.9975
8.640373e-06	0.085635	22.0339
8.654434e-06	0.0859116	22.0703
8.668517e-06	0.086189	22.1069
8.682623e-06	0.0864674	22.1434
8.696752e-06	0.0867467	22.1801
8.710905e-06	0.0870269	22.2168
8.725080e-06	0.087308	22.2535
8.739278e-06	0.0875901	22.2903
8.753500e-06	0.087873	22.3272
8.767744e-06	0.0881569	22.3641
8.782012e-06	0.0884417	22.4011
8.796303e-06	0.0887274	22.4381
8.810617e-06	0.089014	22.4752
8.824955e-06	0.0893016	22.5124
8.839316e-06	0.0895902	22.5496
8.853700e-06	0.0898796	22.5869
8.868108e-06	0.09017	22.6242
8.882539e-06	0.0904614	22.6616
8.896993e-06	0.0907537	22.6991
8.911471e-06	0.0910469	22.7366
8.925973e-06	0.0913411	22.7742
8.940498e-06	0.0916363	22.8119
8.955047e-06	0.0919324	22.8496
8.969620e-06	0.0922295	22.8873
8.984216e-06	0.0925276	22.9251
8.998836e-06	0.0928266	22.963
9.013480e-06	0.0931266	23.001
9.028147e-06	0.0934276	23.039
9.042839e-06	0.0937296	23.077
9.057554e-06	0.0940325	23.1152
9.072294e-06	0.0943365	23.1534
9.087057e-06	0.0946414	23.1916
9.101844e-06	0.0949473	23.2299
9.116656e-06	0.0952542	23.2683
9.131491e-06	0.0955621	23.3067
9.146351e-06	0.0958711	23.3452
9.161235e-06	0.096181	23.3838
9.176143e-06	0.0964919	23.4224
9.191076e-06	0.0968039	23.4611
9.206032e-06	0.0971168	23.4998
9.221013e-06	0.0974308	23.5386
9.236019e-06	0.0977458	23.5775
9.251048e-06	0.0980619	23.6164
9.266103e-06	0.0983789	23.6554
9.281181e-06	0.098697	23.6945
9.296285e-06	0.0990161	23.7336
9.311412e-06	0.0993363	23.7727
9.326565e-06	0.0996575	23.812
9.341742e-06	0.0999798	23.8513
9.356944e-06	0.100303	23.8907
9.372170e-06	0.100627	23.9301
9.387422e-06	0.100953	23.9696
9.402698e-06	0.101279	24.0091
9.417999e-06	0.101607	24.0488
9.433325e-06	0.101936	24.0884
9.448676e-06	0.102265	24.1282
9.464052e-06	0.102596	24.168
9.479452e-06	0.102928	24.2079
9.494878e-06	0.103261	24.2478
9.510329e-06	0.103595	24.2878
9.525806e-06	0.10393	24.3279
9.541307e-06	0.104266	24.368
9.556834e-06	0.104603	24.4082
9.572385e-06	0.104942	24.4485
9.587963e-06	0.105281	24.4888
9.603565e-06	0.105622	24.5292
9.619193e-06	0.105963	24.5697
9.634846e-06	0.106306	24.6102
9.650525e-06	0.10665	24.6508
9.666229e-06	0.106995	24.6914
9.681959e-06	0.107341	24.7321
9.697715e-06	0.107689	24.7729
9.713496e-06	0.108037	24.8137
9.729303e-06	0.108387	24.8547
9.745135e-06	0.108737	24.8956
9.760993e-06	0.109089	24.9367
9.776878e-06	0.109442	24.9778
9.792787e-06	0.109796	25.019
9.808723e-06	0.110151	25.0602
9.824685e-06	0.110508	25.1015
9.840673e-06	0.110866	25.1429
9.856687e-06	0.111224	25.1843
9.872726e-06	0.111584	25.2258
9.888792e-06	0.111945	25.2674
9.904884e-06	0.112308	25.309
9.921002e-06	0.112671	25.3507
9.937147e-06	0.113036	25.3925
9.953318e-06	0.113402	25.4344
9.969515e-06	0.113769	25.4763
9.985738e-06	0.114137	25.5182
1.000199e-05	0.114506	25.5603
1.001826e-05	0.114877	25.6024
1.003457e-05	0.115249	25.6446
1.005090e-05	0.115622	25.6868
1.006725e-05	0.115996	25.7291
1.008363e-05	0.116372	25.7715
1.010004e-05	0.116748	25.814
1.011648e-05	0.117126	25.8565
1.013294e-05	0.117505	25.8991
1.014943e-05	0.117886	25.9417
1.016595e-05	0.118267	25.9845
1.018249e-05	0.11865	26.0272
1.019906e-05	0.119034	26.0701
1.021566e-05	0.11942	26.113
1.023228e-05	0.119806	26.156
1.024893e-05	0.120194	26.1991
1.026561e-05	0.120584	26.2422
1.028232e-05	0.120974	26.2854
1.029905e-05	0.121366	26.3287
1.031581e-05	0.121759	26.3721
1.033259e-05	0.122153	26.4155
1.034941e-05	0.122548	26.459
1.036625e-05	0.122945	26.5025
1.038312e-05	0.123343	26.5461
1.040002e-05	0.123743	26.5898
1.041694e-05	0.124143	26.6336
1.043389e-05	0.124546	26.6774
1.045087e-05	0.124949	26.7213
1.046788e-05	0.125353	26.7653
1.048491e-05	0.125759	26.8094
1.050197e-05	0.126167	26.8535
1.051906e-05	0.126575	26.8977
1.053618e-05	0.126985	26.9419
1.055333e-05	0.127397	26.9863
1.057050e-05	0.127809	27.0307
1.058770e-05	0.128223	27.0751
1.060493e-05	0.128638	27.1197
1.062219e-05	0.129055	27.1643
1.063947e-05	0.129473	27.209
1.065679e-05	0.129893	27.2538
1.067413e-05	0.130313	27.2986
1.069150e-05	0.130735	27.3435
1.070890e-05	0.131159	27.3885
1.072632e-05	0.131584	27.4335
1.074378e-05	0.13201	27.4786
1.076126e-05	0.132438	27.5238
1.077877e-05	0.132867	27.5691
1.079632e-05	0.133297	27.6144
1.081388e-05	0.133729	27.6599
1.083148e-05	0.134162	27.7053
1.084911e-05	0.134597	27.7509
1.086676e-05	0.135033	27.7965
1.088445e-05	0.13547	27.8422
1.090216e-05	0.135909	27.888
1.091990e-05	0.13635	27.9339
1.093767e-05	0.136792	27.9798
1.095547e-05	0.137235	28.0258
1.097330e-05	0.137679	28.0719
1.099115e-05	0.138126	28.118
1.100904e-05	0.138573	28.1643
1.102695e-05	0.139022	28.2106
1.104490e-05	0.139473	28.2569
1.106287e-05	0.139925	28.3034
1.108087e-05	0.140378	28.3499
1.109891e-05	0.140833	28.3965
1.111697e-05	0.141289	28.4432
1.113506e-05	0.141747	28.4899
1.115318e-05	0.142206	28.5367
1.117133e-05	0.142667	28.5836
1.118951e-05	0.14313	28.6306
1.120772e-05	0.143594	28.6777
1.122595e-05	0.144059	28.7248
1.124422e-05	0.144526	28.772
1.126252e-05	0.144994	28.8193
1.128085e-05	0.145464	28.8666
1.129920e-05	0.145936	28.9141
1.131759e-05	0.146409	28.9616
1.133601e-05	0.146883	29.0091
1.135446e-05	0.147359	29.0568
1.137293e-05	0.147837	29.1045
1.139144e-05	0.148316	29.1523
1.140998e-05	0.148797	29.2002
1.142854e-05	0.149279	29.2482
1.144714e-05	0.149763	29.2962
1.146577e-05	0.150249	29.3444
1.148443e-05	0.150736	29.3926
1.150312e-05	0.151224	29.4408
1.152184e-05	0.151715	29.4892
1.154059e-05	0.152206	29.5376
1.155937e-05	0.1527	29.5861
1.157818e-05	0.153195	29.6347
1.159702e-05	0.153691	29.6834
1.161589e-05	0.15419	29.7321
1.163479e-05	0.15469	29.781
1.165373e-05	0.155191	29.8299
1.167269e-05	0.155694	29.8789
1.169168e-05	0.156199	29.9279
1.171071e-05	0.156706	29.9771
1.172977e-05	0.157214	30.0263
1.174886e-05	0.157723	30.0756
1.176797e-05	0.158235	30.125
1.178712e-05	0.158748	30.1744
1.180631e-05	0.159263	30.2239
1.182552e-05	0.159779	30.2736
1.184476e-05	0.160297	30.3233
1.186404e-05	0.160817	30.373
1.188334e-05	0.161338	30.4229
1.190268e-05	0.161861	30.4728
1.192205e-05	0.162386	30.5229
1.194145e-05	0.162913	30.573
1.196088e-05	0.163441	30.6231
1.198035e-05	0.163971	30.6734
1.199984e-05	0.164503	30.7237
1.201937e-05	0.165037	30.7742
1.203893e-05	0.165572	30.8247
1.205852e-05	0.166109	30.8752
1.207814e-05	0.166647	30.9259
1.209780e-05	0.167188	30.9767
1.211748e-05	0.16773	31.0275
1.213720e-05	0.168274	31.0784
1.215695e-05	0.16882	31.1294
1.217674e-05	0.169367	31.1805
1.219655e-05	0.169917	31.2316
1.221640e-05	0.170468	31.2829
1.223628e-05	0.171021	31.3342
1.225619e-05	0.171575	31.3856
1.227614e-05	0.172132	31.4371
1.229611e-05	0.17269	31.4887
1.231612e-05	0.17325	31.5403
1.233616e-05	0.173812	31.5921
1.235624e-05	0.174376	31.6439
1.237635e-05	0.174942	31.6958
1.239649e-05	0.175509	31.7478
1.241666e-05	0.176079	31.7999
1.243687e-05	0.17665	31.852
1.245710e-05	0.177223	31.9043
1.247738e-05	0.177798	31.9566
1.249768e-05	0.178375	32.009
1.251802e-05	0.178953	32.0615
1.253839e-05	0.179534	32.1141
1.255879e-05	0.180116	32.1668
1.257923e-05	0.180701	32.2195
1.259970e-05	0.181287	32.2723
1.262020e-05	0.181875	32.3253
1.264074e-05	0.182465	32.3783
1.266131e-05	0.183057	32.4314
1.268191e-05	0.183651	32.4845
1.270255e-05	0.184247	32.5378
1.272322e-05	0.184845	32.5912
1.274393e-05	0.185444	32.6446
1.276466e-05	0.186046	32.6981
1.278544e-05	0.18665	32.7517
1.280624e-05	0.187255	32.8054
1.282708e-05	0.187863	32.8592
1.284795e-05	0.188472	32.9131
1.286886e-05	0.189084	32.967
1.288980e-05	0.189697	33.0211
1.291078e-05	0.190313	33.0752
1.293179e-05	0.190931	33.1294
1.295283e-05	0.19155	33.1837
1.297391e-05	0.192172	33.2381
1.299502e-05	0.192795	33.2926
1.301617e-05	0.193421	33.3472
1.303735e-05	0.194049	33.4018
1.305857e-05	0.194678	33.4566
1.307982e-05	0.19531	33.5114
1.310110e-05	0.195944	33.5663
1.312242e-05	0.19658	33.6213
1.314378e-05	0.197218	33.6764
1.316517e-05	0.197858	33.7316
1.318659e-05	0.1985	33.7869
1.320805e-05	0.199144	33.8423
1.322954e-05	0.19979	33.8977
1.325107e-05	0.200439	33.9533
1.327263e-05	0.201089	34.0089
1.329423e-05	0.201742	34.0646
1.331586e-05	0.202397	34.1205
1.333753e-05	0.203054	34.1764
1.335924e-05	0.203713	34.2324
1.338098e-05	0.204374	34.2884
1.340275e-05	0.205037	34.3446
1.342456e-05	0.205703	34.4009
1.344641e-05	0.20637	34.4572
1.346829e-05	0.20704	34.5137
1.349021e-05	0.207712	34.5702
1.351216e-05	0.208386	34.6269
1.353415e-05	0.209063	34.6836
1.355617e-05	0.209741	34.7404
1.357823e-05	0.210422	34.7973
1.360033e-05	0.211105	34.8543
1.362246e-05	0.21179	34.9114
1.364463e-05	0.212478	34.9686
1.366683e-05	0.213168	35.0259
1.368907e-05	0.21386	35.0832
1.371135e-05	0.214554	35.1407
1.373366e-05	0.21525	35.1982
1.375601e-05	0.215949	35.2559
1.377839e-05	0.21665	35.3136
1.380082e-05	0.217354	35.3715
1.382327e-05	0.218059	35.4294
1.384577e-05	0.218767	35.4874
1.386830e-05	0.219477	35.5455
1.389087e-05	0.22019	35.6037
1.391347e-05	0.220905	35.662
1.393611e-05	0.221622	35.7204
1.395879e-05	0.222341	35.7789
1.398151e-05	0.223063	35.8375
1.400426e-05	0.223787	35.8962
1.402705e-05	0.224514	35.955
1.404987e-05	0.225243	36.0138
1.407274e-05	0.225974	36.0728
1.409564e-05	0.226708	36.1319
1.411858e-05	0.227444	36.191
1.414155e-05	0.228182	36.2503
1.416456e-05	0.228923	36.3096
1.418761e-05	0.229667	36.3691
1.421070e-05	0.230412	36.4286
1.423383e-05	0.23116	36.4882
1.425699e-05	0.231911	36.548
1.428019e-05	0.232664	36.6078
1.430343e-05	0.233419	36.6677
1.432670e-05	0.234177	36.7278
1.435002e-05	0.234938	36.7879
1.437337e-05	0.235701	36.8481
1.439676e-05	0.236466	36.9084
1.442019e-05	0.237234	36.9688
1.444365e-05	0.238004	37.0293
1.446716e-05	0.238777	37.0899
1.449070e-05	0.239553	37.1506
1.451428e-05	0.24033	37.2114
1.453790e-05	0.241111	37.2723
1.456156e-05	0.241894	37.3333
1.458525e-05	0.242679	37.3944
1.460899e-05	0.243467	37.4556
1.463276e-05	0.244258	37.5169
1.465657e-05	0.245051	37.5783
1.468042e-05	0.245847	37.6398
1.470431e-05	0.246646	37.7014
1.472824e-05	0.247447	37.7631
1.475221e-05	0.24825	37.8249
1.477622e-05	0.249056	37.8868
1.480026e-05	0.249865	37.9488
1.482435e-05	0.250677	38.0109
1.484847e-05	0.251491	38.0731
1.487263e-05	0.252308	38.1354
1.489683e-05	0.253127	38.1978
1.492108e-05	0.253949	38.2603
1.494536e-05	0.254774	38.3229
1.496968e-05	0.255602	38.3856
1.499404e-05	0.256432	38.4484
1.501844e-05	0.257265	38.5113
1.504288e-05	0.2581	38.5743
1.506736e-05	0.258938	38.6374
1.509188e-05	0.259779	38.7006
1.511643e-05	0.260623	38.7639
1.514103e-05	0.26147	38.8273
1.516567e-05	0.262319	38.8908
1.519035e-05	0.263171	38.9544
1.521507e-05	0.264026	39.0182
1.523983e-05	0.264884	39.082
1.526463e-05	0.265744	39.1459
1.528947e-05	0.266607	39.2099
1.531435e-05	0.267473	39.2741
1.533927e-05	0.268342	39.3383
1.536423e-05	0.269214	39.4027
1.538924e-05	0.270088	39.4671
1.541428e-05	0.270966	39.5317
1.543936e-05	0.271846	39.5963
1.546449e-05	0.272729	39.6611
1.548965e-05	0.273615	39.7259
1.551486e-05	0.274504	39.7909
1.554011e-05	0.275395	39.856
1.556539e-05	0.27629	39.9212
1.559072e-05	0.277188	39.9864
1.561610e-05	0.278088	40.0518
1.564151e-05	0.278991	40.1173
1.566696e-05	0.279898	40.1829
1.569246e-05	0.280807	40.2486
1.571799e-05	0.281719	40.3145
1.574357e-05	0.282634	40.3804
1.576919e-05	0.283553	40.4464
1.579485e-05	0.284474	40.5125
1.582055e-05	0.285398	40.5788
1.584630e-05	0.286325	40.6451
1.587209e-05	0.287256	40.7116
1.589791e-05	0.288189	40.7782
1.592378e-05	0.289125	40.8448
1.594970e-05	0.290064	40.9116
1.597565e-05	0.291007	40.9785
1.600165e-05	0.291952	41.0455
1.602769e-05	0.292901	41.1126
1.605377e-05	0.293852	41.1798
1.607990e-05	0.294807	41.2471
1.610606e-05	0.295765	41.3146
1.613227e-05	0.296726	41.3821
1.615852e-05	0.29769	41.4498
1.618482e-05	0.298657	41.5175
1.621116e-05	0.299628	41.5854
1.623754e-05	0.300601	41.6534
1.626396e-05	0.301578	41.7215
1.629043e-05	0.302558	41.7897
1.631694e-05	0.303541	41.858
1.634349e-05	0.304527	41.9264
1.637008e-05	0.305517	41.9949
1.639672e-05	0.30651	42.0636
1.642341e-05	0.307505	42.1323
1.645013e-05	0.308505	42.2012
1.647690e-05	0.309507	42.2702
1.650371e-05	0.310513	42.3392
1.653057e-05	0.311522	42.4084
1.655747e-05	0.312534	42.4777
1.658441e-05	0.31355	42.5472
1.661140e-05	0.314569	42.6167
1.663843e-05	0.315591	42.6864
1.666551e-05	0.316616	42.7561
1.669263e-05	0.317645	42.826
1.671979e-05	0.318677	42.896
1.674700e-05	0.319713	42.9661
1.677425e-05	0.320752	43.0363
1.680155e-05	0.321794	43.1066
1.682889e-05	0.32284	43.1771
1.685628e-05	0.323889	43.2476
1.688371e-05	0.324942	43.3183
1.691118e-05	0.325998	43.3891
1.693870e-05	0.327057	43.46
1.696627e-05	0.32812	43.531
1.699388e-05	0.329186	43.6021
1.702153e-05	0.330256	43.6734
1.704923e-05	0.331329	43.7447
1.707697e-05	0.332406	43.8162
1.710476e-05	0.333486	43.8878
1.713260e-05	0.33457	43.9595
1.716048e-05	0.335658	44.0313
1.718840e-05	0.336748	44.1033
1.721637e-05	0.337843	44.1753
1.724439e-05	0.338941	44.2475
1.727245e-05	0.340042	44.3198
1.730056e-05	0.341148	44.3922
1.732871e-05	0.342256	44.4647
1.735691e-05	0.343369	44.5374
1.738516e-05	0.344485	44.6101
1.741345e-05	0.345604	44.683
1.744178e-05	0.346728	44.756
1.747017e-05	0.347855	44.8291
1.749860e-05	0.348985	44.9023
1.752707e-05	0.350119	44.9757
1.755559e-05	0.351257	45.0491
1.758416e-05	0.352399	45.1227
1.761278e-05	0.353544	45.1964
1.764144e-05	0.354694	45.2703
1.767015e-05	0.355846	45.3442
1.769890e-05	0.357003	45.4183
1.772770e-05	0.358163	45.4925
1.775655e-05	0.359328	45.5668
1.778545e-05	0.360496	45.6412
1.781439e-05	0.361667	45.7157
1.784338e-05	0.362843	45.7904
1.787241e-05	0.364022	45.8652
1.790150e-05	0.365205	45.9401
1.793063e-05	0.366393	46.0151
1.795981e-05	0.367584	46.0903
1.798903e-05	0.368778	46.1656
1.801831e-05	0.369977	46.241
1.804763e-05	0.37118	46.3165
1.807700e-05	0.372386	46.3921
1.810641e-05	0.373597	46.4679
1.813588e-05	0.374811	46.5438
1.816539e-05	0.37603	46.6198
1.819495e-05	0.377252	46.6959
1.822456e-05	0.378478	46.7722
1.825422e-05	0.379709	46.8486
1.828392e-05	0.380943	46.9251
1.831368e-05	0.382181	47.0017
1.834348e-05	0.383424	47.0784
1.837333e-05	0.38467	47.1553
1.840323e-05	0.38592	47.2323
1.843317e-05	0.387175	47.3094
1.846317e-05	0.388434	47.3867
1.849322e-05	0.389696	47.4641
1.852331e-05	0.390963	47.5416
1.855345e-05	0.392234	47.6192
1.858364e-05	0.393509	47.6969
1.861389e-05	0.394788	47.7748
1.864418e-05	0.396072	47.8528
1.867452e-05	0.39736	47.931
1.870491e-05	0.398651	48.0092
1.873534e-05	0.399947	48.0876
1.876583e-05	0.401248	48.1661
1.879637e-05	0.402552	48.2448
1.882696e-05	0.403861	48.3235
1.885759e-05	0.405174	48.4024
1.888828e-05	0.406491	48.4814
1.891902e-05	0.407812	48.5606
1.894980e-05	0.409138	48.6399
1.898064e-05	0.410468	48.7193
1.901153e-05	0.411803	48.7988
1.904247e-05	0.413142	48.8785
1.907345e-05	0.414485	48.9583
1.910449e-05	0.415832	49.0382
1.913558e-05	0.417184	49.1182
1.916672e-05	0.418541	49.1984
1.919791e-05	0.419901	49.2787
1.922915e-05	0.421267	49.3592
1.926044e-05	0.422636	49.4397
1.929179e-05	0.42401	49.5204
1.932318e-05	0.425389	49.6013
1.935462e-05	0.426772	49.6822
1.938612e-05	0.42816	49.7633
1.941767e-05	0.429552	49.8446
1.944927e-05	0.430948	49.9259
1.948092e-05	0.432349	50.0074
1.951262e-05	0.433755	50.089
1.954437e-05	0.435165	50.1708
1.957617e-05	0.43658	50.2527
1.960803e-05	0.438	50.3347
1.963994e-05	0.439424	50.4168
1.967190e-05	0.440853	50.4991
1.970391e-05	0.442286	50.5816
1.973597e-05	0.443724	50.6641
1.976809e-05	0.445167	50.7468
1.980026e-05	0.446614	50.8296
1.983248e-05	0.448067	50.9126
1.986475e-05	0.449524	50.9957
1.989708e-05	0.450985	51.0789
1.992946e-05	0.452452	51.1622
1.996189e-05	0.453923	51.2457
1.999437e-05	0.455399	51.3294
2.002691e-05	0.45688	51.4131
2.005950e-05	0.458365	51.497
2.009214e-05	0.459856	51.5811
2.012484e-05	0.461351	51.6652
2.015759e-05	0.462851	51.7496
2.019039e-05	0.464356	51.834
2.022325e-05	0.465866	51.9186
2.025616e-05	0.467381	52.0033
2.028912e-05	0.468901	52.0882
2.032214e-05	0.470425	52.1732
2.035521e-05	0.471955	52.2583
2.038833e-05	0.47349	52.3436
2.042151e-05	0.475029	52.429
2.045474e-05	0.476574	52.5145
2.048803e-05	0.478124	52.6002
2.052137e-05	0.479679	52.686
2.055476e-05	0.481238	52.772
2.058821e-05	0.482803	52.8581
2.062171e-05	0.484373	52.9444
2.065527e-05	0.485948	53.0307
2.068888e-05	0.487529	53.1173
2.072255e-05	0.489114	53.2039
2.075627e-05	0.490705	53.2907
2.079005e-05	0.4923	53.3777
2.082388e-05	0.493901	53.4648
2.085777e-05	0.495507	53.552
2.089171e-05	0.497119	53.6394
2.092571e-05	0.498735	53.7269
2.095976e-05	0.500357	53.8145
