Wavelength(m)	n	k
# material: Ti
# source: Material_data set, optprop_Ti.m
# model: Brendel-Bormann oscillators, sampled onto this grid
# type: model
# range: 1.5000e-07 - 1.0000e-04 m
# converted: 2026-08-03 by tools/convert_matlab_optprop.py
6.101205e-06	4.94283	11.1997
6.111133e-06	4.94637	11.2179
6.121078e-06	4.94992	11.2362
6.131039e-06	4.95349	11.2544
6.141016e-06	4.95708	11.2727
6.151009e-06	4.96069	11.291
6.161019e-06	4.96432	11.3094
6.171044e-06	4.96797	11.3277
6.181087e-06	4.97164	11.3461
6.191145e-06	4.97533	11.3646
6.201220e-06	4.97904	11.383
6.211311e-06	4.98277	11.4015
6.221419e-06	4.98652	11.42
6.231543e-06	4.99029	11.4386
6.241684e-06	4.99407	11.4571
6.251841e-06	4.99788	11.4758
6.262014e-06	5.00172	11.4944
6.272204e-06	5.00557	11.5131
6.282411e-06	5.00944	11.5317
6.292635e-06	5.01333	11.5505
6.302875e-06	5.01724	11.5692
6.313131e-06	5.02117	11.588
6.323405e-06	5.02513	11.6068
6.333695e-06	5.0291	11.6256
6.344002e-06	5.03309	11.6445
6.354325e-06	5.03711	11.6634
6.364666e-06	5.04115	11.6823
6.375023e-06	5.0452	11.7013
6.385397e-06	5.04928	11.7203
6.395788e-06	5.05338	11.7393
6.406196e-06	5.0575	11.7583
6.416621e-06	5.06164	11.7774
6.427062e-06	5.0658	11.7965
6.437521e-06	5.06999	11.8156
6.447997e-06	5.07419	11.8348
6.458490e-06	5.07842	11.854
6.469000e-06	5.08266	11.8732
6.479527e-06	5.08693	11.8924
6.490071e-06	5.09122	11.9117
6.500632e-06	5.09553	11.931
6.511211e-06	5.09987	11.9504
6.521806e-06	5.10422	11.9697
6.532419e-06	5.1086	11.9891
6.543049e-06	5.113	12.0085
6.553697e-06	5.11742	12.028
6.564362e-06	5.12186	12.0474
6.575044e-06	5.12632	12.067
6.585744e-06	5.13081	12.0865
6.596461e-06	5.13531	12.1061
6.607195e-06	5.13984	12.1256
6.617947e-06	5.14439	12.1453
6.628716e-06	5.14897	12.1649
6.639503e-06	5.15356	12.1846
6.650308e-06	5.15818	12.2043
6.661130e-06	5.16282	12.224
6.671969e-06	5.16749	12.2438
6.682827e-06	5.17217	12.2636
6.693702e-06	5.17688	12.2834
6.704594e-06	5.18161	12.3033
6.715505e-06	5.18636	12.3232
6.726433e-06	5.19114	12.3431
6.737379e-06	5.19594	12.363
6.748343e-06	5.20076	12.383
6.759324e-06	5.2056	12.403
6.770324e-06	5.21047	12.423
6.781341e-06	5.21535	12.443
6.792376e-06	5.22027	12.4631
6.803430e-06	5.2252	12.4832
6.814501e-06	5.23016	12.5034
6.825590e-06	5.23514	12.5235
6.836697e-06	5.24015	12.5437
6.847823e-06	5.24517	12.564
6.858966e-06	5.25022	12.5842
6.870128e-06	5.2553	12.6045
6.881308e-06	5.2604	12.6248
6.892506e-06	5.26552	12.6452
6.903722e-06	5.27066	12.6655
6.914956e-06	5.27583	12.6859
6.926209e-06	5.28102	12.7063
6.937480e-06	5.28624	12.7268
6.948769e-06	5.29147	12.7473
6.960077e-06	5.29674	12.7678
6.971403e-06	5.30202	12.7883
6.982748e-06	5.30733	12.8089
6.994111e-06	5.31267	12.8295
7.005492e-06	5.31802	12.8501
7.016892e-06	5.3234	12.8708
7.028311e-06	5.32881	12.8915
7.039748e-06	5.33424	12.9122
7.051204e-06	5.33969	12.9329
7.062678e-06	5.34517	12.9537
7.074171e-06	5.35067	12.9745
7.085683e-06	5.3562	12.9953
7.097214e-06	5.36175	13.0161
7.108763e-06	5.36733	13.037
7.120331e-06	5.37293	13.0579
7.131918e-06	5.37855	13.0789
7.143524e-06	5.3842	13.0998
7.155149e-06	5.38987	13.1208
7.166792e-06	5.39557	13.1419
7.178455e-06	5.40129	13.1629
7.190136e-06	5.40704	13.184
7.201837e-06	5.41281	13.2051
7.213556e-06	5.41861	13.2262
7.225295e-06	5.42443	13.2474
7.237053e-06	5.43028	13.2686
7.248830e-06	5.43615	13.2898
7.260626e-06	5.44204	13.3111
7.272441e-06	5.44797	13.3323
7.284275e-06	5.45391	13.3536
7.296129e-06	5.45989	13.375
7.308002e-06	5.46588	13.3963
7.319894e-06	5.47191	13.4177
7.331806e-06	5.47795	13.4391
7.343737e-06	5.48403	13.4606
7.355688e-06	5.49013	13.4821
7.367657e-06	5.49625	13.5036
7.379647e-06	5.5024	13.5251
7.391656e-06	5.50858	13.5467
7.403684e-06	5.51478	13.5682
7.415732e-06	5.521	13.5899
7.427800e-06	5.52726	13.6115
7.439887e-06	5.53353	13.6332
7.451994e-06	5.53984	13.6549
7.464121e-06	5.54617	13.6766
7.476267e-06	5.55253	13.6983
7.488433e-06	5.55891	13.7201
7.500619e-06	5.56532	13.7419
7.512825e-06	5.57175	13.7638
7.525051e-06	5.57821	13.7856
7.537296e-06	5.5847	13.8075
7.549562e-06	5.59121	13.8295
7.561847e-06	5.59775	13.8514
7.574152e-06	5.60432	13.8734
7.586478e-06	5.61091	13.8954
7.598823e-06	5.61753	13.9174
7.611189e-06	5.62417	13.9395
7.623575e-06	5.63084	13.9616
7.635980e-06	5.63754	13.9837
7.648407e-06	5.64427	14.0058
7.660853e-06	5.65102	14.028
7.673319e-06	5.6578	14.0502
7.685806e-06	5.6646	14.0724
7.698313e-06	5.67143	14.0947
7.710841e-06	5.67829	14.117
7.723389e-06	5.68518	14.1393
7.735957e-06	5.69209	14.1616
7.748546e-06	5.69903	14.184
7.761155e-06	5.706	14.2064
7.773785e-06	5.71299	14.2288
7.786435e-06	5.72001	14.2512
7.799106e-06	5.72706	14.2737
7.811797e-06	5.73414	14.2962
7.824509e-06	5.74124	14.3187
7.837242e-06	5.74837	14.3413
7.849996e-06	5.75553	14.3639
7.862770e-06	5.76272	14.3865
7.875565e-06	5.76993	14.4091
7.888381e-06	5.77717	14.4318
7.901218e-06	5.78444	14.4545
7.914076e-06	5.79174	14.4772
7.926954e-06	5.79906	14.5
7.939854e-06	5.80641	14.5227
7.952774e-06	5.81379	14.5455
7.965716e-06	5.8212	14.5684
7.978678e-06	5.82864	14.5912
7.991662e-06	5.8361	14.6141
8.004667e-06	5.84359	14.637
8.017693e-06	5.85111	14.66
8.030740e-06	5.85866	14.6829
8.043809e-06	5.86624	14.7059
8.056898e-06	5.87384	14.729
8.070009e-06	5.88148	14.752
8.083142e-06	5.88914	14.7751
8.096295e-06	5.89683	14.7982
8.109470e-06	5.90455	14.8213
8.122667e-06	5.91229	14.8445
8.135885e-06	5.92007	14.8677
8.149125e-06	5.92787	14.8909
8.162386e-06	5.9357	14.9141
8.175668e-06	5.94357	14.9374
8.188973e-06	5.95146	14.9607
8.202299e-06	5.95937	14.984
8.215646e-06	5.96732	15.0073
8.229016e-06	5.9753	15.0307
8.242407e-06	5.9833	15.0541
8.255819e-06	5.99134	15.0775
8.269254e-06	5.9994	15.101
8.282711e-06	6.0075	15.1245
8.296189e-06	6.01562	15.148
8.309690e-06	6.02377	15.1715
8.323212e-06	6.03195	15.1951
8.336756e-06	6.04016	15.2186
8.350323e-06	6.0484	15.2423
8.363911e-06	6.05667	15.2659
8.377522e-06	6.06496	15.2896
8.391155e-06	6.07329	15.3133
8.404810e-06	6.08165	15.337
8.418487e-06	6.09004	15.3607
8.432186e-06	6.09845	15.3845
8.445908e-06	6.1069	15.4083
8.459652e-06	6.11537	15.4321
8.473418e-06	6.12388	15.456
8.487207e-06	6.13241	15.4799
8.501018e-06	6.14098	15.5038
8.514852e-06	6.14957	15.5277
8.528708e-06	6.1582	15.5517
8.542587e-06	6.16685	15.5757
8.556488e-06	6.17554	15.5997
8.570412e-06	6.18426	15.6237
8.584359e-06	6.193	15.6478
8.598328e-06	6.20178	15.6719
8.612321e-06	6.21058	15.696
8.626335e-06	6.21942	15.7201
8.640373e-06	6.22829	15.7443
8.654434e-06	6.23718	15.7685
8.668517e-06	6.24611	15.7927
8.682623e-06	6.25507	15.817
8.696752e-06	6.26406	15.8412
8.710905e-06	6.27308	15.8655
8.725080e-06	6.28213	15.8899
8.739278e-06	6.29121	15.9142
8.753500e-06	6.30032	15.9386
8.767744e-06	6.30946	15.963
8.782012e-06	6.31863	15.9874
8.796303e-06	6.32784	16.0119
8.810617e-06	6.33707	16.0364
8.824955e-06	6.34634	16.0609
8.839316e-06	6.35564	16.0854
8.853700e-06	6.36496	16.11
8.868108e-06	6.37432	16.1346
8.882539e-06	6.38371	16.1592
8.896993e-06	6.39313	16.1838
8.911471e-06	6.40259	16.2085
8.925973e-06	6.41207	16.2332
8.940498e-06	6.42159	16.2579
8.955047e-06	6.43113	16.2826
8.969620e-06	6.44071	16.3074
8.984216e-06	6.45032	16.3322
8.998836e-06	6.45996	16.357
9.013480e-06	6.46964	16.3819
9.028147e-06	6.47934	16.4067
9.042839e-06	6.48908	16.4316
9.057554e-06	6.49885	16.4565
9.072294e-06	6.50865	16.4815
9.087057e-06	6.51848	16.5065
9.101844e-06	6.52834	16.5315
9.116656e-06	6.53824	16.5565
9.131491e-06	6.54817	16.5815
9.146351e-06	6.55813	16.6066
9.161235e-06	6.56812	16.6317
9.176143e-06	6.57814	16.6568
9.191076e-06	6.5882	16.682
9.206032e-06	6.59829	16.7072
9.221013e-06	6.60841	16.7324
9.236019e-06	6.61856	16.7576
9.251048e-06	6.62875	16.7828
9.266103e-06	6.63896	16.8081
9.281181e-06	6.64921	16.8334
9.296285e-06	6.6595	16.8587
9.311412e-06	6.66981	16.8841
9.326565e-06	6.68016	16.9095
9.341742e-06	6.69054	16.9349
9.356944e-06	6.70095	16.9603
9.372170e-06	6.7114	16.9857
9.387422e-06	6.72188	17.0112
9.402698e-06	6.73239	17.0367
9.417999e-06	6.74293	17.0623
9.433325e-06	6.75351	17.0878
9.448676e-06	6.76412	17.1134
9.464052e-06	6.77476	17.139
9.479452e-06	6.78544	17.1646
9.494878e-06	6.79615	17.1903
9.510329e-06	6.80689	17.2159
9.525806e-06	6.81767	17.2416
9.541307e-06	6.82847	17.2674
9.556834e-06	6.83932	17.2931
9.572385e-06	6.85019	17.3189
9.587963e-06	6.8611	17.3447
9.603565e-06	6.87204	17.3705
9.619193e-06	6.88302	17.3963
9.634846e-06	6.89403	17.4222
9.650525e-06	6.90507	17.4481
9.666229e-06	6.91615	17.474
9.681959e-06	6.92726	17.5
9.697715e-06	6.9384	17.5259
9.713496e-06	6.94958	17.5519
9.729303e-06	6.96079	17.578
9.745135e-06	6.97203	17.604
9.760993e-06	6.98331	17.6301
9.776878e-06	6.99462	17.6562
9.792787e-06	7.00597	17.6823
9.808723e-06	7.01735	17.7084
9.824685e-06	7.02876	17.7346
9.840673e-06	7.04021	17.7608
9.856687e-06	7.05169	17.787
9.872726e-06	7.06321	17.8132
9.888792e-06	7.07476	17.8395
9.904884e-06	7.08635	17.8657
9.921002e-06	7.09797	17.892
9.937147e-06	7.10962	17.9184
9.953318e-06	7.12131	17.9447
9.969515e-06	7.13303	17.9711
9.985738e-06	7.14479	17.9975
1.000199e-05	7.15658	18.0239
1.001826e-05	7.1684	18.0504
1.003457e-05	7.18027	18.0769
1.005090e-05	7.19216	18.1034
1.006725e-05	7.20409	18.1299
1.008363e-05	7.21605	18.1564
1.010004e-05	7.22805	18.183
1.011648e-05	7.24009	18.2096
1.013294e-05	7.25216	18.2362
1.014943e-05	7.26426	18.2628
1.016595e-05	7.2764	18.2895
1.018249e-05	7.28857	18.3162
1.019906e-05	7.30078	18.3429
1.021566e-05	7.31303	18.3696
1.023228e-05	7.3253	18.3964
1.024893e-05	7.33762	18.4231
1.026561e-05	7.34997	18.4499
1.028232e-05	7.36235	18.4768
1.029905e-05	7.37477	18.5036
1.031581e-05	7.38723	18.5305
1.033259e-05	7.39972	18.5574
1.034941e-05	7.41224	18.5843
1.036625e-05	7.4248	18.6112
1.038312e-05	7.4374	18.6382
1.040002e-05	7.45003	18.6652
1.041694e-05	7.4627	18.6922
1.043389e-05	7.4754	18.7192
1.045087e-05	7.48814	18.7463
1.046788e-05	7.50091	18.7733
1.048491e-05	7.51372	18.8004
1.050197e-05	7.52657	18.8276
1.051906e-05	7.53945	18.8547
1.053618e-05	7.55237	18.8819
1.055333e-05	7.56532	18.9091
1.057050e-05	7.57831	18.9363
1.058770e-05	7.59133	18.9635
1.060493e-05	7.60439	18.9908
1.062219e-05	7.61749	19.018
1.063947e-05	7.63062	19.0453
1.065679e-05	7.64379	19.0727
1.067413e-05	7.657	19.1
1.069150e-05	7.67024	19.1274
1.070890e-05	7.68352	19.1548
1.072632e-05	7.69683	19.1822
1.074378e-05	7.71018	19.2096
1.076126e-05	7.72357	19.2371
1.077877e-05	7.73699	19.2646
1.079632e-05	7.75045	19.2921
1.081388e-05	7.76394	19.3196
1.083148e-05	7.77748	19.3471
1.084911e-05	7.79105	19.3747
1.086676e-05	7.80465	19.4023
1.088445e-05	7.81829	19.4299
1.090216e-05	7.83197	19.4575
1.091990e-05	7.84569	19.4852
1.093767e-05	7.85944	19.5129
1.095547e-05	7.87323	19.5406
1.097330e-05	7.88705	19.5683
1.099115e-05	7.90091	19.596
1.100904e-05	7.91481	19.6238
1.102695e-05	7.92875	19.6516
1.104490e-05	7.94272	19.6794
1.106287e-05	7.95673	19.7072
1.108087e-05	7.97078	19.7351
1.109891e-05	7.98486	19.7629
1.111697e-05	7.99898	19.7908
1.113506e-05	8.01314	19.8187
1.115318e-05	8.02733	19.8467
1.117133e-05	8.04156	19.8746
1.118951e-05	8.05583	19.9026
1.120772e-05	8.07014	19.9306
1.122595e-05	8.08448	19.9586
1.124422e-05	8.09887	19.9867
1.126252e-05	8.11328	20.0147
1.128085e-05	8.12774	20.0428
1.129920e-05	8.14223	20.0709
1.131759e-05	8.15676	20.099
1.133601e-05	8.17133	20.1272
1.135446e-05	8.18594	20.1553
1.137293e-05	8.20058	20.1835
1.139144e-05	8.21526	20.2117
1.140998e-05	8.22998	20.24
1.142854e-05	8.24474	20.2682
1.144714e-05	8.25953	20.2965
1.146577e-05	8.27436	20.3248
1.148443e-05	8.28923	20.3531
1.150312e-05	8.30414	20.3814
1.152184e-05	8.31908	20.4098
1.154059e-05	8.33406	20.4381
1.155937e-05	8.34909	20.4665
1.157818e-05	8.36414	20.4949
1.159702e-05	8.37924	20.5234
1.161589e-05	8.39437	20.5518
1.163479e-05	8.40955	20.5803
1.165373e-05	8.42476	20.6088
1.167269e-05	8.44001	20.6373
1.169168e-05	8.45529	20.6658
1.171071e-05	8.47062	20.6944
1.172977e-05	8.48598	20.723
1.174886e-05	8.50138	20.7516
1.176797e-05	8.51682	20.7802
1.178712e-05	8.5323	20.8088
1.180631e-05	8.54781	20.8375
1.182552e-05	8.56337	20.8661
1.184476e-05	8.57896	20.8948
1.186404e-05	8.59459	20.9235
1.188334e-05	8.61026	20.9523
1.190268e-05	8.62597	20.981
1.192205e-05	8.64172	21.0098
1.194145e-05	8.6575	21.0386
1.196088e-05	8.67333	21.0674
1.198035e-05	8.68919	21.0962
1.199984e-05	8.70509	21.1251
1.201937e-05	8.72103	21.1539
1.203893e-05	8.73701	21.1828
1.205852e-05	8.75302	21.2117
1.207814e-05	8.76908	21.2407
1.209780e-05	8.78517	21.2696
1.211748e-05	8.8013	21.2986
1.213720e-05	8.81748	21.3276
1.215695e-05	8.83369	21.3566
1.217674e-05	8.84994	21.3856
1.219655e-05	8.86622	21.4146
1.221640e-05	8.88255	21.4437
1.223628e-05	8.89892	21.4728
1.225619e-05	8.91532	21.5019
1.227614e-05	8.93177	21.531
1.229611e-05	8.94825	21.5601
1.231612e-05	8.96477	21.5893
1.233616e-05	8.98133	21.6184
1.235624e-05	8.99793	21.6476
1.237635e-05	9.01457	21.6768
1.239649e-05	9.03125	21.7061
1.241666e-05	9.04797	21.7353
1.243687e-05	9.06472	21.7646
1.245710e-05	9.08152	21.7939
1.247738e-05	9.09836	21.8232
1.249768e-05	9.11523	21.8525
1.251802e-05	9.13214	21.8818
1.253839e-05	9.1491	21.9112
1.255879e-05	9.16609	21.9405
1.257923e-05	9.18312	21.9699
1.259970e-05	9.20019	21.9993
1.262020e-05	9.2173	22.0288
1.264074e-05	9.23446	22.0582
1.266131e-05	9.25164	22.0877
1.268191e-05	9.26887	22.1172
1.270255e-05	9.28614	22.1466
1.272322e-05	9.30345	22.1762
1.274393e-05	9.3208	22.2057
1.276466e-05	9.33819	22.2353
1.278544e-05	9.35561	22.2648
1.280624e-05	9.37308	22.2944
1.282708e-05	9.39059	22.324
1.284795e-05	9.40813	22.3536
1.286886e-05	9.42572	22.3833
1.288980e-05	9.44334	22.4129
1.291078e-05	9.46101	22.4426
1.293179e-05	9.47871	22.4723
1.295283e-05	9.49646	22.502
1.297391e-05	9.51424	22.5317
1.299502e-05	9.53207	22.5615
1.301617e-05	9.54993	22.5912
1.303735e-05	9.56784	22.621
1.305857e-05	9.58578	22.6508
1.307982e-05	9.60376	22.6806
1.310110e-05	9.62179	22.7104
1.312242e-05	9.63985	22.7403
1.314378e-05	9.65796	22.7701
1.316517e-05	9.6761	22.8
1.318659e-05	9.69428	22.8299
1.320805e-05	9.71251	22.8598
1.322954e-05	9.73077	22.8898
1.325107e-05	9.74907	22.9197
1.327263e-05	9.76742	22.9497
1.329423e-05	9.7858	22.9796
1.331586e-05	9.80423	23.0096
1.333753e-05	9.82269	23.0396
1.335924e-05	9.8412	23.0697
1.338098e-05	9.85974	23.0997
1.340275e-05	9.87833	23.1298
1.342456e-05	9.89695	23.1598
1.344641e-05	9.91562	23.1899
1.346829e-05	9.93432	23.22
1.349021e-05	9.95307	23.2502
1.351216e-05	9.97185	23.2803
1.353415e-05	9.99068	23.3105
1.355617e-05	10.0095	23.3406
1.357823e-05	10.0285	23.3708
1.360033e-05	10.0474	23.401
1.362246e-05	10.0664	23.4312
1.364463e-05	10.0854	23.4615
1.366683e-05	10.1045	23.4917
1.368907e-05	10.1236	23.522
1.371135e-05	10.1427	23.5523
1.373366e-05	10.1619	23.5826
1.375601e-05	10.1812	23.6129
1.377839e-05	10.2004	23.6432
1.380082e-05	10.2197	23.6735
1.382327e-05	10.2391	23.7039
1.384577e-05	10.2585	23.7343
1.386830e-05	10.2779	23.7646
1.389087e-05	10.2974	23.795
1.391347e-05	10.3169	23.8255
1.393611e-05	10.3365	23.8559
1.395879e-05	10.3561	23.8863
1.398151e-05	10.3757	23.9168
1.400426e-05	10.3954	23.9473
1.402705e-05	10.4151	23.9778
1.404987e-05	10.4348	24.0083
1.407274e-05	10.4546	24.0388
1.409564e-05	10.4745	24.0693
1.411858e-05	10.4944	24.0999
1.414155e-05	10.5143	24.1305
1.416456e-05	10.5342	24.161
1.418761e-05	10.5542	24.1916
1.421070e-05	10.5743	24.2222
1.423383e-05	10.5944	24.2529
1.425699e-05	10.6145	24.2835
1.428019e-05	10.6346	24.3142
1.430343e-05	10.6549	24.3448
1.432670e-05	10.6751	24.3755
1.435002e-05	10.6954	24.4062
1.437337e-05	10.7157	24.4369
1.439676e-05	10.7361	24.4676
1.442019e-05	10.7565	24.4984
1.444365e-05	10.7769	24.5291
1.446716e-05	10.7974	24.5599
1.449070e-05	10.818	24.5907
1.451428e-05	10.8385	24.6215
1.453790e-05	10.8591	24.6523
1.456156e-05	10.8798	24.6831
1.458525e-05	10.9005	24.7139
1.460899e-05	10.9212	24.7448
1.463276e-05	10.942	24.7756
1.465657e-05	10.9628	24.8065
1.468042e-05	10.9837	24.8374
1.470431e-05	11.0046	24.8683
1.472824e-05	11.0255	24.8992
1.475221e-05	11.0465	24.9301
1.477622e-05	11.0675	24.9611
1.480026e-05	11.0886	24.992
1.482435e-05	11.1097	25.023
1.484847e-05	11.1308	25.054
1.487263e-05	11.152	25.085
1.489683e-05	11.1732	25.116
1.492108e-05	11.1945	25.147
1.494536e-05	11.2158	25.178
1.496968e-05	11.2371	25.2091
1.499404e-05	11.2585	25.2401
1.501844e-05	11.28	25.2712
1.504288e-05	11.3014	25.3023
1.506736e-05	11.3229	25.3334
1.509188e-05	11.3445	25.3645
1.511643e-05	11.3661	25.3956
1.514103e-05	11.3877	25.4268
1.516567e-05	11.4094	25.4579
1.519035e-05	11.4311	25.4891
1.521507e-05	11.4529	25.5202
1.523983e-05	11.4747	25.5514
1.526463e-05	11.4965	25.5826
1.528947e-05	11.5184	25.6138
1.531435e-05	11.5403	25.645
1.533927e-05	11.5623	25.6763
1.536423e-05	11.5843	25.7075
1.538924e-05	11.6063	25.7388
1.541428e-05	11.6284	25.7701
1.543936e-05	11.6505	25.8013
1.546449e-05	11.6727	25.8326
1.548965e-05	11.6949	25.8639
1.551486e-05	11.7172	25.8952
1.554011e-05	11.7394	25.9266
1.556539e-05	11.7618	25.9579
1.559072e-05	11.7841	25.9893
1.561610e-05	11.8066	26.0206
1.564151e-05	11.829	26.052
1.566696e-05	11.8515	26.0834
1.569246e-05	11.874	26.1148
1.571799e-05	11.8966	26.1462
1.574357e-05	11.9192	26.1776
1.576919e-05	11.9419	26.2091
1.579485e-05	11.9646	26.2405
1.582055e-05	11.9873	26.272
1.584630e-05	12.0101	26.3034
1.587209e-05	12.0329	26.3349
1.589791e-05	12.0558	26.3664
1.592378e-05	12.0787	26.3979
1.594970e-05	12.1016	26.4294
1.597565e-05	12.1246	26.4609
1.600165e-05	12.1477	26.4924
1.602769e-05	12.1707	26.524
1.605377e-05	12.1938	26.5555
1.607990e-05	12.217	26.5871
1.610606e-05	12.2402	26.6187
1.613227e-05	12.2634	26.6503
1.615852e-05	12.2867	26.6819
1.618482e-05	12.31	26.7135
1.621116e-05	12.3333	26.7451
1.623754e-05	12.3567	26.7767
1.626396e-05	12.3802	26.8084
1.629043e-05	12.4036	26.84
1.631694e-05	12.4271	26.8717
1.634349e-05	12.4507	26.9033
1.637008e-05	12.4743	26.935
1.639672e-05	12.4979	26.9667
1.642341e-05	12.5216	26.9984
1.645013e-05	12.5453	27.0301
1.647690e-05	12.5691	27.0618
1.650371e-05	12.5929	27.0936
1.653057e-05	12.6167	27.1253
1.655747e-05	12.6406	27.1571
1.658441e-05	12.6645	27.1888
1.661140e-05	12.6885	27.2206
1.663843e-05	12.7125	27.2524
1.666551e-05	12.7366	27.2842
1.669263e-05	12.7606	27.316
1.671979e-05	12.7848	27.3478
1.674700e-05	12.8089	27.3796
1.677425e-05	12.8331	27.4114
1.680155e-05	12.8574	27.4433
1.682889e-05	12.8817	27.4751
1.685628e-05	12.906	27.507
1.688371e-05	12.9304	27.5388
1.691118e-05	12.9548	27.5707
1.693870e-05	12.9793	27.6026
1.696627e-05	13.0037	27.6345
1.699388e-05	13.0283	27.6664
1.702153e-05	13.0528	27.6983
1.704923e-05	13.0775	27.7302
1.707697e-05	13.1021	27.7622
1.710476e-05	13.1268	27.7941
1.713260e-05	13.1515	27.8261
1.716048e-05	13.1763	27.858
1.718840e-05	13.2011	27.89
1.721637e-05	13.226	27.922
1.724439e-05	13.2509	27.9539
1.727245e-05	13.2758	27.9859
1.730056e-05	13.3008	28.0179
1.732871e-05	13.3258	28.05
1.735691e-05	13.3509	28.082
1.738516e-05	13.376	28.114
1.741345e-05	13.4011	28.146
1.744178e-05	13.4263	28.1781
1.747017e-05	13.4515	28.2101
1.749860e-05	13.4768	28.2422
1.752707e-05	13.5021	28.2743
1.755559e-05	13.5274	28.3064
1.758416e-05	13.5528	28.3384
1.761278e-05	13.5782	28.3705
1.764144e-05	13.6037	28.4026
1.767015e-05	13.6292	28.4348
1.769890e-05	13.6547	28.4669
1.772770e-05	13.6803	28.499
1.775655e-05	13.7059	28.5311
1.778545e-05	13.7316	28.5633
1.781439e-05	13.7573	28.5954
1.784338e-05	13.7831	28.6276
1.787241e-05	13.8088	28.6598
1.790150e-05	13.8347	28.692
1.793063e-05	13.8605	28.7241
1.795981e-05	13.8864	28.7563
1.798903e-05	13.9124	28.7885
1.801831e-05	13.9383	28.8207
1.804763e-05	13.9644	28.853
1.807700e-05	13.9904	28.8852
1.810641e-05	14.0165	28.9174
1.813588e-05	14.0427	28.9497
1.816539e-05	14.0689	28.9819
1.819495e-05	14.0951	29.0142
1.822456e-05	14.1213	29.0464
1.825422e-05	14.1476	29.0787
1.828392e-05	14.174	29.111
1.831368e-05	14.2004	29.1432
1.834348e-05	14.2268	29.1755
1.837333e-05	14.2533	29.2078
1.840323e-05	14.2798	29.2401
1.843317e-05	14.3063	29.2725
1.846317e-05	14.3329	29.3048
1.849322e-05	14.3595	29.3371
1.852331e-05	14.3862	29.3694
1.855345e-05	14.4129	29.4018
1.858364e-05	14.4396	29.4341
1.861389e-05	14.4664	29.4665
1.864418e-05	14.4932	29.4989
1.867452e-05	14.52	29.5312
1.870491e-05	14.5469	29.5636
1.873534e-05	14.5739	29.596
1.876583e-05	14.6009	29.6284
1.879637e-05	14.6279	29.6608
1.882696e-05	14.6549	29.6932
1.885759e-05	14.682	29.7256
1.888828e-05	14.7092	29.758
1.891902e-05	14.7363	29.7904
1.894980e-05	14.7635	29.8229
1.898064e-05	14.7908	29.8553
1.901153e-05	14.8181	29.8877
1.904247e-05	14.8454	29.9202
1.907345e-05	14.8728	29.9526
1.910449e-05	14.9002	29.9851
1.913558e-05	14.9276	30.0176
1.916672e-05	14.9551	30.0501
1.919791e-05	14.9826	30.0825
1.922915e-05	15.0102	30.115
1.926044e-05	15.0378	30.1475
1.929179e-05	15.0655	30.18
1.932318e-05	15.0931	30.2125
1.935462e-05	15.1209	30.245
1.938612e-05	15.1486	30.2776
1.941767e-05	15.1764	30.3101
1.944927e-05	15.2043	30.3426
1.948092e-05	15.2321	30.3752
1.951262e-05	15.2601	30.4077
1.954437e-05	15.288	30.4402
1.957617e-05	15.316	30.4728
1.960803e-05	15.344	30.5054
1.963994e-05	15.3721	30.5379
1.967190e-05	15.4002	30.5705
1.970391e-05	15.4284	30.6031
1.973597e-05	15.4565	30.6357
1.976809e-05	15.4848	30.6683
1.980026e-05	15.513	30.7009
1.983248e-05	15.5413	30.7335
1.986475e-05	15.5697	30.7661
1.989708e-05	15.5981	30.7987
1.992946e-05	15.6265	30.8313
1.996189e-05	15.6549	30.8639
1.999437e-05	15.6834	30.8966
2.002691e-05	15.712	30.9292
2.005950e-05	15.7405	30.9618
2.009214e-05	15.7691	30.9945
2.012484e-05	15.7978	31.0271
2.015759e-05	15.8265	31.0598
2.019039e-05	15.8552	31.0925
2.022325e-05	15.884	31.1251
2.025616e-05	15.9128	31.1578
2.028912e-05	15.9416	31.1905
2.032214e-05	15.9705	31.2232
2.035521e-05	15.9994	31.2558
2.038833e-05	16.0283	31.2885
2.042151e-05	16.0573	31.3212
2.045474e-05	16.0864	31.354
2.048803e-05	16.1154	31.3867
2.052137e-05	16.1445	31.4194
2.055476e-05	16.1737	31.4521
2.058821e-05	16.2029	31.4848
2.062171e-05	16.2321	31.5176
2.065527e-05	16.2613	31.5503
2.068888e-05	16.2906	31.583
2.072255e-05	16.32	31.6158
2.075627e-05	16.3493	31.6485
2.079005e-05	16.3787	31.6813
2.082388e-05	16.4082	31.714
2.085777e-05	16.4377	31.7468
2.089171e-05	16.4672	31.7796
2.092571e-05	16.4967	31.8124
2.095976e-05	16.5263	31.8451
2.099387e-05	16.556	31.8779
2.102803e-05	16.5856	31.9107
2.106225e-05	16.6153	31.9435
2.109652e-05	16.6451	31.9763
2.113085e-05	16.6749	32.0091
2.116524e-05	16.7047	32.0419
2.119968e-05	16.7346	32.0747
2.123418e-05	16.7644	32.1076
2.126873e-05	16.7944	32.1404
2.130335e-05	16.8243	32.1732
2.133801e-05	16.8544	32.206
2.137274e-05	16.8844	32.2389
2.140752e-05	16.9145	32.2717
2.144235e-05	16.9446	32.3046
2.147725e-05	16.9747	32.3374
2.151220e-05	17.0049	32.3703
2.154720e-05	17.0352	32.4031
